ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002560.SZ,2021/09/01,6.33,6.43,6.13,6.15,6.3,-0.15,-2.381,161980.0,101140.262
002560.SZ,2021/09/02,6.17,6.43,6.08,6.4,6.15,0.25,4.065,177014.3,111862.775
002560.SZ,2021/09/03,6.4,6.62,6.36,6.47,6.4,0.07,1.0938,169701.14,110418.881
002560.SZ,2021/09/06,6.49,6.61,6.39,6.53,6.47,0.06,0.9274,139713.28,90544.13
002560.SZ,2021/09/07,6.5,6.5,6.42,6.47,6.53,-0.06,-0.9188,101513.32,65456.286
002560.SZ,2021/09/08,6.44,6.61,6.44,6.53,6.47,0.06,0.9274,138850.72,90491.43
002560.SZ,2021/09/09,6.5,6.5,6.38,6.44,6.53,-0.09,-1.3783,118819.0,76216.476
002560.SZ,2021/09/10,6.46,6.77,6.43,6.77,6.44,0.33,5.1242,312807.75,208780.662
002560.SZ,2021/09/13,6.92,7.0,6.7,6.77,6.77,0.0,0.0,305271.41,208125.281
002560.SZ,2021/09/14,6.71,6.81,6.44,6.47,6.77,-0.3,-4.4313,232160.87,153533.44
002560.SZ,2021/09/15,6.42,6.74,6.42,6.66,6.47,0.19,2.9366,179768.81,118676.714
002560.SZ,2021/09/16,6.64,6.71,6.46,6.49,6.66,-0.17,-2.5526,140082.66,92192.094
002560.SZ,2021/09/17,6.47,6.56,6.25,6.42,6.49,-0.07,-1.0786,107446.86,68798.239
002560.SZ,2021/09/22,6.35,6.68,6.3,6.67,6.42,0.25,3.8941,136846.38,89794.776
002560.SZ,2021/09/23,6.75,6.77,6.56,6.6,6.67,-0.07,-1.0495,101317.0,67150.166
002560.SZ,2021/09/24,6.62,6.68,6.31,6.32,6.6,-0.28,-4.2424,125961.0,81225.292
002560.SZ,2021/09/27,6.29,6.41,5.92,5.94,6.32,-0.38,-6.0127,135906.0,82671.343
002560.SZ,2021/09/28,5.94,6.23,5.88,6.13,5.94,0.19,3.1987,86498.54,52150.791
002560.SZ,2021/09/29,6.01,6.35,5.95,6.06,6.13,-0.07,-1.1419,105164.63,64728.47
002560.SZ,2021/09/30,6.09,6.28,6.09,6.23,6.06,0.17,2.8053,74650.0,46351.492
002560.SZ,2021/10/08,6.3,6.35,6.21,6.24,6.23,0.01,0.1605,69714.0,43714.063
002560.SZ,2021/10/11,6.24,6.29,6.1,6.13,6.24,-0.11,-1.7628,57872.0,35591.64
002560.SZ,2021/10/12,6.1,6.1,5.87,5.98,6.13,-0.15,-2.447,68077.54,40558.032
002560.SZ,2021/10/13,5.95,5.97,5.83,5.91,5.98,-0.07,-1.1706,44299.73,26025.043
002560.SZ,2021/10/14,5.91,5.97,5.8,5.94,5.91,0.03,0.5076,33726.0,19914.698
002560.SZ,2021/10/15,5.81,5.81,5.47,5.52,5.94,-0.42,-7.0707,153702.49,85576.027
002560.SZ,2021/10/18,5.54,5.63,5.47,5.63,5.52,0.11,1.9928,63573.73,35314.215
002560.SZ,2021/10/19,5.6,5.72,5.6,5.64,5.63,0.01,0.1776,44183.0,25012.524
002560.SZ,2021/10/20,5.61,5.69,5.57,5.62,5.64,-0.02,-0.3546,39637.0,22297.108
002560.SZ,2021/10/21,5.6,5.63,5.51,5.52,5.62,-0.1,-1.7794,38457.0,21378.801
002560.SZ,2021/10/22,5.51,5.54,5.38,5.41,5.52,-0.11,-1.9928,62727.0,34083.189
002560.SZ,2021/10/25,5.41,5.46,5.34,5.43,5.41,0.02,0.3697,37591.0,20366.876
002560.SZ,2021/10/26,5.4,5.48,5.4,5.42,5.43,-0.01,-0.1842,39761.42,21635.903
002560.SZ,2021/10/27,5.42,5.46,5.34,5.37,5.42,-0.05,-0.9225,37945.0,20363.691
002560.SZ,2021/10/28,5.28,5.4,5.16,5.21,5.37,-0.16,-2.9795,47794.0,25057.818
002560.SZ,2021/10/29,5.2,5.42,5.2,5.38,5.21,0.17,3.263,52236.79,27818.986
002560.SZ,2021/11/01,5.38,5.5,5.35,5.47,5.38,0.09,1.6729,40269.0,21977.047
002560.SZ,2021/11/02,5.44,5.52,5.32,5.37,5.47,-0.1,-1.8282,40155.0,21703.369
002560.SZ,2021/11/03,5.38,5.41,5.32,5.37,5.37,0.0,0.0,30548.52,16394.598
002560.SZ,2021/11/04,5.39,5.62,5.37,5.58,5.37,0.21,3.9106,87703.0,48435.955
002560.SZ,2021/11/05,5.59,5.67,5.48,5.58,5.58,0.0,0.0,57737.0,32262.504
002560.SZ,2021/11/08,5.55,5.74,5.55,5.63,5.58,0.05,0.8961,48973.22,27606.962
002560.SZ,2021/11/09,5.65,5.67,5.57,5.62,5.63,-0.01,-0.1776,45322.53,25382.222
002560.SZ,2021/11/10,5.61,5.64,5.54,5.64,5.62,0.02,0.3559,42385.31,23647.06
002560.SZ,2021/11/11,5.63,5.73,5.58,5.69,5.64,0.05,0.8865,57659.0,32660.975
002560.SZ,2021/11/12,5.63,5.77,5.6,5.75,5.69,0.06,1.0545,59307.53,33889.594
