ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
003005.SZ,2021/09/01,34.9,34.99,34.4,34.72,34.8,-0.08,-0.2299,7744.96,26841.011
003005.SZ,2021/09/02,34.71,34.76,34.27,34.68,34.72,-0.04,-0.1152,5771.34,19940.504
003005.SZ,2021/09/03,34.98,35.33,34.42,34.55,34.68,-0.13,-0.3749,6869.96,23914.34
003005.SZ,2021/09/06,34.42,34.45,33.7,34.24,34.55,-0.31,-0.8973,6543.2,22342.841
003005.SZ,2021/09/07,34.3,34.36,34.1,34.25,34.24,0.01,0.0292,4070.0,13938.799
003005.SZ,2021/09/08,34.25,34.35,34.03,34.22,34.25,-0.03,-0.0876,4130.24,14115.989
003005.SZ,2021/09/09,34.21,34.21,33.68,33.7,34.22,-0.52,-1.5196,6653.18,22555.839
003005.SZ,2021/09/10,33.58,33.7,33.0,33.31,33.7,-0.39,-1.1573,6578.25,21869.947
003005.SZ,2021/09/13,33.31,33.31,32.9,33.27,33.31,-0.04,-0.1201,3044.0,10072.391
003005.SZ,2021/09/14,33.26,33.46,33.0,33.09,33.27,-0.18,-0.541,4407.95,14665.199
003005.SZ,2021/09/15,33.0,33.3,32.81,33.21,33.09,0.12,0.3626,4020.64,13296.414
003005.SZ,2021/09/16,33.21,33.25,32.57,32.82,33.21,-0.39,-1.1743,4170.37,13736.316
003005.SZ,2021/09/17,32.61,32.71,32.1,32.35,32.82,-0.47,-1.4321,3973.57,12843.49
003005.SZ,2021/09/22,32.07,32.59,32.03,32.49,32.35,0.14,0.4328,2318.68,7514.005
003005.SZ,2021/09/23,32.51,33.09,32.51,32.83,32.49,0.34,1.0465,3848.12,12644.374
003005.SZ,2021/09/24,33.05,33.05,32.37,32.39,32.83,-0.44,-1.3402,3501.84,11439.143
003005.SZ,2021/09/27,32.42,32.42,31.88,31.88,32.39,-0.51,-1.5746,4006.28,12850.792
003005.SZ,2021/09/28,31.87,31.87,31.48,31.51,31.88,-0.37,-1.1606,3307.78,10445.176
003005.SZ,2021/09/29,31.45,31.62,30.51,30.84,31.51,-0.67,-2.1263,3785.78,11805.472
003005.SZ,2021/09/30,30.8,31.25,30.76,31.19,30.84,0.35,1.1349,1802.93,5612.68
003005.SZ,2021/10/08,31.31,31.94,31.3,31.86,31.19,0.67,2.1481,3486.06,11061.806
003005.SZ,2021/10/11,31.84,32.0,31.59,31.98,31.86,0.12,0.3766,2431.73,7724.913
003005.SZ,2021/10/12,31.98,31.98,31.22,31.4,31.98,-0.58,-1.8136,2507.12,7900.026
003005.SZ,2021/10/13,31.86,32.86,31.51,31.91,31.4,0.51,1.6242,2911.34,9302.299
003005.SZ,2021/10/14,32.16,32.4,31.68,32.26,31.91,0.35,1.0968,4335.56,13959.725
003005.SZ,2021/10/15,32.06,32.4,31.71,31.8,32.26,-0.46,-1.4259,2835.0,9079.464
003005.SZ,2021/10/18,31.78,31.78,31.14,31.58,31.8,-0.22,-0.6918,2297.56,7207.394
003005.SZ,2021/10/19,31.58,31.85,31.26,31.71,31.58,0.13,0.4117,2861.7,9020.635
003005.SZ,2021/10/20,31.8,31.9,31.42,31.46,31.71,-0.25,-0.7884,2082.0,6571.43
003005.SZ,2021/10/21,31.31,31.32,30.88,31.07,31.46,-0.39,-1.2397,2067.0,6426.462
003005.SZ,2021/10/22,31.19,31.38,31.05,31.2,31.07,0.13,0.4184,1956.0,6109.094
003005.SZ,2021/10/25,31.4,31.62,30.9,31.22,31.2,0.02,0.0641,2018.0,6271.647
003005.SZ,2021/10/26,30.99,31.13,30.88,31.0,31.22,-0.22,-0.7047,1729.0,5357.082
003005.SZ,2021/10/27,31.0,31.06,30.26,30.5,31.0,-0.5,-1.6129,3646.9,11130.361
003005.SZ,2021/10/28,29.2,29.25,27.45,27.79,30.5,-2.71,-8.8852,13105.89,36671.002
003005.SZ,2021/10/29,27.79,27.92,27.52,27.78,27.79,-0.01,-0.036,3258.86,9044.046
003005.SZ,2021/11/01,27.82,27.96,27.22,27.94,27.78,0.16,0.576,4114.76,11366.552
003005.SZ,2021/11/02,28.01,28.26,27.22,27.39,27.94,-0.55,-1.9685,3753.74,10395.462
003005.SZ,2021/11/03,27.39,28.0,27.3,27.75,27.39,0.36,1.3143,4164.41,11536.069
003005.SZ,2021/11/04,27.78,28.06,27.6,28.05,27.75,0.3,1.0811,2292.35,6394.878
003005.SZ,2021/11/05,28.06,28.58,27.82,28.3,28.05,0.25,0.8913,3257.78,9209.371
003005.SZ,2021/11/08,28.45,28.45,28.08,28.35,28.3,0.05,0.1767,2516.0,7094.689
003005.SZ,2021/11/09,28.35,28.62,28.11,28.37,28.35,0.02,0.0705,2469.0,6998.819
003005.SZ,2021/11/10,28.37,28.38,27.83,28.35,28.37,-0.02,-0.0705,4219.7,11878.537
003005.SZ,2021/11/11,28.5,28.98,28.4,28.75,28.35,0.4,1.4109,5427.7,15575.755
003005.SZ,2021/11/12,28.74,28.98,28.51,28.79,28.75,0.04,0.1391,3864.0,11126.642
003005.SZ,2021/11/15,28.85,29.6,28.67,29.3,28.79,0.51,1.7714,7735.24,22641.191
003005.SZ,2021/11/16,29.35,29.45,28.71,28.74,29.3,-0.56,-1.9113,5370.78,15554.84
003005.SZ,2021/11/17,28.75,28.98,28.67,28.92,28.74,0.18,0.6263,3598.0,10397.239
003005.SZ,2021/11/18,29.0,29.18,28.8,29.06,28.92,0.14,0.4841,4655.0,13482.613
003005.SZ,2021/11/19,29.0,29.74,29.0,29.25,29.06,0.19,0.6538,7352.35,21590.042
003005.SZ,2021/11/22,29.18,29.24,28.71,29.12,29.25,-0.13,-0.4444,6241.0,18055.779
003005.SZ,2021/11/23,29.11,29.11,28.91,28.93,29.12,-0.19,-0.6525,4170.78,12082.825
003005.SZ,2021/11/24,28.93,29.36,28.86,29.2,28.93,0.27,0.9333,4705.12,13710.342
003005.SZ,2021/11/25,29.49,29.55,29.04,29.36,29.2,0.16,0.5479,4699.0,13776.17
003005.SZ,2021/11/26,29.37,29.56,29.18,29.4,29.36,0.04,0.1362,4850.86,14220.104
003005.SZ,2021/11/29,29.08,29.4,28.9,29.0,29.4,-0.4,-1.3605,3520.24,10251.095
003005.SZ,2021/11/30,29.0,29.8,29.0,29.59,29.0,0.59,2.0345,7527.59,22172.674
003005.SZ,2021/12/01,29.46,29.98,29.31,29.9,29.59,0.31,1.0477,6551.64,19541.127
003005.SZ,2021/12/02,29.78,29.99,29.4,29.43,29.9,-0.47,-1.5719,5172.0,15309.793
003005.SZ,2021/12/03,29.41,29.6,29.33,29.44,29.43,0.01,0.034,3926.0,11560.71
003005.SZ,2021/12/06,29.44,29.48,28.52,28.56,29.44,-0.88,-2.9891,5600.25,16212.404
003005.SZ,2021/12/07,28.66,28.91,28.41,28.55,28.56,-0.01,-0.035,4537.78,12987.954
003005.SZ,2021/12/08,28.63,28.83,28.43,28.83,28.55,0.28,0.9807,3014.0,8643.438
003005.SZ,2021/12/09,28.83,29.43,28.72,29.3,28.83,0.47,1.6302,6639.0,19340.745
003005.SZ,2021/12/10,29.22,29.59,29.03,29.33,29.3,0.03,0.1024,5055.78,14835.312
003005.SZ,2021/12/13,29.48,29.48,29.11,29.27,29.33,-0.06,-0.2046,5078.0,14889.476
003005.SZ,2021/12/14,29.2,30.18,29.08,30.16,29.27,0.89,3.0407,10336.0,30802.922
003005.SZ,2021/12/15,30.06,30.42,29.9,30.07,30.16,-0.09,-0.2984,8028.36,24207.443
003005.SZ,2021/12/16,30.07,30.89,29.95,30.58,30.07,0.51,1.696,8318.36,25283.119
003005.SZ,2021/12/17,30.46,30.6,30.07,30.12,30.58,-0.46,-1.5043,6268.0,18940.968
003005.SZ,2021/12/20,30.13,30.34,29.53,29.84,30.12,-0.28,-0.9296,4865.36,14570.127
003005.SZ,2021/12/21,30.39,31.79,30.21,30.69,29.84,0.85,2.8485,13368.0,41421.83
003005.SZ,2021/12/22,31.4,32.1,31.01,31.18,30.69,0.49,1.5966,17207.62,54253.201
