ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
831039.BJ,2021/09/01,6.56,7.01,6.56,6.95,6.66,0.29,4.3544,3208.98,2189.401
831039.BJ,2021/09/02,7.02,7.9,6.95,7.62,6.95,0.67,9.6403,4599.67,3430.238
831039.BJ,2021/09/03,9.29,9.29,8.24,9.15,7.62,1.53,20.0787,12054.96,10521.561
831039.BJ,2021/09/06,9.41,11.89,9.4,10.87,9.15,1.72,18.7978,21336.36,23316.685
831039.BJ,2021/09/07,10.87,10.88,9.91,10.05,10.87,-0.82,-7.5437,13042.79,13307.833
831039.BJ,2021/09/08,9.87,10.6,9.85,10.25,10.05,0.2,1.99,5478.96,5599.388
831039.BJ,2021/09/09,10.4,11.88,10.4,11.35,10.25,1.1,10.7317,9470.28,10532.93
831039.BJ,2021/09/10,11.55,11.88,10.52,11.22,11.35,-0.13,-1.1454,7559.95,8379.582
831039.BJ,2021/09/13,11.11,11.4,10.02,10.43,11.22,-0.79,-7.041,5680.21,5967.232
831039.BJ,2021/09/14,10.23,10.53,10.01,10.11,10.43,-0.32,-3.0681,1820.64,1876.816
831039.BJ,2021/09/15,10.01,10.19,9.53,9.75,10.11,-0.36,-3.5608,3457.0,3381.569
831039.BJ,2021/09/16,9.76,9.84,9.52,9.7,9.75,-0.05,-0.5128,1285.78,1240.716
831039.BJ,2021/09/17,9.68,10.2,9.6,10.18,9.7,0.48,4.9485,2676.83,2675.777
831039.BJ,2021/09/22,10.88,11.03,10.35,10.75,10.18,0.57,5.5992,8371.16,8984.124
831039.BJ,2021/09/23,10.76,10.98,10.42,10.54,10.75,-0.21,-1.9535,2510.52,2678.885
831039.BJ,2021/09/24,10.47,10.6,10.0,10.47,10.54,-0.07,-0.6641,2905.62,2992.099
831039.BJ,2021/09/27,10.54,10.54,10.0,10.17,10.47,-0.3,-2.8653,2217.05,2264.256
831039.BJ,2021/09/28,10.17,10.38,10.03,10.3,10.17,0.13,1.2783,451.5,463.514
831039.BJ,2021/09/29,10.28,10.3,10.01,10.18,10.3,-0.12,-1.165,1551.7,1573.806
831039.BJ,2021/09/30,10.18,10.61,10.15,10.56,10.18,0.38,3.7328,3594.95,3734.785
831039.BJ,2021/10/08,10.6,10.68,10.23,10.29,10.56,-0.27,-2.5568,1372.76,1423.765
831039.BJ,2021/10/11,10.28,10.28,10.06,10.17,10.29,-0.12,-1.1662,593.0,602.706
831039.BJ,2021/10/12,10.08,10.16,9.88,9.97,10.17,-0.2,-1.9666,1003.13,1004.347
831039.BJ,2021/10/13,10.05,10.2,9.93,10.2,9.97,0.23,2.3069,1593.0,1601.55
831039.BJ,2021/10/14,10.22,10.26,10.03,10.12,10.2,-0.08,-0.7843,999.81,1011.522
831039.BJ,2021/10/15,9.98,10.2,9.98,10.13,10.12,0.01,0.0988,607.34,615.692
831039.BJ,2021/10/18,10.2,10.23,9.94,10.01,10.13,-0.12,-1.1846,685.0,688.688
831039.BJ,2021/10/19,9.94,10.05,9.94,10.05,10.01,0.04,0.3996,143.61,143.934
831039.BJ,2021/10/20,10.06,10.07,10.02,10.03,10.05,-0.02,-0.199,161.0,161.766
831039.BJ,2021/10/21,10.05,10.05,9.95,10.02,10.03,-0.01,-0.0997,772.73,772.159
831039.BJ,2021/10/22,9.91,10.02,9.91,9.98,10.02,-0.04,-0.3992,331.7,330.37
831039.BJ,2021/10/25,9.91,9.93,9.6,9.67,9.98,-0.31,-3.1062,1197.69,1172.494
831039.BJ,2021/10/26,9.61,9.61,8.88,8.98,9.67,-0.69,-7.1355,2179.27,1999.402
831039.BJ,2021/10/27,9.06,9.06,8.58,8.75,8.98,-0.23,-2.5612,720.2,627.485
831039.BJ,2021/10/28,8.51,8.6,8.14,8.16,8.75,-0.59,-6.7429,770.85,646.194
831039.BJ,2021/10/29,8.4,8.71,8.32,8.68,8.16,0.52,6.3725,608.73,519.591
831039.BJ,2021/11/01,9.2,9.7,9.2,9.4,8.68,0.72,8.2949,3771.49,3537.968
831039.BJ,2021/11/02,9.5,9.5,9.04,9.32,9.4,-0.08,-0.8511,2476.49,2322.284
831039.BJ,2021/11/03,9.34,9.46,9.34,9.46,9.32,0.14,1.5021,697.67,657.702
