ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
833030.BJ,2021/09/02,22.48,22.78,22.45,22.78,22.98,-0.2,-0.8703,159.07,358.612
833030.BJ,2021/09/03,22.98,22.98,22.98,22.98,22.78,0.2,0.878,45.0,103.41
833030.BJ,2021/09/06,23.18,23.18,23.1,23.17,22.98,0.19,0.8268,55.27,128.002
833030.BJ,2021/09/07,24.0,24.6,24.0,24.6,23.17,1.43,6.1718,21.0,51.48
833030.BJ,2021/09/14,22.99,22.99,22.99,22.99,24.6,-1.61,-6.5447,12.0,27.588
833030.BJ,2021/09/22,22.99,22.99,22.99,22.99,22.99,0.0,0.0,3.0,6.897
833030.BJ,2021/09/27,22.99,23.0,22.96,22.96,22.99,-0.03,-0.1305,81.2,186.626
833030.BJ,2021/09/28,22.52,22.52,22.0,22.51,22.96,-0.45,-1.9599,21.31,47.87
833030.BJ,2021/09/29,22.0,22.0,22.0,22.0,22.51,-0.51,-2.2657,1.37,3.014
833030.BJ,2021/10/14,22.68,22.68,22.68,22.68,22.0,0.68,3.0909,3.53,8.006
833030.BJ,2021/10/18,21.99,21.99,21.99,21.99,22.68,-0.69,-3.0423,2.53,5.563
833030.BJ,2021/10/22,21.99,21.99,21.99,21.99,21.99,0.0,0.0,1.44,3.166
833030.BJ,2021/11/03,22.0,22.0,22.0,22.0,21.99,0.01,0.0455,10.0,22.0
833030.BJ,2021/11/04,22.0,22.0,21.98,21.98,22.0,-0.02,-0.0909,209.0,459.46
833030.BJ,2021/11/08,21.95,21.95,21.95,21.95,21.98,-0.03,-0.1365,2.0,4.39
833030.BJ,2021/11/11,21.88,21.98,21.88,21.98,21.95,0.03,0.1367,5.44,11.942
833030.BJ,2021/11/12,21.95,21.95,20.08,20.08,21.98,-1.9,-8.6442,2.44,5.216
833030.BJ,2021/11/15,20.8,20.98,20.8,20.96,20.08,0.88,4.3825,19.56,40.998
833030.BJ,2021/11/16,21.86,25.38,21.86,25.38,20.96,4.42,21.0878,284.0,673.727
833030.BJ,2021/11/17,25.34,25.34,24.98,24.98,25.38,-0.4,-1.576,4.0,10.028
833030.BJ,2021/11/18,24.95,24.95,24.9,24.9,24.98,-0.08,-0.3203,23.0,57.32
833030.BJ,2021/11/19,26.66,28.12,26.66,28.1,24.9,3.2,12.8514,280.78,780.502
833030.BJ,2021/11/22,29.0,29.5,29.0,29.48,28.1,1.38,4.911,417.78,1222.098
833030.BJ,2021/11/23,29.05,29.05,28.77,28.77,29.48,-0.71,-2.4084,13.53,39.094
833030.BJ,2021/11/24,29.48,29.49,29.1,29.1,28.77,0.33,1.147,27.0,79.058
833030.BJ,2021/11/25,29.5,29.58,29.0,29.0,29.1,-0.1,-0.3436,66.6,196.433
833030.BJ,2021/11/26,29.38,29.5,29.0,29.15,29.0,0.15,0.5172,30.0,87.651
833030.BJ,2021/11/29,29.5,29.5,29.47,29.47,29.15,0.32,1.0978,93.4,275.356
833030.BJ,2021/11/30,29.24,29.44,29.22,29.23,29.47,-0.24,-0.8144,68.0,199.104
833030.BJ,2021/12/01,29.24,29.24,29.06,29.1,29.23,-0.13,-0.4447,34.0,98.968
833030.BJ,2021/12/02,29.1,29.23,29.1,29.23,29.1,0.13,0.4467,22.8,66.516
833030.BJ,2021/12/03,29.43,29.5,29.06,29.49,29.23,0.26,0.8895,12.89,37.8
833030.BJ,2021/12/06,29.47,29.47,29.0,29.0,29.49,-0.49,-1.6616,12.0,34.857
833030.BJ,2021/12/07,29.0,29.0,26.2,29.0,29.0,0.0,0.0,11.71,33.679
833030.BJ,2021/12/08,26.92,29.0,26.92,29.0,29.0,0.0,0.0,11.0,31.068
833030.BJ,2021/12/09,28.0,28.08,28.0,28.0,29.0,-1.0,-3.4483,23.8,66.656
833030.BJ,2021/12/10,27.03,27.03,27.0,27.0,28.0,-1.0,-3.5714,12.3,33.216
833030.BJ,2021/12/13,27.0,27.0,26.38,26.4,27.0,-0.6,-2.2222,37.0,97.952
833030.BJ,2021/12/14,28.2,28.2,28.2,28.2,26.4,1.8,6.8182,1.0,2.82
833030.BJ,2021/12/15,23.8,28.9,23.8,28.9,28.2,0.7,2.4823,3.09,8.42
833030.BJ,2021/12/20,29.42,29.42,28.98,28.98,28.9,0.08,0.2768,2.0,5.84
833030.BJ,2021/12/23,28.0,28.0,27.55,28.0,28.98,-0.98,-3.3816,27.33,76.344
833030.BJ,2021/12/24,27.55,27.55,26.02,27.21,28.0,-0.79,-2.8214,117.3,313.286
833030.BJ,2021/12/27,31.0,31.0,30.1,31.0,27.21,3.79,13.9287,692.56,2138.418
833030.BJ,2023/11/02,12.22,22.86,12.22,16.0,7.69,8.31,108.0624,198958.65,299797.596
833030.BJ,2023/11/03,13.51,14.24,12.51,12.81,16.0,-3.19,-19.9375,107418.61,143175.649
833030.BJ,2023/11/06,12.25,12.53,11.15,11.32,12.81,-1.49,-11.6315,87528.62,101692.439
833030.BJ,2023/11/07,11.49,11.81,11.24,11.4,11.32,0.08,0.7067,61846.91,71154.564
833030.BJ,2023/11/08,11.3,12.57,11.16,12.42,11.4,1.02,8.9474,85119.69,101337.072
833030.BJ,2023/11/09,12.06,12.13,11.42,11.46,12.42,-0.96,-7.7295,59590.13,69919.874
833030.BJ,2023/11/10,11.23,11.88,11.23,11.72,11.46,0.26,2.2688,47652.74,55426.68
833030.BJ,2023/11/13,11.78,12.17,11.37,12.01,11.72,0.29,2.4744,48316.84,57190.935
833030.BJ,2023/11/14,11.98,14.2,11.75,13.1,12.01,1.09,9.0758,85171.63,109940.155
833030.BJ,2023/11/15,12.92,13.12,12.43,12.59,13.1,-0.51,-3.8931,60247.08,76411.165
833030.BJ,2023/11/16,12.5,12.89,11.72,11.89,12.59,-0.7,-5.56,50071.96,61311.08
833030.BJ,2023/11/17,11.99,12.25,11.58,12.05,11.89,0.16,1.3457,27702.66,33276.305
833030.BJ,2023/11/20,12.08,12.57,11.68,12.29,12.05,0.24,1.9917,33943.24,41252.133
833030.BJ,2023/11/21,12.3,14.18,12.26,12.79,12.29,0.5,4.0683,89222.01,116965.011
833030.BJ,2023/11/22,12.64,14.7,12.54,14.45,12.79,1.66,12.9789,104966.95,143661.492
833030.BJ,2023/11/23,14.4,15.51,13.1,13.38,14.45,-1.07,-7.4048,85288.7,120247.964
833030.BJ,2023/11/24,13.58,15.25,13.41,15.05,13.38,1.67,12.4813,101150.09,145600.565
833030.BJ,2023/11/27,16.5,18.11,15.25,17.0,15.05,1.95,12.9568,122714.51,203103.911
833030.BJ,2023/11/28,15.98,19.37,15.5,17.33,17.0,0.33,1.9412,110770.38,191040.258
833030.BJ,2023/11/29,17.99,18.66,16.02,16.55,17.33,-0.78,-4.5009,72911.1,124986.291
833030.BJ,2023/11/30,16.79,16.99,14.58,14.98,16.55,-1.57,-9.4864,57725.5,89926.227
833030.BJ,2023/12/01,15.04,15.78,13.73,14.16,14.98,-0.82,-5.474,48620.58,70913.209
833030.BJ,2023/12/04,14.01,14.66,13.45,14.35,14.16,0.19,1.3418,33215.21,47136.998
833030.BJ,2023/12/05,14.31,15.5,14.04,15.35,14.35,1.0,6.9686,60713.56,91156.021
833030.BJ,2023/12/06,15.11,15.42,14.5,14.78,15.35,-0.57,-3.7134,43225.9,64429.479
833030.BJ,2023/12/07,14.77,15.77,14.68,15.39,14.78,0.61,4.1272,52249.43,80530.642
833030.BJ,2023/12/08,15.68,16.06,15.28,15.86,15.39,0.47,3.0539,50370.55,79590.062
833030.BJ,2023/12/11,15.95,16.5,14.5,15.23,15.86,-0.63,-3.9723,37460.78,57747.261
833030.BJ,2023/12/12,15.0,15.63,14.7,15.59,15.23,0.36,2.3638,37957.23,58426.833
833030.BJ,2023/12/13,15.43,16.28,15.38,16.07,15.59,0.48,3.0789,54583.87,86423.07
833030.BJ,2023/12/14,15.97,16.78,15.72,16.29,16.07,0.22,1.369,62872.86,102454.009
833030.BJ,2023/12/15,16.28,16.69,15.78,16.33,16.29,0.04,0.2455,43617.41,70637.188
833030.BJ,2023/12/18,16.55,16.77,16.3,16.6,16.33,0.27,1.6534,45062.56,74493.541
833030.BJ,2023/12/19,16.98,17.0,15.88,16.42,16.6,-0.18,-1.0843,39759.28,65385.436
833030.BJ,2023/12/20,16.24,16.92,16.13,16.64,16.42,0.22,1.3398,40042.31,66399.086
833030.BJ,2023/12/21,16.65,16.96,14.38,14.38,16.64,-2.26,-13.5817,58091.04,90807.155
833030.BJ,2023/12/22,14.16,14.7,13.76,14.24,14.38,-0.14,-0.9736,26998.38,38416.162
833030.BJ,2023/12/25,14.37,14.68,14.11,14.64,14.24,0.4,2.809,24158.98,35097.556
833030.BJ,2023/12/26,14.6,14.93,14.21,14.65,14.64,0.01,0.0683,27568.46,40443.352
833030.BJ,2023/12/27,14.41,15.09,14.41,15.01,14.65,0.36,2.4573,31531.21,46956.364
