ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688131.SH,2021/09/01,319.0,339.86,309.01,334.33,316.66,17.67,5.5801,8839.5,288889.402
688131.SH,2021/09/02,332.95,336.89,318.09,324.6,334.33,-9.73,-2.9103,3269.84,107000.925
688131.SH,2021/09/03,325.0,329.98,309.41,321.1,324.6,-3.5,-1.0783,3613.88,116027.729
688131.SH,2021/09/06,319.0,362.57,313.0,357.5,321.1,36.4,11.336,9781.03,339907.888
688131.SH,2021/09/07,357.25,364.17,349.01,351.0,357.5,-6.5,-1.8182,5034.33,179682.587
688131.SH,2021/09/08,352.92,358.16,338.8,343.3,351.0,-7.7,-2.1937,3127.59,107804.484
688131.SH,2021/09/09,345.2,360.44,340.64,352.38,343.3,9.08,2.6449,4973.27,175068.002
688131.SH,2021/09/10,345.61,358.0,344.51,354.57,352.38,2.19,0.6215,3740.58,131428.91
688131.SH,2021/09/13,354.33,363.5,347.0,349.09,354.57,-5.48,-1.5455,3093.61,109722.066
688131.SH,2021/09/14,348.1,369.97,348.1,364.2,349.09,15.11,4.3284,4464.92,162660.261
688131.SH,2021/09/15,363.83,398.95,358.11,392.9,364.2,28.7,7.8803,8049.63,309994.164
688131.SH,2021/09/16,390.0,393.7,379.0,380.99,392.9,-11.91,-3.0313,4873.92,188174.922
688131.SH,2021/09/17,377.5,404.98,374.01,385.7,380.99,4.71,1.2363,4261.5,166251.081
688131.SH,2021/09/22,378.0,400.0,376.03,390.0,385.7,4.3,1.1149,4607.52,179512.667
688131.SH,2021/09/23,389.0,398.0,380.0,380.81,390.0,-9.19,-2.3564,2891.27,112104.497
688131.SH,2021/09/24,379.88,405.0,378.95,391.86,380.81,11.05,2.9017,5367.11,211727.614
688131.SH,2021/09/27,389.8,414.57,370.0,379.66,391.86,-12.2,-3.1134,9061.61,350563.174
688131.SH,2021/09/28,378.0,398.0,364.17,379.0,379.66,-0.66,-0.1738,7322.62,279256.856
688131.SH,2021/09/29,378.9,378.9,346.0,349.99,379.0,-29.01,-7.6544,10698.46,384487.729
688131.SH,2021/09/30,349.0,371.98,348.01,366.02,349.99,16.03,4.5801,6426.99,233297.35
688131.SH,2021/10/08,365.65,371.99,355.9,356.4,366.02,-9.62,-2.6283,3495.72,126668.401
688131.SH,2021/10/11,351.0,365.28,333.33,338.85,356.4,-17.55,-4.9242,9055.55,311384.193
688131.SH,2021/10/12,340.0,348.0,326.03,331.92,338.85,-6.93,-2.0452,5750.79,192285.083
688131.SH,2021/10/13,334.87,343.0,329.1,340.59,331.92,8.67,2.6121,4127.34,139359.675
688131.SH,2021/10/14,340.5,346.95,331.0,334.61,340.59,-5.98,-1.7558,3501.61,117842.402
688131.SH,2021/10/15,334.61,341.39,326.0,339.0,334.61,4.39,1.312,3434.86,115270.864
688131.SH,2021/10/18,336.98,336.98,306.88,318.0,339.0,-21.0,-6.1947,10509.31,333776.609
688131.SH,2021/10/19,316.0,332.88,313.85,328.0,318.0,10.0,3.1447,6453.77,211161.467
688131.SH,2021/10/20,325.74,332.5,316.4,323.4,328.0,-4.6,-1.4024,3536.16,114660.419
688131.SH,2021/10/21,323.0,325.6,312.58,318.0,323.4,-5.4,-1.6698,3401.61,108145.398
688131.SH,2021/10/22,317.16,317.6,306.02,311.0,318.0,-7.0,-2.2013,5928.07,184157.557
