ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
870976.BJ,2021/09/08,3.2,3.2,3.2,3.2,2.3,0.9,39.1304,320.0,102.4
870976.BJ,2021/09/30,3.5,3.5,3.5,3.5,2.9,0.6,20.6897,1.0,0.35
870976.BJ,2022/02/09,7.0,7.0,7.0,7.0,3.5,3.5,100.0,1.0,0.7
870976.BJ,2023/09/01,11.0,14.27,10.99,12.71,10.3,2.41,23.3981,139959.2,182754.708
870976.BJ,2023/09/04,13.3,15.71,12.99,13.83,12.71,1.12,8.812,100706.2,141784.003
870976.BJ,2023/09/05,13.04,13.04,11.7,11.78,13.83,-2.05,-14.8228,78738.98,96656.86
870976.BJ,2023/09/06,11.57,11.89,11.01,11.33,11.78,-0.45,-3.82,53088.42,60216.337
870976.BJ,2023/09/07,11.15,11.66,11.0,11.17,11.33,-0.16,-1.4122,38252.93,43161.393
870976.BJ,2023/09/08,11.1,11.17,10.49,10.51,11.17,-0.66,-5.9087,33351.1,35885.845
870976.BJ,2023/09/11,10.52,10.8,10.27,10.67,10.51,0.16,1.5224,22672.67,23734.378
870976.BJ,2023/09/12,10.56,10.74,10.31,10.39,10.67,-0.28,-2.6242,12283.29,12822.56
870976.BJ,2023/09/13,10.29,10.62,10.25,10.37,10.39,-0.02,-0.1925,13191.83,13695.338
870976.BJ,2023/09/14,10.37,10.58,10.27,10.36,10.37,-0.01,-0.0964,10234.54,10638.982
870976.BJ,2023/09/15,10.46,10.46,10.04,10.3,10.36,-0.06,-0.5792,15735.31,16045.357
870976.BJ,2023/09/18,10.11,10.3,9.98,10.3,10.3,0.0,0.0,18138.4,18366.491
870976.BJ,2023/09/19,10.16,10.2,10.01,10.05,10.3,-0.25,-2.4272,7984.69,8065.445
870976.BJ,2023/09/20,10.06,10.08,9.64,9.64,10.05,-0.41,-4.0796,9987.87,9840.308
870976.BJ,2023/09/21,9.59,9.69,9.13,9.15,9.64,-0.49,-5.083,12232.65,11479.974
870976.BJ,2023/09/22,9.11,9.81,9.1,9.55,9.15,0.4,4.3716,10749.74,10178.205
870976.BJ,2023/09/25,9.65,9.65,9.0,9.27,9.55,-0.28,-2.9319,7875.35,7288.326
870976.BJ,2023/09/26,9.19,9.27,9.05,9.13,9.27,-0.14,-1.5102,6645.18,6084.25
870976.BJ,2023/09/27,9.1,9.41,9.1,9.19,9.13,0.06,0.6572,4907.8,4552.508
870976.BJ,2023/09/28,9.3,9.38,9.2,9.29,9.19,0.1,1.0881,3652.61,3391.65
870976.BJ,2023/10/09,9.33,9.35,9.16,9.2,9.29,-0.09,-0.9688,4785.64,4413.542
870976.BJ,2023/10/10,9.21,9.28,9.03,9.09,9.2,-0.11,-1.1957,5184.04,4721.154
870976.BJ,2023/10/11,9.06,9.07,8.84,8.85,9.09,-0.24,-2.6403,6112.52,5456.623
870976.BJ,2023/10/12,8.85,8.95,8.75,8.79,8.85,-0.06,-0.678,4172.68,3675.38
870976.BJ,2023/10/13,8.72,8.78,8.47,8.5,8.79,-0.29,-3.2992,6266.18,5384.932
870976.BJ,2023/10/16,8.5,8.5,8.25,8.38,8.5,-0.12,-1.4118,5279.21,4399.889
870976.BJ,2023/10/17,8.4,8.42,8.28,8.35,8.38,-0.03,-0.358,2171.55,1808.514
870976.BJ,2023/10/18,8.34,8.34,8.11,8.12,8.35,-0.23,-2.7545,2926.21,2388.915
870976.BJ,2023/10/19,8.09,8.1,7.72,7.8,8.12,-0.32,-3.9409,6783.45,5357.774
870976.BJ,2023/10/20,7.73,7.89,7.73,7.82,7.8,0.02,0.2564,3066.24,2397.498
870976.BJ,2023/10/23,7.8,7.81,7.6,7.6,7.82,-0.22,-2.8133,3676.87,2832.514
870976.BJ,2023/10/24,7.58,7.85,7.58,7.76,7.6,0.16,2.1053,4551.93,3526.947
870976.BJ,2023/10/25,7.87,8.05,7.79,7.91,7.76,0.15,1.933,3309.91,2621.17
870976.BJ,2023/10/26,7.9,8.04,7.76,8.0,7.91,0.09,1.1378,4461.97,3530.461
870976.BJ,2023/10/27,7.98,9.2,7.85,8.85,8.0,0.85,10.625,18870.16,16480.498
870976.BJ,2023/10/30,8.58,9.59,8.51,9.22,8.85,0.37,4.1808,20731.64,18949.545
870976.BJ,2023/10/31,8.78,8.99,8.59,8.6,9.22,-0.62,-6.7245,13081.9,11466.768
870976.BJ,2023/11/01,8.74,8.85,8.55,8.64,8.6,0.04,0.4651,5268.17,4574.352
870976.BJ,2023/11/02,8.65,8.68,8.41,8.59,8.64,-0.05,-0.5787,5643.43,4836.752
870976.BJ,2023/11/03,8.62,9.04,8.48,8.86,8.59,0.27,3.1432,9288.66,8270.272
870976.BJ,2023/11/06,8.91,9.39,8.84,9.25,8.86,0.39,4.4018,14701.54,13382.005
870976.BJ,2023/11/07,9.2,9.28,9.1,9.24,9.25,-0.01,-0.1081,9018.75,8264.226
870976.BJ,2023/11/08,9.28,9.55,9.18,9.41,9.24,0.17,1.8398,13221.14,12417.057
870976.BJ,2023/11/09,9.41,9.46,9.21,9.23,9.41,-0.18,-1.9129,9261.29,8630.103
870976.BJ,2023/11/10,9.3,9.3,9.07,9.18,9.23,-0.05,-0.5417,4644.42,4256.939
870976.BJ,2023/11/13,9.15,9.27,9.11,9.27,9.18,0.09,0.9804,5231.19,4802.41
870976.BJ,2023/11/14,9.37,10.05,9.21,10.05,9.27,0.78,8.4142,26126.4,25533.76
870976.BJ,2023/11/15,10.28,11.1,10.05,10.18,10.05,0.13,1.2935,30103.83,31562.666
870976.BJ,2023/11/16,9.6,9.99,9.6,9.65,10.18,-0.53,-5.2063,14985.15,14590.031
870976.BJ,2023/11/17,9.78,9.98,9.6,9.95,9.65,0.3,3.1088,10606.96,10454.866
870976.BJ,2023/11/20,10.1,10.48,9.8,10.34,9.95,0.39,3.9196,18038.56,18436.133
870976.BJ,2023/11/21,10.5,11.97,10.4,10.91,10.34,0.57,5.5126,42172.92,46842.868
870976.BJ,2023/11/22,10.86,13.22,10.54,12.85,10.91,1.94,17.7819,51931.77,62888.287
870976.BJ,2023/11/23,13.11,13.87,11.9,12.3,12.85,-0.55,-4.2802,42414.04,54494.554
870976.BJ,2023/11/24,12.3,14.05,12.3,13.9,12.3,1.6,13.0081,57701.74,77126.842
870976.BJ,2023/11/27,14.5,17.66,14.0,17.09,13.9,3.19,22.9496,70519.88,108190.744
