ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
873593.BJ,2022/02/18,30.27,30.27,30.27,30.27,,,,1.0,3.027
873593.BJ,2022/02/21,60.54,60.54,60.54,60.54,30.27,30.27,100.0,1.0,6.054
873593.BJ,2022/02/22,32.0,39.0,32.0,39.0,60.54,-21.54,-35.5798,7.0,23.8
873593.BJ,2022/02/23,42.0,42.0,42.0,42.0,39.0,3.0,7.6923,5.0,21.0
873593.BJ,2022/02/24,37.22,37.22,37.22,37.22,42.0,-4.78,-11.381,55.0,204.71
873593.BJ,2022/02/25,44.04,51.02,44.04,48.2,37.22,10.98,29.5003,23.4,113.172
873593.BJ,2022/02/28,42.25,42.25,42.25,42.25,48.2,-5.95,-12.3444,0.12,0.507
873593.BJ,2022/03/01,47.47,47.47,42.0,42.0,42.25,-0.25,-0.5917,41.43,184.748
873593.BJ,2022/03/02,42.0,42.0,42.0,42.0,42.0,0.0,0.0,1.0,4.2
873593.BJ,2022/03/03,38.01,38.01,38.01,38.01,42.0,-3.99,-9.5,1.0,3.801
873593.BJ,2022/03/04,40.01,42.0,40.01,40.13,38.01,2.12,5.5775,8.58,34.902
873593.BJ,2022/03/21,39.9,39.9,39.9,39.9,40.13,-0.23,-0.5731,2.0,7.98
873593.BJ,2022/03/31,36.99,36.99,36.99,36.99,39.9,-2.91,-7.2932,1.0,3.699
873593.BJ,2022/04/15,35.99,35.99,35.99,35.99,36.99,-1.0,-2.7034,1.0,3.599
873593.BJ,2022/05/05,41.01,41.01,41.01,41.01,35.99,5.02,13.9483,3.0,12.303
873593.BJ,2022/05/06,41.0,41.0,41.0,41.0,41.01,-0.01,-0.0244,4.0,16.4
873593.BJ,2022/05/10,41.0,41.0,41.0,41.0,41.0,0.0,0.0,8.0,32.8
873593.BJ,2022/05/11,41.92,41.92,41.92,41.92,41.0,0.92,2.2439,1.0,4.192
873593.BJ,2022/05/26,44.0,44.88,44.0,44.88,41.12,3.76,9.144,2.0,8.888
873593.BJ,2022/06/07,40.99,43.0,40.99,43.0,44.88,-1.88,-4.1889,6.09,25.182
873593.BJ,2022/06/08,42.02,42.02,42.02,42.02,43.0,-0.98,-2.2791,2.0,8.404
873593.BJ,2022/06/10,42.02,42.02,42.02,42.02,42.02,0.0,0.0,1.99,8.361
873593.BJ,2022/06/13,42.03,50.0,42.03,50.0,42.02,7.98,18.991,12.01,54.731
873593.BJ,2022/06/15,54.55,54.55,54.55,54.55,50.0,4.55,9.1,2.0,10.91
873593.BJ,2022/06/16,55.0,55.0,55.0,55.0,54.55,0.45,0.8249,1.0,5.5
873593.BJ,2022/06/22,55.01,55.01,55.01,55.01,55.0,0.01,0.0182,1.0,5.501
873593.BJ,2022/06/28,55.55,55.55,55.55,55.55,55.01,0.54,0.9816,1.0,5.555
873593.BJ,2022/07/01,56.77,110.98,56.77,110.98,55.55,55.43,99.784,13.0,83.889
873593.BJ,2022/07/08,127.77,127.77,127.77,127.77,110.98,16.79,15.1289,1.0,12.777
873593.BJ,2022/07/13,177.97,177.97,177.97,177.97,127.77,50.2,39.2893,1.0,17.797
873593.BJ,2022/07/14,176.96,176.96,176.96,176.96,177.97,-1.01,-0.5675,1.34,23.712
873593.BJ,2022/07/15,220.77,220.77,199.96,199.96,176.96,23.0,12.9973,2.0,42.073
