ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688787.SH,2021/09/01,107.92,115.74,107.92,112.4,108.0,4.4,4.0741,11394.63,128955.269
688787.SH,2021/09/02,111.8,113.62,109.3,111.18,112.4,-1.22,-1.0854,4922.99,54379.724
688787.SH,2021/09/03,113.0,116.11,111.12,112.6,111.18,1.42,1.2772,4970.94,56270.331
688787.SH,2021/09/06,112.0,114.1,111.1,112.37,112.6,-0.23,-0.2043,4129.51,46282.752
688787.SH,2021/09/07,112.38,114.37,107.37,108.0,112.37,-4.37,-3.8889,7090.64,77300.313
688787.SH,2021/09/08,108.0,109.28,105.0,105.28,108.0,-2.72,-2.5185,5872.11,62539.45
688787.SH,2021/09/09,104.33,106.55,104.2,104.45,105.28,-0.83,-0.7884,4106.96,43122.824
688787.SH,2021/09/10,104.0,104.4,96.04,98.24,104.45,-6.21,-5.9454,7811.51,77573.558
688787.SH,2021/09/13,97.8,97.87,93.33,94.5,98.24,-3.74,-3.807,5334.57,50841.982
688787.SH,2021/09/14,94.97,96.06,91.55,91.78,94.5,-2.72,-2.8783,4477.55,41797.812
688787.SH,2021/09/15,90.88,92.55,90.0,91.45,91.78,-0.33,-0.3596,3118.13,28400.257
688787.SH,2021/09/16,91.49,91.49,86.65,86.75,91.45,-4.7,-5.1394,4769.21,42273.907
688787.SH,2021/09/17,86.5,89.35,86.25,89.01,86.75,2.26,2.6052,3102.11,27221.84
688787.SH,2021/09/22,88.75,89.49,85.28,85.8,89.01,-3.21,-3.6063,3310.11,28823.761
688787.SH,2021/09/23,86.7,86.93,86.04,86.6,85.8,0.8,0.9324,1822.94,15781.724
688787.SH,2021/09/24,86.86,90.62,86.78,88.66,86.6,2.06,2.3788,4524.93,40193.343
688787.SH,2021/09/27,88.66,88.66,82.0,83.0,88.66,-5.66,-6.3839,4332.58,36781.821
688787.SH,2021/09/28,83.0,83.97,81.7,82.8,83.0,-0.2,-0.241,1983.64,16400.212
688787.SH,2021/09/29,82.77,87.81,82.2,83.0,82.8,0.2,0.2415,3160.18,26639.335
688787.SH,2021/09/30,82.46,83.97,82.12,83.38,83.0,0.38,0.4578,2131.29,17655.515
688787.SH,2021/10/08,84.5,84.58,83.03,83.71,83.38,0.33,0.3958,1285.33,10753.85
688787.SH,2021/10/11,84.1,84.55,81.0,81.17,83.71,-2.54,-3.0343,2562.13,21018.763
688787.SH,2021/10/12,80.0,81.59,76.5,77.12,81.17,-4.05,-4.9895,5501.29,42976.044
688787.SH,2021/10/13,77.5,78.9,77.02,78.52,77.12,1.4,1.8154,2613.5,20446.861
688787.SH,2021/10/14,77.99,78.0,75.68,77.01,78.52,-1.51,-1.9231,2976.44,22820.843
688787.SH,2021/10/15,77.7,77.7,75.65,75.7,77.01,-1.31,-1.7011,2541.9,19435.721
688787.SH,2021/10/18,75.97,78.87,74.81,77.39,75.7,1.69,2.2325,2455.02,18796.956
688787.SH,2021/10/19,76.99,77.4,75.8,76.27,77.39,-1.12,-1.4472,1411.42,10773.177
688787.SH,2021/10/20,77.05,78.47,74.82,75.0,76.27,-1.27,-1.6651,3269.4,24947.304
688787.SH,2021/10/21,75.0,75.0,72.18,72.7,75.0,-2.3,-3.0667,3237.66,23647.713
688787.SH,2021/10/22,73.09,73.48,71.86,72.29,72.7,-0.41,-0.564,2124.07,15390.34
688787.SH,2021/10/25,72.28,72.28,69.87,70.86,72.29,-1.43,-1.9781,3146.4,22224.791
688787.SH,2021/10/26,70.8,71.35,70.03,70.58,70.86,-0.28,-0.3951,1463.66,10372.083
688787.SH,2021/10/27,71.13,71.13,67.1,67.5,70.58,-3.08,-4.3638,3227.8,22142.958
688787.SH,2021/10/28,68.0,68.0,65.8,66.32,67.5,-1.18,-1.7481,2043.2,13625.239
688787.SH,2021/10/29,66.5,67.38,66.0,66.57,66.32,0.25,0.377,1597.93,10642.636
688787.SH,2021/11/01,62.0,63.75,60.0,62.84,66.57,-3.73,-5.6031,8777.87,54185.813
688787.SH,2021/11/02,62.88,64.58,60.17,61.61,62.84,-1.23,-1.9574,5025.49,31549.048
688787.SH,2021/11/03,61.97,63.0,60.5,62.36,61.61,0.75,1.2173,2487.66,15402.15
688787.SH,2021/11/04,62.05,64.58,62.03,63.72,62.36,1.36,2.1809,3889.93,24787.765
688787.SH,2021/11/05,64.1,70.85,63.5,68.44,63.72,4.72,7.4074,10751.72,72857.438
688787.SH,2021/11/08,69.2,69.2,66.38,67.4,68.44,-1.04,-1.5196,4701.92,31643.004
688787.SH,2021/11/09,67.4,67.88,66.23,66.66,67.4,-0.74,-1.0979,3375.37,22496.941
688787.SH,2021/11/10,66.66,69.6,66.36,68.5,66.66,1.84,2.7603,4342.92,29634.283
688787.SH,2021/11/11,68.21,78.21,67.64,75.98,68.5,7.48,10.9197,12038.38,89411.074
688787.SH,2021/11/12,75.07,78.66,75.07,77.83,75.98,1.85,2.4349,8905.23,68852.165
688787.SH,2021/11/15,78.55,79.61,75.84,78.39,77.83,0.56,0.7195,6574.47,51095.927
688787.SH,2021/11/16,78.37,79.48,76.17,78.03,78.39,-0.36,-0.4592,6067.64,47377.737
