ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600683.SH,2021/09/01,4.0,4.24,3.85,4.05,3.88,0.17,4.3814,330061.52,132208.973
600683.SH,2021/09/02,3.97,4.17,3.91,4.01,4.05,-0.04,-0.9877,227022.28,91713.98
600683.SH,2021/09/03,4.41,4.41,4.41,4.41,4.01,0.4,9.9751,67217.52,29642.926
600683.SH,2021/09/06,4.85,4.85,4.85,4.85,4.41,0.44,9.9773,34478.72,16722.179
600683.SH,2021/09/07,5.34,5.34,5.34,5.34,4.85,0.49,10.1031,30974.51,16540.388
600683.SH,2021/09/08,5.87,5.87,5.87,5.87,5.34,0.53,9.9251,15222.82,8935.795
600683.SH,2021/09/09,6.46,6.46,6.46,6.46,5.87,0.59,10.0511,153952.84,99453.535
600683.SH,2021/09/10,7.09,7.11,6.92,7.11,6.46,0.65,10.0619,806683.01,571853.447
600683.SH,2021/09/13,7.0,7.59,6.55,7.34,7.11,0.23,3.2349,1058993.21,758030.1
600683.SH,2021/09/14,6.99,7.06,6.61,6.8,7.34,-0.54,-7.3569,881294.19,590957.658
600683.SH,2021/09/15,6.7,7.25,6.5,6.75,6.8,-0.05,-0.7353,681507.97,466504.945
600683.SH,2021/09/16,6.87,7.43,6.61,7.33,6.75,0.58,8.5926,912047.68,656022.068
600683.SH,2021/09/17,6.6,7.09,6.6,6.91,7.33,-0.42,-5.7299,775256.24,526006.533
600683.SH,2021/09/22,6.99,7.6,6.99,7.6,6.91,0.69,9.9855,930862.78,688060.6
600683.SH,2021/09/23,7.5,8.3,7.3,7.8,7.6,0.2,2.6316,947051.93,747802.808
600683.SH,2021/09/24,7.76,7.98,7.14,7.31,7.8,-0.49,-6.2821,625189.89,462281.899
600683.SH,2021/09/27,6.98,7.17,6.58,6.58,7.31,-0.73,-9.9863,353782.2,236413.663
600683.SH,2021/09/28,6.13,6.39,6.06,6.23,6.58,-0.35,-5.3191,451122.2,280027.158
600683.SH,2021/09/29,6.2,6.2,5.61,5.75,6.23,-0.48,-7.7047,490803.56,286569.56
600683.SH,2021/09/30,5.84,6.33,5.68,6.33,5.75,0.58,10.087,446211.57,267261.992
600683.SH,2021/10/08,6.22,6.47,5.92,6.07,6.33,-0.26,-4.1074,382650.23,234681.839
600683.SH,2021/10/11,6.06,6.35,6.02,6.07,6.07,0.0,0.0,303631.75,186909.757
600683.SH,2021/10/12,6.15,6.19,5.7,5.89,6.07,-0.18,-2.9654,272095.24,160698.574
600683.SH,2021/10/13,5.93,6.11,5.67,6.01,5.89,0.12,2.0374,264046.0,155892.28
600683.SH,2021/10/14,6.01,6.31,5.93,6.1,6.01,0.09,1.4975,315373.5,193755.82
600683.SH,2021/10/15,6.18,6.55,6.15,6.23,6.1,0.13,2.1311,360549.01,227648.749
