ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
833284.BJ,2021/09/01,6.0,6.0,6.0,6.0,5.8,0.2,3.4483,59.24,35.544
833284.BJ,2021/09/03,6.15,8.86,6.15,8.85,6.0,2.85,47.5,97.0,76.521
833284.BJ,2021/09/06,8.36,8.36,7.13,7.97,8.85,-0.88,-9.9435,70.0,53.285
833284.BJ,2021/09/07,7.34,7.34,7.18,7.18,7.97,-0.79,-9.9122,20.0,14.52
833284.BJ,2021/09/08,7.13,9.0,7.13,9.0,7.18,1.82,25.3482,30.0,21.855
833284.BJ,2021/09/10,8.44,8.8,8.31,8.8,9.0,-0.2,-2.2222,140.99,118.406
833284.BJ,2021/09/13,8.99,9.0,8.97,8.97,8.8,0.17,1.9318,79.0,70.992
833284.BJ,2021/09/14,9.52,11.88,9.52,10.87,8.97,1.9,21.1817,118.0,114.982
833284.BJ,2021/09/15,11.99,12.6,11.4,12.6,10.87,1.73,15.9154,651.43,797.899
833284.BJ,2021/09/16,13.0,13.08,13.0,13.08,12.6,0.48,3.8095,78.94,102.911
833284.BJ,2021/09/17,13.08,13.98,13.08,13.98,13.08,0.9,6.8807,108.69,142.256
833284.BJ,2021/09/22,14.02,15.9,14.02,15.5,13.98,1.52,10.8727,548.92,854.207
833284.BJ,2021/09/23,15.9,15.9,15.49,15.49,15.5,-0.01,-0.0645,200.0,313.9
833284.BJ,2021/09/24,15.0,15.0,15.0,15.0,15.49,-0.49,-3.1633,100.0,150.0
833284.BJ,2021/09/27,15.0,15.0,15.0,15.0,15.0,0.0,0.0,6.0,9.0
833284.BJ,2021/09/29,15.0,15.0,15.0,15.0,15.0,0.0,0.0,40.0,60.0
833284.BJ,2021/09/30,15.0,15.0,15.0,15.0,15.0,0.0,0.0,100.0,150.0
833284.BJ,2021/10/08,15.0,15.0,14.0,14.5,15.0,-0.5,-3.3333,101.0,146.64
833284.BJ,2021/10/13,14.4,14.4,14.4,14.4,14.5,-0.1,-0.6897,1.0,1.44
833284.BJ,2021/10/14,14.0,14.0,13.98,13.98,14.4,-0.42,-2.9167,32.0,44.796
833284.BJ,2021/10/18,13.88,13.88,13.88,13.88,13.98,-0.1,-0.7153,10.0,13.88
833284.BJ,2021/10/19,13.78,13.78,13.78,13.78,13.88,-0.1,-0.7205,1.0,1.378
833284.BJ,2021/10/20,13.58,13.58,13.58,13.58,13.78,-0.2,-1.4514,2.0,2.716
833284.BJ,2021/10/21,10.11,17.58,10.11,13.34,13.58,-0.24,-1.7673,172.84,188.496
833284.BJ,2021/10/25,13.3,13.3,13.3,13.3,13.34,-0.04,-0.2999,1.0,1.33
833284.BJ,2021/10/26,13.31,14.7,13.31,14.7,13.3,1.4,10.5263,12.0,16.25
833284.BJ,2021/10/27,14.7,14.7,11.13,14.43,14.7,-0.27,-1.8367,35.83,50.351
833284.BJ,2021/11/01,14.28,14.28,14.25,14.25,14.43,-0.18,-1.2474,31.0,44.245
833284.BJ,2021/11/03,11.0,14.23,11.0,14.23,14.25,-0.02,-0.1404,528.0,581.747
833284.BJ,2021/11/04,11.5,14.14,11.5,13.65,14.23,-0.58,-4.0759,130.01,165.953
833284.BJ,2021/11/05,13.88,15.78,13.88,14.3,13.65,0.65,4.7619,58.42,86.475
833284.BJ,2021/11/08,14.28,14.28,13.9,14.08,14.3,-0.22,-1.5385,42.0,59.298
833284.BJ,2021/11/09,16.89,16.89,14.18,14.28,14.08,0.2,1.4205,49.07,71.623
833284.BJ,2021/11/10,12.2,13.58,12.2,12.9,14.28,-1.38,-9.6639,205.0,254.59
833284.BJ,2021/11/11,13.18,13.19,12.81,12.81,12.9,-0.09,-0.6977,336.5,431.653
833284.BJ,2021/11/12,13.18,13.18,12.9,12.9,12.81,0.09,0.7026,111.45,145.548
833284.BJ,2021/11/15,13.18,14.33,13.18,13.55,12.9,0.65,5.0388,139.59,188.707
833284.BJ,2021/11/16,13.98,13.98,12.75,13.23,13.55,-0.32,-2.3616,453.64,603.395
833284.BJ,2021/11/17,13.2,13.2,13.16,13.18,13.23,-0.05,-0.3779,51.0,67.216
833284.BJ,2021/11/18,13.18,13.18,12.9,12.92,13.18,-0.26,-1.9727,64.2,83.595
833284.BJ,2021/11/19,13.12,13.18,13.07,13.1,12.92,0.18,1.3932,163.0,213.438
833284.BJ,2021/11/22,13.18,13.28,13.18,13.28,13.1,0.18,1.374,238.56,316.007
833284.BJ,2021/11/23,13.54,13.54,13.0,13.0,13.28,-0.28,-2.1084,204.21,268.569
833284.BJ,2021/11/24,12.9,12.98,12.88,12.98,13.0,-0.02,-0.1538,107.0,138.106
833284.BJ,2021/11/25,13.04,13.28,13.04,13.28,12.98,0.3,2.3112,199.42,261.437
833284.BJ,2021/11/26,13.29,14.11,13.29,14.03,13.28,0.75,5.6476,523.48,727.329
833284.BJ,2021/11/29,14.19,15.92,14.18,15.0,14.03,0.97,6.9138,724.4,1072.773
833284.BJ,2021/11/30,15.9,15.9,15.0,15.0,15.0,0.0,0.0,70.0,107.189
833284.BJ,2021/12/01,16.6,16.6,14.29,14.9,15.0,-0.1,-0.6667,228.0,327.055
833284.BJ,2021/12/02,15.0,15.07,14.55,14.9,14.9,0.0,0.0,15.0,21.992
833284.BJ,2021/12/03,14.9,14.9,14.8,14.8,14.9,-0.1,-0.6711,10.0,14.85
833284.BJ,2021/12/06,14.8,14.9,14.8,14.8,14.8,0.0,0.0,30.0,44.5
833284.BJ,2021/12/07,12.5,14.49,12.5,12.71,14.8,-2.09,-14.1216,11.71,15.772
833284.BJ,2021/12/08,17.2,17.2,12.8,12.84,12.71,0.13,1.0228,331.0,457.955
833284.BJ,2021/12/09,13.58,13.6,12.6,13.17,12.84,0.33,2.5701,19.11,25.209
833284.BJ,2021/12/10,13.17,13.17,13.17,13.17,13.17,0.0,0.0,9.05,11.918
833284.BJ,2021/12/13,12.0,13.28,12.0,12.58,13.17,-0.59,-4.4799,267.84,347.69
833284.BJ,2021/12/14,12.2,13.1,12.2,13.1,12.58,0.52,4.1335,2.0,2.53
833284.BJ,2021/12/15,12.99,13.5,12.63,13.5,13.1,0.4,3.0534,78.23,104.497
833284.BJ,2021/12/16,13.1,13.2,12.72,12.72,13.5,-0.78,-5.7778,3.59,4.68
833284.BJ,2021/12/17,13.1,13.1,12.4,12.4,12.72,-0.32,-2.5157,37.0,46.67
833284.BJ,2021/12/20,15.0,15.0,6.21,6.21,12.4,-6.19,-49.9194,3.0,2.742
833284.BJ,2021/12/21,12.38,12.38,11.0,11.11,6.21,4.9,78.905,289.26,328.83
833284.BJ,2021/12/22,11.8,11.8,11.0,11.6,11.11,0.49,4.4104,21.91,24.561
833284.BJ,2021/12/23,11.6,11.88,11.59,11.7,11.6,0.1,0.8621,100.37,116.639
833284.BJ,2021/12/24,11.32,11.32,11.32,11.32,11.7,-0.38,-3.2479,2.0,2.264
833284.BJ,2021/12/27,11.76,11.8,11.65,11.65,11.32,0.33,2.9152,238.19,277.653
833284.BJ,2021/12/28,11.6,11.71,11.6,11.71,11.65,0.06,0.515,15.67,18.305
833284.BJ,2021/12/29,11.88,11.88,11.78,11.78,11.71,0.07,0.5978,10.0,11.849
833284.BJ,2021/12/30,12.0,12.0,11.9,12.0,11.78,0.22,1.8676,35.0,41.88
833284.BJ,2021/12/31,13.0,13.0,13.0,13.0,12.0,1.0,8.3333,5.0,6.5
833284.BJ,2022/01/04,12.38,13.0,12.38,13.0,13.0,0.0,0.0,28.0,36.226
833284.BJ,2022/01/05,15.0,15.0,11.41,11.5,13.0,-1.5,-11.5385,77.0,89.15
833284.BJ,2022/01/06,11.96,11.96,11.96,11.96,11.5,0.46,4.0,1.0,1.196
833284.BJ,2022/01/07,11.5,12.58,11.2,12.0,11.96,0.04,0.3344,112.81,130.976
833284.BJ,2022/01/10,11.9,12.0,11.89,11.89,12.0,-0.11,-0.9167,88.43,105.754
833284.BJ,2022/01/14,11.88,12.0,11.88,12.0,11.89,0.11,0.9251,78.43,93.996
833284.BJ,2022/01/17,12.8,13.6,12.01,12.01,12.0,0.01,0.0833,122.0,146.76
833284.BJ,2022/01/19,12.21,14.0,12.0,12.0,12.01,-0.01,-0.0833,141.0,176.821
833284.BJ,2022/01/20,12.28,12.28,12.28,12.28,12.0,0.28,2.3333,3.0,3.684
833284.BJ,2022/01/21,12.35,12.35,12.28,12.28,12.28,0.0,0.0,11.0,13.515
833284.BJ,2022/01/26,12.02,12.89,11.5,12.89,12.28,0.61,4.9674,29.0,35.415
833284.BJ,2022/01/27,12.0,12.0,12.0,12.0,12.89,-0.89,-6.9046,3.0,3.6
833284.BJ,2022/01/28,11.61,11.7,11.6,11.6,12.0,-0.4,-3.3333,22.02,25.589
833284.BJ,2022/02/07,11.6,11.6,11.6,11.6,11.6,0.0,0.0,0.83,0.962
833284.BJ,2022/02/09,11.61,11.61,11.61,11.61,11.6,0.01,0.0862,50.0,58.05
833284.BJ,2022/02/10,11.8,11.8,11.8,11.8,11.61,0.19,1.6365,5.0,5.9
833284.BJ,2022/02/11,12.49,12.49,11.61,11.61,11.8,-0.19,-1.6102,15.97,18.629
833284.BJ,2022/02/14,11.65,11.65,11.65,11.65,11.61,0.04,0.3445,55.81,65.018
833284.BJ,2022/02/15,11.65,11.65,11.65,11.65,11.65,0.0,0.0,2.0,2.33
833284.BJ,2022/02/16,11.96,11.98,11.96,11.98,11.65,0.33,2.8326,42.0,50.258
833284.BJ,2022/02/21,12.0,12.0,11.2,11.2,11.98,-0.78,-6.5109,251.98,286.669
833284.BJ,2022/02/22,11.2,11.2,11.0,11.0,11.2,-0.2,-1.7857,89.9,99.408
833284.BJ,2022/02/23,11.55,11.55,11.55,11.55,11.0,0.55,5.0,1.0,1.155
833284.BJ,2022/02/24,11.0,11.0,10.6,10.6,11.55,-0.95,-8.2251,132.0,141.72
