ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603344.SH,2024/03/20,35.0,38.36,34.52,35.0,19.18,15.82,82.4818,317939.89,1139293.664
603344.SH,2024/03/21,34.3,41.99,33.54,39.05,35.0,4.05,11.5714,331533.4,1243804.728
603344.SH,2024/03/22,36.6,37.29,34.21,34.79,39.05,-4.26,-10.9091,256768.72,919071.736
603344.SH,2024/03/25,33.33,33.87,31.08,31.21,34.79,-3.58,-10.2903,189948.73,615248.054
603344.SH,2024/03/26,31.38,32.44,29.95,30.04,31.21,-1.17,-3.7488,157887.45,489696.9
603344.SH,2024/03/27,29.13,29.46,27.64,27.78,30.04,-2.26,-7.5233,150816.17,426938.846
603344.SH,2024/03/28,27.51,28.88,27.25,28.18,27.78,0.4,1.4399,130468.31,366621.505
603344.SH,2024/03/29,28.0,28.44,27.08,27.99,28.18,-0.19,-0.6742,112752.11,312615.056
603344.SH,2024/04/01,28.84,29.8,28.11,29.03,27.99,1.04,3.7156,134082.75,389495.781
603344.SH,2024/04/02,28.5,28.77,28.11,28.2,29.03,-0.83,-2.8591,95870.49,272222.116
603344.SH,2024/04/03,28.2,28.6,27.53,27.87,28.2,-0.33,-1.1702,81514.99,228688.77
603344.SH,2024/04/08,27.41,28.6,26.75,28.38,27.87,0.51,1.8299,117154.0,324617.775
603344.SH,2024/04/09,27.98,29.63,27.9,29.28,28.38,0.9,3.1712,140964.0,408826.384
603344.SH,2024/04/10,28.88,29.55,28.18,28.55,29.28,-0.73,-2.4932,109564.41,316352.382
603344.SH,2024/04/11,28.5,28.5,27.45,27.63,28.55,-0.92,-3.2224,86093.27,239224.414
603344.SH,2024/04/12,28.04,29.29,28.04,29.27,27.63,1.64,5.9356,140002.5,401353.111
603344.SH,2024/04/15,30.0,30.19,28.27,29.0,29.27,-0.27,-0.9224,128443.4,374678.759
603344.SH,2024/04/16,28.45,28.47,26.1,26.82,29.0,-2.18,-7.5172,103070.86,276998.271
603344.SH,2024/04/17,27.22,27.76,27.01,27.6,26.82,0.78,2.9083,86367.11,237702.8
603344.SH,2024/04/18,27.2,29.94,26.68,29.36,27.6,1.76,6.3768,148727.79,422707.733
603344.SH,2024/04/19,28.4,31.26,28.3,30.58,29.36,1.22,4.1553,210705.8,633124.028
603344.SH,2024/04/22,30.28,30.67,29.12,30.47,30.58,-0.11,-0.3597,133306.46,401672.662
603344.SH,2024/04/23,30.48,30.69,29.9,30.49,30.47,0.02,0.0656,92318.22,280903.333
603344.SH,2024/04/24,30.82,30.9,30.3,30.43,30.49,-0.06,-0.1968,114408.45,348843.181
603344.SH,2024/04/25,29.92,29.93,28.92,29.1,30.43,-1.33,-4.3707,94911.03,278991.054
603344.SH,2024/04/26,28.9,28.9,28.01,28.8,29.1,-0.3,-1.0309,88410.92,251583.75
603344.SH,2024/04/29,29.0,29.31,28.64,29.09,28.8,0.29,1.0069,73833.43,214001.421
603344.SH,2024/04/30,29.0,29.14,28.19,28.23,29.09,-0.86,-2.9563,61991.56,177003.194
603344.SH,2024/05/06,28.65,29.45,28.48,29.35,28.23,1.12,3.9674,81045.5,234870.128
603344.SH,2024/05/07,29.19,29.29,28.81,29.03,29.35,-0.32,-1.0903,55707.34,161650.714
603344.SH,2024/05/08,28.89,28.95,28.16,28.19,29.03,-0.84,-2.8936,51103.82,145505.582
603344.SH,2024/05/09,28.25,28.69,28.21,28.35,28.19,0.16,0.5676,41273.16,117506.789
603344.SH,2024/05/10,28.36,28.4,27.61,27.81,28.35,-0.54,-1.9048,48318.29,134733.398
603344.SH,2024/05/13,27.4,27.93,27.01,27.56,27.81,-0.25,-0.899,32950.68,90469.104
603344.SH,2024/05/14,27.66,28.16,27.48,28.12,27.56,0.56,2.0319,37963.95,106002.668
603344.SH,2024/05/15,28.14,28.44,27.4,27.43,28.12,-0.69,-2.4538,45785.98,127731.904
603344.SH,2024/05/16,27.51,27.88,27.27,27.59,27.43,0.16,0.5833,37361.42,103044.591
603344.SH,2024/05/17,27.51,28.59,27.4,28.48,27.59,0.89,3.2258,70767.23,199840.054
603344.SH,2024/05/20,28.48,28.69,28.18,28.58,28.48,0.1,0.3511,47650.01,135523.068
603344.SH,2024/05/21,28.57,29.15,28.24,28.69,28.58,0.11,0.3849,63403.78,182386.565
603344.SH,2024/05/22,28.58,29.05,28.25,28.92,28.69,0.23,0.8017,54410.03,156317.212
603344.SH,2024/05/23,28.92,29.65,28.65,29.09,28.92,0.17,0.5878,98585.63,288001.099
603344.SH,2024/05/24,28.7,28.7,27.5,27.57,29.09,-1.52,-5.2252,73762.88,206147.838
603344.SH,2024/05/27,27.6,27.79,26.76,27.5,27.57,-0.07,-0.2539,45768.2,124491.208
603344.SH,2024/05/28,27.25,27.98,27.04,27.32,27.5,-0.18,-0.6545,42005.12,115437.297
603344.SH,2024/05/29,27.24,27.58,26.98,27.37,27.32,0.05,0.183,34042.5,92888.98
603344.SH,2024/05/30,27.09,27.33,26.81,26.83,27.37,-0.54,-1.973,31787.69,85947.814
603344.SH,2024/05/31,26.87,27.64,26.82,27.34,26.83,0.51,1.9009,39020.43,106587.723
603344.SH,2024/06/03,27.18,27.38,26.5,26.9,27.34,-0.44,-1.6094,35570.23,95559.342
603344.SH,2024/06/04,26.75,27.9,26.55,27.73,26.9,0.83,3.0855,57156.04,156993.839
603344.SH,2024/06/05,27.49,27.73,27.2,27.38,27.73,-0.35,-1.2622,37347.8,102361.235
603344.SH,2024/06/06,27.45,27.6,26.5,26.51,27.38,-0.87,-3.1775,41894.63,112684.79
603344.SH,2024/06/07,26.76,26.85,26.17,26.74,26.51,0.23,0.8676,29585.29,78438.636
603344.SH,2024/06/11,26.35,26.76,26.2,26.69,26.74,-0.05,-0.187,21325.71,56515.672
603344.SH,2024/06/12,26.6,26.98,26.51,26.77,26.69,0.08,0.2997,24677.3,66108.649
603344.SH,2024/06/13,26.7,27.28,26.58,27.13,26.77,0.36,1.3448,39238.27,106090.842
603344.SH,2024/06/14,27.1,27.11,26.61,26.74,27.13,-0.39,-1.4375,29445.81,78914.633
603344.SH,2024/06/17,26.41,26.8,26.36,26.65,26.74,-0.09,-0.3366,17538.5,46754.264
603344.SH,2024/06/18,26.65,27.02,26.6,27.01,26.65,0.36,1.3508,27198.6,73128.307
603344.SH,2024/06/19,27.01,27.16,26.4,26.4,27.01,-0.61,-2.2584,32250.47,85870.934
603344.SH,2024/06/20,26.4,26.53,25.42,25.42,26.4,-0.98,-3.7121,39539.42,102282.618
603344.SH,2024/06/21,25.31,25.33,24.69,24.73,25.42,-0.69,-2.7144,25845.57,64459.513
603344.SH,2024/06/24,24.25,24.28,23.35,23.41,24.73,-1.32,-5.3376,33582.77,79805.542
603344.SH,2024/06/25,23.41,23.87,23.38,23.54,23.41,0.13,0.5553,23542.87,55644.25
603344.SH,2024/06/26,23.44,24.23,23.22,24.2,23.54,0.66,2.8037,27731.12,66206.688
603344.SH,2024/06/27,24.0,24.35,23.47,23.48,24.2,-0.72,-2.9752,23678.12,56624.141
603344.SH,2024/06/28,23.48,24.11,23.4,23.77,23.48,0.29,1.2351,22543.88,53809.995
603344.SH,2024/07/01,23.77,23.87,22.81,23.44,23.77,-0.33,-1.3883,30069.96,69825.475
603344.SH,2024/07/02,23.3,23.42,22.96,23.08,23.44,-0.36,-1.5358,20314.32,47113.465
603344.SH,2024/07/03,22.99,23.38,22.62,22.88,23.08,-0.2,-0.8666,22571.58,51712.461
603344.SH,2024/07/04,22.82,23.57,22.81,22.95,22.88,0.07,0.3059,38442.55,89215.683
603344.SH,2024/07/05,22.95,23.33,22.4,22.65,22.95,-0.3,-1.3072,30438.24,69176.283
603344.SH,2024/07/08,22.44,22.46,21.88,21.95,22.65,-0.7,-3.0905,23259.36,51476.743
603344.SH,2024/07/09,21.95,22.32,21.43,22.3,21.95,0.35,1.5945,25157.63,55249.26
603344.SH,2024/07/10,22.15,22.38,21.87,21.87,22.3,-0.43,-1.9283,20676.24,45768.261
603344.SH,2024/07/11,22.29,22.74,22.23,22.66,21.87,0.79,3.6123,29741.3,67013.76
603344.SH,2024/07/12,22.27,22.37,21.94,22.01,22.35,-0.34,-1.5213,17673.55,39077.399
603344.SH,2024/07/15,21.81,21.87,21.38,21.42,22.01,-0.59,-2.6806,20066.48,43252.418
603344.SH,2024/07/16,21.39,21.51,21.07,21.27,21.42,-0.15,-0.7003,16635.67,35320.539
603344.SH,2024/07/17,21.18,21.24,20.92,20.97,21.27,-0.3,-1.4104,18396.85,38720.861
603344.SH,2024/07/18,20.73,21.07,20.36,21.02,20.97,0.05,0.2384,25649.63,53053.972
603344.SH,2024/07/19,20.95,21.3,20.71,21.21,21.02,0.19,0.9039,18421.31,38952.875
603344.SH,2024/07/22,21.16,21.37,21.16,21.3,21.21,0.09,0.4243,15181.53,32289.334
603344.SH,2024/07/23,21.28,21.48,20.87,20.92,21.3,-0.38,-1.784,18593.83,39420.571
603344.SH,2024/07/24,20.83,21.08,20.53,20.61,20.92,-0.31,-1.4818,14286.93,29601.202
603344.SH,2024/07/25,20.55,21.08,20.35,20.7,20.61,0.09,0.4367,18889.31,39225.674
603344.SH,2024/07/26,20.86,22.38,20.81,21.83,20.7,1.13,5.4589,45769.75,99188.943
603344.SH,2024/07/29,21.77,21.8,21.45,21.54,21.83,-0.29,-1.3284,17748.76,38261.563
603344.SH,2024/07/30,21.45,21.85,21.25,21.81,21.54,0.27,1.2535,17963.55,38842.543
603344.SH,2024/07/31,21.8,22.47,21.63,22.44,21.81,0.63,2.8886,29728.54,65962.241
603344.SH,2024/08/01,22.26,22.88,22.23,22.47,22.44,0.03,0.1337,28631.0,64439.407
603344.SH,2024/08/02,22.3,22.79,22.13,22.51,22.47,0.04,0.178,29090.99,65575.568
603344.SH,2024/08/05,22.37,22.96,21.52,21.52,22.51,-0.99,-4.398,32092.9,71050.293
603344.SH,2024/08/06,21.85,21.97,21.59,21.76,21.52,0.24,1.1152,20470.59,44606.415
603344.SH,2024/08/07,21.73,21.84,21.46,21.47,21.76,-0.29,-1.3327,16216.42,35105.042
603344.SH,2024/08/08,21.4,21.49,20.89,21.35,21.47,-0.12,-0.5589,17802.41,37817.477
603344.SH,2024/08/09,21.35,21.69,20.9,20.97,21.35,-0.38,-1.7799,16106.31,34250.604
603344.SH,2024/08/12,20.97,21.19,20.68,20.84,20.97,-0.13,-0.6199,12651.11,26435.241
603344.SH,2024/08/13,20.88,20.97,20.64,20.97,20.84,0.13,0.6238,11534.34,23998.028
603344.SH,2024/08/14,21.1,21.1,20.74,20.74,20.97,-0.23,-1.0968,8866.0,18512.422
603344.SH,2024/08/15,20.66,20.95,20.48,20.81,20.74,0.07,0.3375,14351.78,29751.07
603344.SH,2024/08/16,20.83,21.05,20.6,20.63,20.81,-0.18,-0.865,12870.61,26763.361
603344.SH,2024/08/19,20.63,20.72,20.21,20.23,20.63,-0.4,-1.9389,13803.62,28224.223
603344.SH,2024/08/20,20.18,20.22,19.65,19.72,20.23,-0.51,-2.521,16971.68,33684.612
603344.SH,2024/08/21,19.6,19.88,19.52,19.53,19.72,-0.19,-0.9635,10568.3,20763.214
603344.SH,2024/08/22,19.57,19.6,19.07,19.1,19.53,-0.43,-2.2017,13565.67,26220.392
603344.SH,2024/08/23,19.1,19.19,18.76,18.89,19.1,-0.21,-1.0995,10589.0,20108.467
603344.SH,2024/08/26,18.89,19.23,18.81,19.2,18.89,0.31,1.6411,9190.23,17537.218
603344.SH,2024/08/27,19.2,19.23,18.58,18.63,19.2,-0.57,-2.9688,12123.31,22801.577
603344.SH,2024/08/28,18.63,19.0,18.53,18.83,18.63,0.2,1.0735,10247.86,19238.334
603344.SH,2024/08/29,18.85,19.36,18.69,19.18,18.83,0.35,1.8587,14653.77,28006.782
603344.SH,2024/08/30,19.35,19.86,19.32,19.6,19.18,0.42,2.1898,25940.01,50881.207
603344.SH,2024/09/02,19.48,19.69,19.16,19.18,19.6,-0.42,-2.1429,15136.93,29463.152
603344.SH,2024/09/03,19.28,19.64,19.13,19.59,19.18,0.41,2.1376,12938.0,25188.684
603344.SH,2024/09/04,19.58,19.83,19.37,19.58,19.59,-0.01,-0.051,12868.08,25265.297
603344.SH,2024/09/05,19.46,19.78,19.46,19.74,19.58,0.16,0.8172,11300.0,22258.094
603344.SH,2024/09/06,19.64,19.75,19.09,19.1,19.74,-0.64,-3.2421,13298.31,25755.613
603344.SH,2024/09/09,19.04,19.25,18.9,19.18,19.1,0.08,0.4188,8639.04,16545.343
603344.SH,2024/09/10,19.1,19.43,18.84,19.39,19.18,0.21,1.0949,11411.55,21853.12
603344.SH,2024/09/11,19.38,19.57,19.11,19.44,19.39,0.05,0.2579,9691.0,18857.084
603344.SH,2024/09/12,19.45,19.76,19.3,19.3,19.44,-0.14,-0.7202,10148.0,19842.01
603344.SH,2024/09/13,19.3,19.33,18.7,18.71,19.3,-0.59,-3.057,12151.31,23064.424
603344.SH,2024/09/18,18.65,18.7,18.08,18.41,18.71,-0.3,-1.6034,11571.68,21226.002
603344.SH,2024/09/19,18.5,19.16,18.41,19.07,18.41,0.66,3.585,16932.44,31953.597
603344.SH,2024/09/20,19.01,19.01,18.41,18.46,19.07,-0.61,-3.1987,18110.01,33748.84
603344.SH,2024/09/23,18.41,19.1,18.34,18.86,18.46,0.4,2.1668,17663.66,33217.584
603344.SH,2024/09/24,18.95,19.72,18.77,19.6,18.86,0.74,3.9236,28154.1,54423.332
