ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300210.SZ,2021/09/01,4.18,4.23,3.96,3.96,4.25,-0.29,-6.8235,185440.13,75278.174
300210.SZ,2021/09/02,3.92,3.96,3.84,3.94,3.96,-0.02,-0.5051,112607.73,43744.994
300210.SZ,2021/09/03,3.9,4.24,3.9,4.02,3.94,0.08,2.0305,194472.6,79536.2
300210.SZ,2021/09/06,4.02,4.06,3.91,4.04,4.02,0.02,0.4975,84968.83,33878.681
300210.SZ,2021/09/07,4.03,4.05,3.95,4.05,4.04,0.01,0.2475,87217.8,34889.806
300210.SZ,2021/09/08,4.02,4.19,4.01,4.15,4.05,0.1,2.4691,118669.97,48815.465
300210.SZ,2021/09/09,4.18,4.19,4.1,4.14,4.15,-0.01,-0.241,80023.0,33139.753
300210.SZ,2021/09/10,4.14,4.19,4.01,4.03,4.14,-0.11,-2.657,92862.0,37856.129
300210.SZ,2021/09/13,4.02,4.11,3.98,4.05,4.03,0.02,0.4963,67359.8,27277.194
300210.SZ,2021/09/14,4.05,4.08,3.92,3.94,4.05,-0.11,-2.716,78384.0,31364.63
300210.SZ,2021/09/15,3.94,4.02,3.91,4.02,3.94,0.08,2.0305,69293.2,27609.729
300210.SZ,2021/09/16,4.03,4.13,3.94,3.94,4.02,-0.08,-1.99,98222.0,39683.987
300210.SZ,2021/09/17,3.97,3.98,3.76,3.83,3.94,-0.11,-2.7919,105195.0,40517.934
300210.SZ,2021/09/22,3.77,3.88,3.76,3.84,3.83,0.01,0.2611,65478.4,24972.148
300210.SZ,2021/09/23,3.79,3.94,3.79,3.86,3.84,0.02,0.5208,77707.0,30182.967
300210.SZ,2021/09/24,3.87,3.89,3.7,3.71,3.86,-0.15,-3.886,85788.0,32320.317
300210.SZ,2021/09/27,3.67,3.74,3.5,3.55,3.71,-0.16,-4.3127,96965.55,34811.459
300210.SZ,2021/09/28,3.54,3.62,3.51,3.59,3.55,0.04,1.1268,59388.61,21182.028
300210.SZ,2021/09/29,3.55,3.64,3.47,3.48,3.59,-0.11,-3.0641,55470.0,19645.228
300210.SZ,2021/09/30,3.51,3.7,3.48,3.64,3.48,0.16,4.5977,85799.89,31002.295
300210.SZ,2021/10/08,3.7,3.77,3.64,3.74,3.64,0.1,2.7473,56097.6,20904.877
300210.SZ,2021/10/11,3.71,3.77,3.63,3.71,3.74,-0.03,-0.8021,52964.2,19547.608
300210.SZ,2021/10/12,3.71,3.71,3.56,3.63,3.71,-0.08,-2.1563,46791.0,16966.773
300210.SZ,2021/10/13,3.64,3.75,3.58,3.62,3.63,-0.01,-0.2755,43132.0,15662.574
300210.SZ,2021/10/14,3.62,3.64,3.54,3.62,3.62,0.0,0.0,46265.4,16637.326
300210.SZ,2021/10/15,3.62,3.62,3.46,3.49,3.62,-0.13,-3.5912,60682.5,21384.513
300210.SZ,2021/10/18,3.51,3.58,3.45,3.54,3.49,0.05,1.4327,48173.4,17008.739
300210.SZ,2021/10/19,3.54,3.56,3.47,3.47,3.54,-0.07,-1.9774,48197.0,16947.53
300210.SZ,2021/10/20,3.47,3.47,3.38,3.4,3.47,-0.07,-2.0173,57239.21,19547.894
300210.SZ,2021/10/21,3.43,3.51,3.39,3.41,3.4,0.01,0.2941,56488.6,19413.074
300210.SZ,2021/10/22,3.42,3.43,3.31,3.32,3.41,-0.09,-2.6393,54861.21,18481.605
300210.SZ,2021/10/25,3.35,3.35,3.27,3.31,3.32,-0.01,-0.3012,29676.0,9816.519
300210.SZ,2021/10/26,3.32,3.39,3.29,3.36,3.31,0.05,1.5106,67148.2,22428.174
300210.SZ,2021/10/27,3.31,3.33,3.15,3.25,3.36,-0.11,-3.2738,126508.4,40567.512
300210.SZ,2021/10/28,3.17,3.29,3.1,3.12,3.25,-0.13,-4.0,83812.2,26675.892
300210.SZ,2021/10/29,3.12,3.27,3.12,3.25,3.12,0.13,4.1667,71404.0,22823.291
300210.SZ,2021/11/01,3.22,3.27,3.18,3.25,3.25,0.0,0.0,49825.2,16099.772
300210.SZ,2021/11/02,3.25,3.29,3.12,3.16,3.25,-0.09,-2.7692,62612.0,19953.338
300210.SZ,2021/11/03,3.16,3.23,3.13,3.18,3.16,0.02,0.6329,74990.4,23795.065
300210.SZ,2021/11/04,3.17,3.23,3.16,3.23,3.18,0.05,1.5723,59081.09,18878.481
300210.SZ,2021/11/05,3.22,3.34,3.2,3.34,3.23,0.11,3.4056,82360.02,26801.026
300210.SZ,2021/11/08,3.36,3.48,3.26,3.43,3.34,0.09,2.6946,230775.41,78347.886
300210.SZ,2021/11/09,3.39,3.47,3.35,3.46,3.43,0.03,0.8746,149293.05,50799.99
300210.SZ,2021/11/10,3.46,3.62,3.4,3.46,3.46,0.0,0.0,181688.6,63106.697
300210.SZ,2021/11/11,3.47,3.54,3.42,3.43,3.46,-0.03,-0.8671,131801.0,45736.291
300210.SZ,2021/11/12,3.41,3.51,3.37,3.49,3.43,0.06,1.7493,137213.04,47320.974
300210.SZ,2021/11/15,3.49,3.62,3.49,3.59,3.49,0.1,2.8653,134079.0,47948.049
300210.SZ,2021/11/16,3.55,3.64,3.51,3.54,3.59,-0.05,-1.3928,67228.0,23835.75
300210.SZ,2021/11/17,3.57,3.63,3.52,3.62,3.54,0.08,2.2599,87244.6,31190.253
