ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
831834.BJ,2022/08/22,5.4,6.22,5.28,5.43,5.2,0.23,4.4231,162050.13,91829.849
831834.BJ,2022/08/23,5.11,5.3,5.02,5.27,5.43,-0.16,-2.9466,66323.0,34007.295
831834.BJ,2022/08/24,5.3,5.34,5.11,5.2,5.27,-0.07,-1.3283,28392.03,14761.188
831834.BJ,2022/08/25,5.2,5.21,5.05,5.2,5.2,0.0,0.0,30540.56,15629.582
831834.BJ,2022/08/26,5.19,5.2,5.09,5.19,5.2,-0.01,-0.1923,19143.1,9861.727
831834.BJ,2022/08/29,5.1,5.15,5.1,5.1,5.19,-0.09,-1.7341,6276.74,3211.109
831834.BJ,2022/08/30,5.1,5.11,5.08,5.09,5.1,-0.01,-0.1961,5652.99,2879.703
831834.BJ,2022/08/31,5.14,5.15,5.06,5.07,5.09,-0.02,-0.3929,4609.53,2337.835
831834.BJ,2022/09/01,5.06,5.08,4.97,4.98,5.07,-0.09,-1.7751,13135.92,6593.15
831834.BJ,2022/09/02,4.96,4.99,4.73,4.82,4.98,-0.16,-3.2129,12784.74,6187.395
831834.BJ,2022/09/05,4.8,4.87,4.79,4.82,4.82,0.0,0.0,2842.0,1366.841
831834.BJ,2022/09/06,4.86,4.87,4.79,4.79,4.82,-0.03,-0.6224,3146.65,1510.939
831834.BJ,2022/09/07,4.79,4.91,4.77,4.85,4.79,0.06,1.2526,4355.77,2116.777
831834.BJ,2022/09/08,4.86,4.86,4.78,4.81,4.85,-0.04,-0.8247,3759.75,1803.788
831834.BJ,2022/09/09,4.78,4.83,4.78,4.81,4.81,0.0,0.0,1646.66,790.024
831834.BJ,2022/09/13,4.78,4.8,4.77,4.78,4.81,-0.03,-0.6237,2271.3,1086.313
831834.BJ,2022/09/14,4.75,4.76,4.73,4.74,4.78,-0.04,-0.8368,1801.21,854.512
831834.BJ,2022/09/15,4.75,4.77,4.66,4.68,4.74,-0.06,-1.2658,2704.94,1269.805
831834.BJ,2022/09/16,4.67,5.1,4.67,5.07,4.68,0.39,8.3333,34507.09,17264.667
831834.BJ,2022/09/19,4.99,5.22,4.7,4.86,5.07,-0.21,-4.142,23291.25,11537.981
831834.BJ,2022/09/20,4.8,5.12,4.79,5.0,4.86,0.14,2.8807,16374.22,8149.582
831834.BJ,2022/09/21,5.0,5.99,5.0,5.53,5.0,0.53,10.6,72986.82,39727.172
831834.BJ,2022/09/22,5.58,5.89,5.33,5.57,5.53,0.04,0.7233,55097.45,30896.942
831834.BJ,2022/09/23,5.5,5.6,4.98,5.12,5.57,-0.45,-8.079,35990.24,18735.19
831834.BJ,2022/09/26,5.04,5.04,4.72,4.79,5.12,-0.33,-6.4453,21841.69,10565.523
831834.BJ,2022/09/27,4.77,4.85,4.69,4.76,4.79,-0.03,-0.6263,10223.1,4863.461
831834.BJ,2022/09/28,4.74,4.91,4.68,4.78,4.76,0.02,0.4202,10557.2,5095.891
831834.BJ,2022/09/29,4.77,4.86,4.61,4.68,4.78,-0.1,-2.0921,11554.8,5441.582
831834.BJ,2022/09/30,4.65,4.68,4.46,4.49,4.68,-0.19,-4.0598,11858.17,5368.904
831834.BJ,2022/10/10,4.49,4.49,4.32,4.32,4.49,-0.17,-3.7862,5985.3,2614.704
831834.BJ,2022/10/11,4.32,4.45,4.28,4.33,4.32,0.01,0.2315,4364.92,1901.773
831834.BJ,2022/10/12,4.32,4.37,4.23,4.35,4.33,0.02,0.4619,3369.88,1445.331
831834.BJ,2022/10/13,4.35,4.53,4.35,4.46,4.35,0.11,2.5287,6337.41,2834.38
831834.BJ,2022/10/14,4.51,4.51,4.42,4.5,4.46,0.04,0.8969,5436.35,2424.142
831834.BJ,2022/10/17,4.43,4.51,4.3,4.5,4.5,0.0,0.0,4354.51,1936.213
831834.BJ,2022/10/18,4.5,4.53,4.45,4.52,4.5,0.02,0.4444,3297.42,1483.848
831834.BJ,2022/10/19,4.49,4.5,4.42,4.43,4.52,-0.09,-1.9912,4351.3,1939.232
831834.BJ,2022/10/20,4.41,4.46,4.39,4.42,4.43,-0.01,-0.2257,3472.63,1533.538
831834.BJ,2022/10/21,4.44,4.44,4.39,4.43,4.42,0.01,0.2262,2473.07,1091.168
831834.BJ,2022/10/24,4.42,4.45,4.3,4.31,4.43,-0.12,-2.7088,3298.24,1437.126
831834.BJ,2022/10/25,4.32,4.32,4.26,4.32,4.31,0.01,0.232,2301.14,989.655
831834.BJ,2022/10/26,4.36,4.45,4.33,4.38,4.32,0.06,1.3889,4105.9,1795.498
831834.BJ,2022/10/27,4.36,4.38,4.35,4.38,4.38,0.0,0.0,1601.49,698.912
831834.BJ,2022/10/28,4.35,4.35,4.24,4.24,4.38,-0.14,-3.1963,2651.36,1133.435
831834.BJ,2022/10/31,4.24,4.3,4.24,4.27,4.24,0.03,0.7075,1444.0,616.236
831834.BJ,2022/11/01,4.3,4.33,4.27,4.3,4.27,0.03,0.7026,2089.79,899.119
831834.BJ,2022/11/02,4.31,4.33,4.28,4.3,4.3,0.0,0.0,5321.22,2288.165
831834.BJ,2022/11/03,4.3,4.31,4.26,4.28,4.3,-0.02,-0.4651,2740.32,1172.988
831834.BJ,2022/11/04,4.27,4.31,4.26,4.31,4.28,0.03,0.7009,2817.44,1208.518
