ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
832471.BJ,2021/09/01,6.06,6.06,6.06,6.06,6.02,0.04,0.6645,10.0,6.06
832471.BJ,2021/09/02,6.06,6.06,6.06,6.06,6.06,0.0,0.0,20.0,12.12
832471.BJ,2021/09/03,6.11,6.19,6.11,6.18,6.06,0.12,1.9802,100.0,61.3
832471.BJ,2021/09/06,6.26,7.78,6.26,7.71,6.18,1.53,24.7573,1225.73,828.174
832471.BJ,2021/09/07,7.5,7.77,7.28,7.54,7.71,-0.17,-2.2049,381.89,286.379
832471.BJ,2021/09/08,7.39,7.72,7.39,7.45,7.54,-0.09,-1.1936,391.9,291.551
832471.BJ,2021/09/09,7.69,7.72,7.69,7.72,7.45,0.27,3.6242,219.0,168.718
832471.BJ,2021/09/10,7.74,7.74,7.36,7.54,7.72,-0.18,-2.3316,89.0,66.436
832471.BJ,2021/09/13,7.54,7.9,7.54,7.75,7.54,0.21,2.7851,191.0,147.28
832471.BJ,2021/09/14,7.9,8.21,7.9,8.08,7.75,0.33,4.2581,404.99,326.85
832471.BJ,2021/09/15,8.08,8.32,8.0,8.32,8.08,0.24,2.9703,201.0,162.152
832471.BJ,2021/09/16,8.0,8.3,8.0,8.3,8.32,-0.02,-0.2404,71.0,57.13
832471.BJ,2021/09/17,8.07,8.32,8.07,8.32,8.3,0.02,0.241,144.99,117.431
832471.BJ,2021/09/22,8.41,8.41,8.1,8.4,8.32,0.08,0.9615,273.0,223.599
832471.BJ,2021/09/23,8.45,8.8,8.3,8.62,8.4,0.22,2.619,225.0,193.735
832471.BJ,2021/09/24,8.91,8.94,8.91,8.94,8.62,0.32,3.7123,27.64,24.707
832471.BJ,2021/09/27,8.92,9.11,8.7,8.7,8.94,-0.24,-2.6846,157.0,140.878
832471.BJ,2021/09/28,9.1,9.12,9.1,9.1,8.7,0.4,4.5977,181.0,165.005
832471.BJ,2021/09/29,9.15,9.15,9.15,9.15,9.1,0.05,0.5495,8.0,7.32
832471.BJ,2021/09/30,9.15,9.46,9.1,9.22,9.15,0.07,0.765,146.0,134.654
832471.BJ,2021/10/08,9.46,9.5,9.3,9.39,9.22,0.17,1.8438,50.82,47.77
832471.BJ,2021/10/11,9.45,9.55,9.3,9.55,9.39,0.16,1.7039,290.0,273.136
832471.BJ,2021/10/12,9.35,9.35,9.35,9.35,9.55,-0.2,-2.0942,9.0,8.415
832471.BJ,2021/10/13,9.52,9.52,9.52,9.52,9.35,0.17,1.8182,1.0,0.952
832471.BJ,2021/10/14,9.09,9.5,9.08,9.36,9.52,-0.16,-1.6807,23.0,20.987
832471.BJ,2021/10/15,9.47,9.47,9.47,9.47,9.36,0.11,1.1752,1.0,0.947
832471.BJ,2021/10/18,9.47,9.47,9.47,9.47,9.47,0.0,0.0,4.0,3.788
832471.BJ,2021/10/20,9.47,9.47,9.47,9.47,9.47,0.0,0.0,3.0,2.841
832471.BJ,2021/10/22,9.04,9.04,9.01,9.01,9.47,-0.46,-4.8574,33.0,29.772
832471.BJ,2021/10/25,9.37,9.43,9.37,9.42,9.01,0.41,4.5505,34.0,32.038
832471.BJ,2021/10/26,8.99,9.4,8.99,9.4,9.42,-0.02,-0.2123,11.0,9.93
832471.BJ,2021/10/27,9.4,9.4,9.4,9.4,9.4,0.0,0.0,16.0,15.04
832471.BJ,2021/10/28,9.43,9.5,8.98,9.07,9.4,-0.33,-3.5106,175.0,162.04
832471.BJ,2021/10/29,9.43,9.55,9.22,9.55,9.07,0.48,5.2922,71.0,66.955
832471.BJ,2021/11/01,9.55,9.65,9.55,9.55,9.55,0.0,0.0,113.88,109.13
832471.BJ,2021/11/02,9.75,10.02,9.75,10.02,9.55,0.47,4.9215,167.0,164.675
832471.BJ,2021/11/04,10.25,10.31,10.25,10.3,10.02,0.28,2.7944,24.0,24.648
832471.BJ,2021/11/05,9.83,10.27,9.8,9.94,10.3,-0.36,-3.4951,71.0,70.758
832471.BJ,2021/11/08,10.2,10.26,10.2,10.26,9.94,0.32,3.2193,146.0,149.736
832471.BJ,2021/11/09,10.2,10.31,9.76,10.13,10.26,-0.13,-1.2671,557.0,561.145
832471.BJ,2021/11/10,10.24,10.45,9.9,10.07,10.13,-0.06,-0.5923,401.0,410.16
832471.BJ,2021/11/11,10.45,10.48,10.04,10.44,10.07,0.37,3.6743,196.0,202.0
832471.BJ,2021/11/12,10.45,10.45,10.19,10.23,10.44,-0.21,-2.0115,49.5,50.975
832471.BJ,2021/11/15,10.35,10.45,9.93,10.11,10.23,-0.12,-1.173,161.0,161.885
832471.BJ,2021/11/16,10.38,10.69,10.0,10.46,10.11,0.35,3.4619,490.0,507.739
832471.BJ,2021/11/17,10.47,10.47,10.47,10.47,10.46,0.01,0.0956,70.0,73.29
832471.BJ,2021/11/18,10.5,10.6,10.3,10.55,10.47,0.08,0.7641,78.76,81.877
832471.BJ,2021/11/19,10.59,10.59,10.59,10.59,10.55,0.04,0.3791,2.0,2.118
832471.BJ,2021/11/22,10.65,10.94,10.65,10.94,10.59,0.35,3.305,160.0,173.26
832471.BJ,2021/11/23,10.65,11.01,10.51,10.6,10.94,-0.34,-3.1079,976.0,1063.393
832471.BJ,2021/11/24,10.65,11.05,10.55,10.55,10.6,-0.05,-0.4717,353.0,382.685
832471.BJ,2021/11/25,11.0,11.0,10.98,10.98,10.55,0.43,4.0758,27.0,29.65
832471.BJ,2021/11/26,10.8,11.1,10.8,11.1,10.98,0.12,1.0929,3.0,3.3
