ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600309.SH,2021/09/01,107.4,107.53,104.27,107.0,106.7,0.3,0.2812,220595.96,2337825.337
600309.SH,2021/09/02,106.0,107.22,104.6,105.1,107.0,-1.9,-1.7757,241023.83,2544445.106
600309.SH,2021/09/03,105.46,105.5,102.01,102.85,105.1,-2.25,-2.1408,234843.3,2419447.975
600309.SH,2021/09/06,102.09,105.16,102.09,104.59,102.85,1.74,1.6918,189838.41,1970233.247
600309.SH,2021/09/07,104.5,107.55,103.18,107.03,104.59,2.44,2.3329,227362.35,2408140.151
600309.SH,2021/09/08,106.0,109.68,105.6,108.42,107.03,1.39,1.2987,260921.93,2815875.034
600309.SH,2021/09/09,107.83,109.48,104.48,105.6,108.42,-2.82,-2.601,235099.65,2501945.401
600309.SH,2021/09/10,105.6,106.49,104.7,105.15,105.6,-0.45,-0.4261,147515.4,1555137.77
600309.SH,2021/09/13,105.49,115.67,105.15,115.67,105.15,10.52,10.0048,556707.46,6257522.472
600309.SH,2021/09/14,116.8,117.33,111.83,112.22,115.67,-3.45,-2.9826,410017.87,4670680.731
600309.SH,2021/09/15,112.2,112.22,106.82,110.61,112.22,-1.61,-1.4347,330455.7,3605691.407
600309.SH,2021/09/16,111.0,115.39,110.68,111.45,110.61,0.84,0.7594,306899.78,3475437.995
600309.SH,2021/09/17,111.45,112.5,109.17,112.03,111.45,0.58,0.5204,163602.71,1818756.519
600309.SH,2021/09/22,110.01,111.85,107.95,111.07,112.03,-0.96,-0.8569,142701.63,1562882.296
600309.SH,2021/09/23,111.57,112.4,107.0,107.34,111.07,-3.73,-3.3582,195199.65,2129049.036
600309.SH,2021/09/24,107.42,107.5,104.56,104.73,107.34,-2.61,-2.4315,227793.15,2396622.622
600309.SH,2021/09/27,104.93,105.93,102.06,103.15,104.73,-1.58,-1.5086,220952.48,2284667.07
600309.SH,2021/09/28,103.37,106.37,102.65,105.85,103.15,2.7,2.6175,171618.59,1795973.213
600309.SH,2021/09/29,105.13,107.59,103.68,106.21,105.85,0.36,0.3401,175146.94,1860212.541
600309.SH,2021/09/30,106.22,107.32,105.19,106.75,106.21,0.54,0.5084,130729.87,1386812.595
600309.SH,2021/10/08,108.98,109.18,106.31,107.34,106.75,0.59,0.5527,132488.34,1422260.14
600309.SH,2021/10/11,107.63,108.85,105.55,106.2,107.34,-1.14,-1.062,117910.87,1261178.733
600309.SH,2021/10/12,106.33,106.33,104.0,104.63,106.2,-1.57,-1.4783,123773.12,1293765.874
600309.SH,2021/10/13,104.68,105.37,102.81,103.63,104.63,-1.0,-0.9557,130807.64,1356611.479
600309.SH,2021/10/14,103.63,106.75,103.63,104.96,103.63,1.33,1.2834,117632.8,1237072.237
600309.SH,2021/10/15,104.0,105.62,103.8,104.97,104.96,0.01,0.0095,107933.79,1131329.969
