ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
834407.BJ,2021/09/08,9.48,9.48,9.48,9.48,5.0,4.48,89.6,100.0,94.8
834407.BJ,2021/09/23,9.48,9.51,9.47,9.51,9.48,0.03,0.3165,4.99,4.736
834407.BJ,2021/09/29,9.51,9.51,9.51,9.51,9.51,0.0,0.0,8.0,7.608
834407.BJ,2021/11/16,19.02,19.02,16.0,16.0,9.51,6.49,68.244,8.0,14.612
834407.BJ,2021/11/17,11.55,11.55,11.5,11.5,16.0,-4.5,-28.125,12.82,14.762
834407.BJ,2021/11/22,9.3,9.31,9.3,9.31,11.5,-2.19,-19.0435,18.48,17.188
834407.BJ,2021/11/26,10.44,10.44,9.2,9.5,9.31,0.19,2.0408,9.0,8.614
834407.BJ,2021/11/29,9.9,9.99,9.7,9.99,9.5,0.49,5.1579,29.01,28.931
834407.BJ,2021/11/30,9.99,9.99,9.99,9.99,9.99,0.0,0.0,30.0,29.97
834407.BJ,2021/12/01,10.14,10.14,10.14,10.14,9.99,0.15,1.5015,4.92,4.988
834407.BJ,2021/12/03,9.6,9.6,9.6,9.6,10.14,-0.54,-5.3254,8.0,7.68
834407.BJ,2021/12/06,9.6,9.6,9.6,9.6,9.6,0.0,0.0,3.0,2.88
834407.BJ,2021/12/15,9.3,9.3,9.3,9.3,9.6,-0.3,-3.125,12.2,11.346
834407.BJ,2021/12/20,10.65,10.8,10.65,10.65,9.3,1.35,14.5161,43.99,47.401
834407.BJ,2021/12/21,10.88,11.27,10.88,11.27,10.65,0.62,5.8216,32.98,36.895
834407.BJ,2021/12/24,11.89,11.89,11.88,11.88,11.27,0.61,5.4126,37.0,43.983
834407.BJ,2021/12/27,12.1,12.1,12.0,12.08,11.88,0.2,1.6835,38.0,45.886
834407.BJ,2021/12/28,12.09,12.09,12.07,12.07,12.08,-0.01,-0.0828,8.0,9.665
834407.BJ,2021/12/29,12.09,12.09,12.07,12.08,12.07,0.01,0.0829,46.11,55.681
834407.BJ,2021/12/30,12.09,12.09,12.08,12.08,12.08,0.0,0.0,3.0,3.626
834407.BJ,2022/01/04,12.08,12.08,12.08,12.08,12.08,0.0,0.0,8.99,10.859
834407.BJ,2022/01/05,12.08,12.08,11.36,11.36,12.08,-0.72,-5.9603,5.99,7.164
834407.BJ,2022/01/07,12.1,12.1,12.06,12.06,11.36,0.7,6.162,20.0,24.168
834407.BJ,2022/01/10,12.1,12.1,12.1,12.1,12.06,0.04,0.3317,3.0,3.63
834407.BJ,2022/01/11,12.09,12.09,11.05,12.09,12.1,-0.01,-0.0826,103.0,114.127
834407.BJ,2022/01/13,12.0,12.0,11.99,12.0,12.09,-0.09,-0.7444,13.0,15.59
834407.BJ,2022/01/17,11.97,11.97,11.97,11.97,12.0,-0.03,-0.25,4.02,4.811
834407.BJ,2022/01/25,11.97,11.97,11.97,11.97,11.97,0.0,0.0,10.0,11.97
834407.BJ,2022/01/27,11.7,11.7,11.7,11.7,11.97,-0.27,-2.2556,17.0,19.89
834407.BJ,2022/01/28,11.96,11.96,11.95,11.95,11.7,0.25,2.1368,10.0,11.958
