ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
830896.BJ,2021/12/31,3.63,3.63,3.63,3.63,2.86,0.77,26.9231,1510.0,548.13
830896.BJ,2022/01/04,4.01,4.18,4.01,4.18,3.63,0.55,15.1515,65.0,26.405
830896.BJ,2022/01/11,4.6,5.0,4.6,5.0,4.18,0.82,19.6172,58.99,27.915
830896.BJ,2022/01/21,5.0,5.0,5.0,5.0,5.0,0.0,0.0,28.55,14.275
830896.BJ,2022/02/07,5.44,5.44,5.44,5.44,5.0,0.44,8.8,8.99,4.89
830896.BJ,2022/02/08,4.98,4.98,4.98,4.98,5.44,-0.46,-8.4559,20.0,9.96
830896.BJ,2022/02/11,4.98,5.08,4.98,5.08,4.98,0.1,2.008,59.69,29.922
830896.BJ,2022/03/25,4.23,4.25,4.23,4.25,5.08,-0.83,-16.3386,60.4,25.646
830896.BJ,2022/05/12,4.0,4.0,4.0,4.0,4.25,-0.25,-5.8824,40.01,16.004
830896.BJ,2022/05/16,3.9,3.9,3.9,3.9,4.0,-0.1,-2.5,49.0,19.11
830896.BJ,2022/05/23,4.84,4.84,4.84,4.84,3.9,0.94,24.1026,1.0,0.484
830896.BJ,2022/06/16,4.0,5.8,4.0,5.8,4.84,0.96,19.8347,3.0,1.38
830896.BJ,2022/06/30,5.8,5.8,5.8,5.8,5.8,0.0,0.0,42.0,24.36
830896.BJ,2022/07/05,6.07,6.27,6.07,6.27,5.8,0.47,8.1034,1.78,1.106
830896.BJ,2022/07/06,7.0,7.8,7.0,7.59,6.27,1.32,21.0526,22.0,16.262
830896.BJ,2022/07/08,7.9,7.9,7.9,7.9,7.59,0.31,4.0843,2.0,1.58
830896.BJ,2022/09/07,7.5,7.5,7.5,7.5,7.6,-0.1,-1.3158,7.5,5.625
830896.BJ,2022/09/08,6.48,7.6,5.53,7.6,7.5,0.1,1.3333,200.5,116.429
830896.BJ,2022/09/14,6.99,6.99,6.99,6.99,7.6,-0.61,-8.0263,1.89,1.321
830896.BJ,2022/09/20,8.0,8.0,8.0,8.0,6.99,1.01,14.4492,6.0,4.8
830896.BJ,2022/09/21,7.1,7.98,7.1,7.98,8.0,-0.02,-0.25,9.79,7.038
830896.BJ,2022/09/22,8.0,8.0,8.0,8.0,7.98,0.02,0.2506,10.0,8.0
830896.BJ,2022/09/23,8.0,8.0,8.0,8.0,8.0,0.0,0.0,1.0,0.8
830896.BJ,2023/04/19,5.89,5.98,5.52,5.53,5.53,0.0,0.0,73313.24,41165.891
830896.BJ,2023/04/20,5.48,5.53,5.0,5.02,5.53,-0.51,-9.2224,35889.12,18702.333
830896.BJ,2023/04/21,5.02,5.03,4.85,4.87,5.02,-0.15,-2.988,13738.83,6749.685
830896.BJ,2023/04/24,4.85,5.16,4.81,4.99,4.87,0.12,2.4641,8294.66,4173.482
830896.BJ,2023/04/25,4.95,5.13,4.78,4.89,4.99,-0.1,-2.004,8555.86,4199.928
830896.BJ,2023/04/26,4.71,4.85,4.71,4.83,4.89,-0.06,-1.227,4762.26,2281.836
830896.BJ,2023/04/27,4.95,4.95,4.75,4.85,4.83,0.02,0.4141,3547.93,1724.402
830896.BJ,2023/04/28,4.85,4.88,4.78,4.86,4.85,0.01,0.2062,3598.8,1740.589
830896.BJ,2023/05/04,4.93,4.98,4.84,4.97,4.86,0.11,2.2634,3852.87,1895.566
830896.BJ,2023/05/05,4.91,5.16,4.9,5.09,4.97,0.12,2.4145,9451.4,4796.919
830896.BJ,2023/05/08,5.19,5.25,5.12,5.24,5.09,0.15,2.947,10091.29,5248.001
830896.BJ,2023/05/09,5.24,5.26,5.07,5.09,5.24,-0.15,-2.8626,6377.32,3273.584
830896.BJ,2023/05/10,5.04,5.15,5.04,5.11,5.09,0.02,0.3929,2656.49,1354.819
830896.BJ,2023/05/11,5.14,5.15,5.05,5.07,5.11,-0.04,-0.7828,1431.43,726.629
830896.BJ,2023/05/12,5.14,5.15,5.06,5.09,5.07,0.02,0.3945,1837.32,938.041
830896.BJ,2023/05/15,5.05,5.05,4.94,4.98,5.09,-0.11,-2.1611,3893.16,1940.595
830896.BJ,2023/05/16,4.98,5.05,4.91,4.95,4.98,-0.03,-0.6024,3122.79,1541.007
830896.BJ,2023/05/17,4.99,4.99,4.92,4.95,4.95,0.0,0.0,1529.48,755.08
