ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
834639.BJ,2021/09/03,4.0,4.0,4.0,4.0,4.0,0.0,0.0,1054.0,421.6
834639.BJ,2021/09/06,3.98,3.99,3.98,3.99,4.0,-0.01,-0.25,650.0,259.2
834639.BJ,2021/09/15,4.09,4.09,4.09,4.09,3.99,0.1,2.5063,6.0,2.454
834639.BJ,2021/09/16,4.5,4.5,4.5,4.5,4.09,0.41,10.0244,681.8,306.81
834639.BJ,2021/09/23,4.58,4.58,4.21,4.5,4.5,0.0,0.0,44.97,19.592
834639.BJ,2021/09/24,4.97,4.97,4.97,4.97,4.5,0.47,10.4444,1.0,0.497
834639.BJ,2021/09/27,4.66,4.66,4.5,4.5,4.97,-0.47,-9.4567,111.0,50.51
834639.BJ,2021/09/28,4.31,4.5,4.31,4.5,4.5,0.0,0.0,39.6,17.63
834639.BJ,2021/09/29,4.44,4.5,4.44,4.5,4.5,0.0,0.0,27.79,12.481
834639.BJ,2021/09/30,4.5,4.5,4.5,4.5,4.5,0.0,0.0,22.2,9.99
834639.BJ,2021/10/08,4.5,4.5,4.49,4.5,4.5,0.0,0.0,405.57,182.496
834639.BJ,2021/10/11,4.5,4.5,4.48,4.48,4.5,-0.02,-0.4444,98.1,44.128
834639.BJ,2021/10/12,4.48,4.48,4.48,4.48,4.48,0.0,0.0,77.2,34.585
834639.BJ,2021/10/13,4.48,4.48,4.47,4.47,4.48,-0.01,-0.2232,52.7,23.6
834639.BJ,2021/10/14,4.47,4.47,4.46,4.46,4.47,-0.01,-0.2237,158.1,70.641
834639.BJ,2021/10/18,4.46,4.46,4.4,4.45,4.46,-0.01,-0.2242,163.3,72.417
834639.BJ,2021/10/19,4.48,4.5,4.48,4.48,4.45,0.03,0.6742,355.9,159.503
834639.BJ,2021/10/20,4.48,4.48,4.48,4.48,4.48,0.0,0.0,141.0,63.168
834639.BJ,2021/10/21,4.02,4.02,4.02,4.02,4.48,-0.46,-10.2679,0.6,0.241
834639.BJ,2021/10/25,4.45,4.45,4.45,4.45,4.02,0.43,10.6965,172.0,76.54
