ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300827.SZ,2021/09/01,123.95,126.2,118.09,118.96,121.55,-2.59,-2.1308,115839.27,1407787.798
300827.SZ,2021/09/02,119.84,127.5,117.0,124.6,118.96,5.64,4.7411,116683.84,1433620.352
300827.SZ,2021/09/03,122.86,136.98,120.0,120.0,124.6,-4.6,-3.6918,130485.27,1681697.911
300827.SZ,2021/09/06,121.85,133.0,120.11,129.96,120.0,9.96,8.3,118220.67,1500126.527
300827.SZ,2021/09/07,128.0,128.98,120.44,127.01,129.96,-2.95,-2.2699,100766.03,1249780.48
300827.SZ,2021/09/08,125.49,131.46,116.08,118.55,127.01,-8.46,-6.6609,108998.2,1332477.239
300827.SZ,2021/09/09,116.0,123.3,113.5,117.85,118.55,-0.7,-0.5905,81929.98,963999.992
300827.SZ,2021/09/10,117.16,121.88,113.7,118.99,117.85,1.14,0.9673,77365.98,911080.997
300827.SZ,2021/09/13,120.77,120.77,110.0,116.79,118.99,-2.2,-1.8489,67645.07,778047.159
300827.SZ,2021/09/14,116.0,127.3,115.65,122.8,116.79,6.01,5.146,108745.2,1324716.314
300827.SZ,2021/09/15,123.0,131.5,117.0,130.0,122.8,7.2,5.8632,125341.8,1559295.179
300827.SZ,2021/09/16,127.0,128.56,112.0,113.0,130.0,-17.0,-13.0769,107593.53,1298960.246
300827.SZ,2021/09/17,109.0,112.49,99.83,102.51,113.0,-10.49,-9.2832,103069.09,1091466.923
300827.SZ,2021/09/22,102.01,104.78,100.05,104.0,102.51,1.49,1.4535,52948.89,544061.454
300827.SZ,2021/09/23,105.11,108.16,99.83,100.07,104.0,-3.93,-3.7788,67113.5,695247.038
300827.SZ,2021/09/24,99.44,108.2,99.44,103.1,100.07,3.03,3.0279,81445.53,849030.737
300827.SZ,2021/09/27,107.52,111.0,98.3,105.12,103.1,2.02,1.9593,90611.8,953933.401
300827.SZ,2021/09/28,106.0,107.93,99.5,101.08,105.12,-4.04,-3.8432,58544.4,602501.212
300827.SZ,2021/09/29,102.21,106.75,99.5,99.57,101.08,-1.51,-1.4939,67537.3,697284.513
300827.SZ,2021/09/30,102.14,111.0,99.0,107.1,99.57,7.53,7.5625,89181.44,948996.202
300827.SZ,2021/10/08,109.63,110.0,98.3,98.5,107.1,-8.6,-8.0299,78769.6,805984.497
300827.SZ,2021/10/11,102.0,102.66,94.57,96.55,98.5,-1.95,-1.9797,52331.0,508184.002
300827.SZ,2021/10/12,96.11,96.81,92.02,94.01,96.55,-2.54,-2.6308,46269.46,435368.654
300827.SZ,2021/10/13,94.12,99.49,93.54,97.59,94.01,3.58,3.8081,50939.8,492596.547
300827.SZ,2021/10/14,95.23,117.11,94.88,117.11,97.59,19.52,20.002,104379.38,1114384.443
300827.SZ,2021/10/15,117.25,120.0,111.11,115.89,117.11,-1.22,-1.0418,124341.31,1445186.242
300827.SZ,2021/10/18,118.44,121.77,114.0,118.6,115.89,2.71,2.3384,102122.64,1205732.258
300827.SZ,2021/10/19,121.0,128.4,116.12,116.4,118.6,-2.2,-1.855,122094.64,1493614.215
300827.SZ,2021/10/20,112.45,118.99,112.45,114.88,116.4,-1.52,-1.3058,87600.12,1012236.342
300827.SZ,2021/10/21,114.56,128.0,111.0,120.97,114.88,6.09,5.3012,119301.0,1442806.711
300827.SZ,2021/10/22,121.55,123.5,113.3,114.24,120.97,-6.73,-5.5634,84843.85,991399.643
300827.SZ,2021/10/25,117.54,137.09,115.0,137.09,114.24,22.85,20.0018,168320.87,2167334.896
300827.SZ,2021/10/26,138.36,148.99,138.36,140.25,137.09,3.16,2.3051,166619.76,2380373.052
300827.SZ,2021/10/27,139.06,145.0,135.3,140.9,140.25,0.65,0.4635,103507.24,1449435.308
300827.SZ,2021/10/28,138.0,142.0,129.0,129.77,140.9,-11.13,-7.8992,97593.99,1305967.661
