ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
835184.BJ,2021/09/01,8.3,8.42,8.21,8.39,8.25,0.14,1.697,2025.05,1686.597
835184.BJ,2021/09/02,8.39,8.7,8.39,8.66,8.39,0.27,3.2181,3494.01,2974.839
835184.BJ,2021/09/03,9.4,9.57,8.75,9.03,8.66,0.37,4.2725,13843.97,12711.859
835184.BJ,2021/09/06,9.02,10.55,9.02,9.79,9.03,0.76,8.4164,38820.8,38541.148
835184.BJ,2021/09/07,9.88,9.96,9.43,9.65,9.79,-0.14,-1.43,12943.95,12508.707
835184.BJ,2021/09/08,9.66,9.67,9.43,9.61,9.65,-0.04,-0.4145,7045.26,6710.493
835184.BJ,2021/09/09,9.61,10.09,9.55,9.99,9.61,0.38,3.9542,12847.83,12694.84
835184.BJ,2021/09/10,10.02,10.5,9.88,10.08,9.99,0.09,0.9009,12059.8,12134.98
835184.BJ,2021/09/13,10.05,10.16,9.61,9.74,10.08,-0.34,-3.373,8921.55,8789.027
835184.BJ,2021/09/14,9.56,9.83,9.52,9.54,9.74,-0.2,-2.0534,5075.13,4894.75
835184.BJ,2021/09/15,9.6,9.63,9.3,9.37,9.54,-0.17,-1.782,4041.38,3818.522
835184.BJ,2021/09/16,9.34,9.53,9.12,9.19,9.37,-0.18,-1.921,2560.78,2376.575
835184.BJ,2021/09/17,9.22,9.33,9.19,9.26,9.19,0.07,0.7617,2480.58,2296.291
835184.BJ,2021/09/22,9.69,9.9,9.58,9.75,9.26,0.49,5.2916,8699.98,8443.779
835184.BJ,2021/09/23,9.75,9.81,9.67,9.79,9.75,0.04,0.4103,4410.71,4298.268
835184.BJ,2021/09/24,9.87,9.88,9.63,9.79,9.79,0.0,0.0,2325.61,2266.764
835184.BJ,2021/09/27,9.77,9.77,9.43,9.43,9.79,-0.36,-3.6772,3090.84,2951.315
835184.BJ,2021/09/28,9.45,9.59,9.34,9.47,9.43,0.04,0.4242,1012.75,956.509
835184.BJ,2021/09/29,9.48,9.52,9.33,9.39,9.47,-0.08,-0.8448,1367.82,1282.887
835184.BJ,2021/09/30,9.57,9.76,9.49,9.6,9.39,0.21,2.2364,5523.03,5330.309
835184.BJ,2021/10/08,9.59,9.6,9.32,9.38,9.6,-0.22,-2.2917,3181.45,2990.282
835184.BJ,2021/10/11,9.35,9.47,9.31,9.34,9.38,-0.04,-0.4264,1029.82,964.468
835184.BJ,2021/10/12,9.45,9.45,9.12,9.19,9.34,-0.15,-1.606,1612.19,1487.923
835184.BJ,2021/10/13,9.27,9.33,9.19,9.29,9.19,0.1,1.0881,1565.89,1444.963
835184.BJ,2021/10/14,9.28,9.31,9.18,9.21,9.29,-0.08,-0.8611,1145.52,1059.409
835184.BJ,2021/10/15,9.2,9.31,9.2,9.26,9.21,0.05,0.5429,1207.22,1120.649
835184.BJ,2021/10/18,9.24,9.3,9.21,9.24,9.26,-0.02,-0.216,892.4,826.218
835184.BJ,2021/10/19,9.21,9.28,9.2,9.21,9.24,-0.03,-0.3247,1280.06,1180.549
835184.BJ,2021/10/20,9.28,9.29,9.21,9.29,9.21,0.08,0.8686,1070.27,991.708
835184.BJ,2021/10/21,9.25,9.32,9.24,9.28,9.29,-0.01,-0.1076,1378.17,1279.343
835184.BJ,2021/10/22,9.39,9.39,9.26,9.27,9.28,-0.01,-0.1078,795.95,741.863
835184.BJ,2021/10/25,9.26,9.32,9.23,9.27,9.27,0.0,0.0,1224.5,1137.029
835184.BJ,2021/10/26,9.22,9.28,9.0,9.03,9.27,-0.24,-2.589,3047.86,2772.781
835184.BJ,2021/10/27,9.05,9.12,8.4,8.67,9.03,-0.36,-3.9867,2910.35,2554.586
835184.BJ,2021/10/28,8.57,8.63,8.29,8.43,8.67,-0.24,-2.7682,3062.03,2595.506
835184.BJ,2021/10/29,8.48,8.84,8.4,8.79,8.43,0.36,4.2705,2488.22,2147.438
835184.BJ,2021/11/01,9.02,9.51,9.02,9.15,8.79,0.36,4.0956,4323.15,3995.966
835184.BJ,2021/11/02,9.2,9.22,9.02,9.05,9.15,-0.1,-1.0929,1190.51,1085.532
835184.BJ,2021/11/03,9.07,9.2,9.03,9.19,9.05,0.14,1.547,1152.05,1052.211
835184.BJ,2021/11/04,9.19,9.48,9.19,9.48,9.19,0.29,3.1556,6160.18,5789.111
