ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
836208.BJ,2022/02/18,45.0,45.0,45.0,45.0,39.5,5.5,13.9241,1.0,4.5
836208.BJ,2022/04/25,39.5,39.5,39.5,39.5,45.0,-5.5,-12.2222,1.0,3.95
836208.BJ,2022/06/09,39.55,39.55,39.55,39.55,39.5,0.05,0.1266,1.0,3.955
836208.BJ,2023/06/29,36.8,36.8,32.0,34.25,34.75,-0.5,-1.4388,24497.63,83997.556
836208.BJ,2023/06/30,30.0,32.18,30.0,30.08,34.25,-4.17,-12.1752,7382.47,22603.708
836208.BJ,2023/07/03,30.47,30.47,29.88,30.1,30.08,0.02,0.0665,2995.84,9008.95
836208.BJ,2023/07/04,30.29,30.3,29.89,30.2,30.1,0.1,0.3322,2524.2,7580.75
836208.BJ,2023/07/05,29.99,30.27,29.99,30.17,30.2,-0.03,-0.0993,1129.14,3397.856
836208.BJ,2023/07/06,30.19,30.3,30.05,30.29,30.17,0.12,0.3977,1382.56,4176.36
836208.BJ,2023/07/07,30.3,32.18,30.13,31.24,30.29,0.95,3.1363,2926.28,9137.534
836208.BJ,2023/07/10,31.1,33.5,31.1,33.0,31.24,1.76,5.6338,3860.64,12663.091
836208.BJ,2023/07/11,32.87,33.18,31.98,32.36,33.0,-0.64,-1.9394,2181.22,7036.154
836208.BJ,2023/07/12,32.02,33.31,32.02,32.58,32.36,0.22,0.6799,2068.95,6790.638
836208.BJ,2023/07/13,32.3,33.15,32.08,32.33,32.58,-0.25,-0.7673,2193.46,7112.794
836208.BJ,2023/07/14,32.34,34.7,32.33,34.44,32.33,2.11,6.5264,4327.22,14633.728
836208.BJ,2023/07/17,33.3,33.45,31.84,32.18,32.84,-0.66,-2.0097,2762.33,8899.878
836208.BJ,2023/07/18,31.89,32.08,30.7,31.53,32.18,-0.65,-2.0199,1465.59,4585.518
836208.BJ,2023/07/19,31.5,31.5,31.0,31.11,31.53,-0.42,-1.3321,532.53,1655.16
836208.BJ,2023/07/20,31.42,31.42,31.03,31.24,31.11,0.13,0.4179,668.4,2081.514
836208.BJ,2023/07/21,31.39,31.39,31.0,31.01,31.24,-0.23,-0.7362,927.0,2882.116
836208.BJ,2023/07/24,30.98,32.66,30.96,31.31,31.01,0.3,0.9674,943.19,2979.626
836208.BJ,2023/07/25,31.3,31.99,31.03,31.7,31.31,0.39,1.2456,1402.73,4419.29
836208.BJ,2023/07/26,31.7,33.56,31.7,32.96,31.7,1.26,3.9748,6621.52,21791.758
836208.BJ,2023/07/27,32.5,32.5,30.7,31.12,32.96,-1.84,-5.5825,5132.18,15957.791
836208.BJ,2023/07/28,31.24,31.24,30.33,30.51,31.12,-0.61,-1.9602,1804.07,5527.497
836208.BJ,2023/07/31,30.18,30.95,30.08,30.68,30.51,0.17,0.5572,801.34,2452.504
836208.BJ,2023/08/01,30.25,30.25,30.06,30.19,30.68,-0.49,-1.5971,1371.46,4134.085
836208.BJ,2023/08/02,30.2,31.15,30.19,30.85,30.19,0.66,2.1862,897.11,2767.544
836208.BJ,2023/08/03,30.63,31.6,30.63,31.23,30.85,0.38,1.2318,925.29,2907.658
836208.BJ,2023/08/04,31.24,31.39,31.05,31.31,31.23,0.08,0.2562,961.58,3009.458
836208.BJ,2023/08/07,31.16,31.16,30.6,30.7,31.31,-0.61,-1.9483,681.8,2104.424
836208.BJ,2023/08/08,30.7,30.99,30.4,30.88,30.7,0.18,0.5863,251.49,767.818
836208.BJ,2023/08/09,30.55,30.75,30.19,30.22,30.88,-0.66,-2.1373,985.66,2995.318
836208.BJ,2023/08/10,30.25,30.75,30.2,30.29,30.22,0.07,0.2316,398.09,1210.521
836208.BJ,2023/08/11,30.28,30.58,30.08,30.11,30.29,-0.18,-0.5943,507.32,1532.571
836208.BJ,2023/08/14,30.02,30.35,30.0,30.15,30.11,0.04,0.1328,486.81,1463.713
836208.BJ,2023/08/15,30.15,30.35,30.0,30.25,30.15,0.1,0.3317,348.76,1047.932
836208.BJ,2023/08/16,30.4,30.4,30.0,30.14,30.25,-0.11,-0.3636,398.87,1201.084
836208.BJ,2023/08/17,30.15,30.3,30.01,30.28,30.14,0.14,0.4645,250.08,753.355
836208.BJ,2023/08/18,30.35,30.35,30.03,30.26,30.28,-0.02,-0.0661,409.41,1236.433
836208.BJ,2023/08/21,30.59,30.59,30.0,30.0,30.26,-0.26,-0.8592,459.11,1385.277
836208.BJ,2023/08/22,30.08,30.08,29.55,29.78,30.0,-0.22,-0.7333,693.58,2067.563
836208.BJ,2023/08/23,29.85,29.85,28.0,28.8,29.78,-0.98,-3.2908,734.62,2129.521
836208.BJ,2023/08/24,28.77,28.81,28.29,28.58,28.8,-0.22,-0.7639,367.85,1050.918
836208.BJ,2023/08/25,28.8,28.8,28.27,28.3,28.58,-0.28,-0.9797,514.0,1457.252
836208.BJ,2023/08/28,29.7,29.7,28.28,28.3,28.3,0.0,0.0,868.08,2492.546
836208.BJ,2023/08/29,28.96,28.96,28.31,28.59,28.3,0.29,1.0247,575.64,1642.838
836208.BJ,2023/08/30,28.4,28.65,28.3,28.41,28.59,-0.18,-0.6296,1334.6,3786.791
836208.BJ,2023/08/31,28.5,28.56,28.41,28.46,28.41,0.05,0.176,742.35,2112.688
836208.BJ,2023/09/01,28.38,29.2,28.33,29.0,28.46,0.54,1.8974,1169.5,3379.296
836208.BJ,2023/09/04,29.99,30.25,29.5,29.68,29.0,0.68,2.3448,1804.4,5408.93
836208.BJ,2023/09/05,29.76,29.97,29.29,29.37,29.68,-0.31,-1.0445,817.64,2408.52
836208.BJ,2023/09/06,29.38,29.63,29.0,29.41,29.37,0.04,0.1362,885.91,2596.475
836208.BJ,2023/09/07,29.49,29.49,29.1,29.38,29.41,-0.03,-0.102,460.83,1348.646
836208.BJ,2023/09/08,29.01,29.79,28.95,29.71,29.38,0.33,1.1232,580.04,1701.658
836208.BJ,2023/09/11,29.71,29.89,29.31,29.76,29.71,0.05,0.1683,402.36,1189.523
836208.BJ,2023/09/12,29.76,29.81,29.46,29.5,29.76,-0.26,-0.8737,133.81,396.192
836208.BJ,2023/09/13,29.67,29.7,29.36,29.38,29.5,-0.12,-0.4068,329.29,973.808
836208.BJ,2023/09/14,29.4,29.66,29.25,29.56,29.38,0.18,0.6127,162.63,476.961
836208.BJ,2023/09/15,29.3,29.57,29.28,29.3,29.56,-0.26,-0.8796,135.48,397.347
836208.BJ,2023/09/18,29.17,29.3,29.17,29.21,29.3,-0.09,-0.3072,210.0,614.265
836208.BJ,2023/09/19,29.08,29.3,29.0,29.23,29.21,0.02,0.0685,129.92,377.747
836208.BJ,2023/09/20,28.99,29.37,28.98,29.13,29.23,-0.1,-0.3421,190.14,552.582
836208.BJ,2023/09/21,29.13,29.18,28.8,29.18,29.13,0.05,0.1716,153.74,445.269
836208.BJ,2023/09/22,29.18,29.18,28.75,28.95,29.18,-0.23,-0.7882,266.9,770.443
836208.BJ,2023/09/25,28.7,28.85,28.52,28.81,28.95,-0.14,-0.4836,122.51,351.41
836208.BJ,2023/09/26,28.68,28.68,28.61,28.62,28.81,-0.19,-0.6595,140.7,403.051
836208.BJ,2023/09/27,28.69,28.97,28.67,28.76,28.62,0.14,0.4892,65.68,189.431
836208.BJ,2023/09/28,28.78,28.98,28.68,28.72,28.76,-0.04,-0.1391,166.22,477.303
836208.BJ,2023/10/09,28.74,28.88,27.8,28.09,28.72,-0.63,-2.1936,546.36,1554.514
836208.BJ,2023/10/10,28.1,28.38,27.84,27.88,28.09,-0.21,-0.7476,196.44,551.668
836208.BJ,2023/10/11,27.81,27.87,27.8,27.8,27.88,-0.08,-0.2869,230.62,641.676
836208.BJ,2023/10/12,27.7,27.77,27.5,27.55,27.8,-0.25,-0.8993,339.65,937.818
836208.BJ,2023/10/13,27.51,27.6,27.48,27.48,27.55,-0.07,-0.2541,193.48,532.411
836208.BJ,2023/10/16,27.11,27.42,26.96,27.14,27.48,-0.34,-1.2373,464.98,1260.619
836208.BJ,2023/10/17,26.95,27.42,26.53,26.67,27.14,-0.47,-1.7318,345.5,924.789
