ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
834415.BJ,2021/09/01,4.67,4.76,4.6,4.76,4.66,0.1,2.1459,3044.09,1428.21
834415.BJ,2021/09/02,4.77,4.98,4.76,4.94,4.76,0.18,3.7815,9062.02,4463.887
834415.BJ,2021/09/03,5.55,5.7,5.18,5.26,4.94,0.32,6.4777,26070.19,13960.798
834415.BJ,2021/09/06,5.52,6.66,5.5,6.25,5.26,0.99,18.8213,57301.55,35315.524
834415.BJ,2021/09/07,6.33,6.58,6.13,6.22,6.25,-0.03,-0.48,22840.18,14349.96
834415.BJ,2021/09/08,6.19,6.37,6.06,6.32,6.22,0.1,1.6077,12239.53,7616.881
834415.BJ,2021/09/09,6.31,7.0,6.31,6.89,6.32,0.57,9.019,22596.41,15381.127
834415.BJ,2021/09/10,7.1,7.49,6.92,7.23,6.89,0.34,4.9347,31715.3,22892.875
834415.BJ,2021/09/13,7.29,7.36,6.8,6.85,7.23,-0.38,-5.2559,14055.16,9855.212
834415.BJ,2021/09/14,6.88,7.12,6.75,6.76,6.85,-0.09,-1.3139,9889.9,6824.869
834415.BJ,2021/09/15,6.78,6.88,6.37,6.4,6.76,-0.36,-5.3254,10860.07,7050.709
834415.BJ,2021/09/16,6.5,6.5,5.81,6.02,6.4,-0.38,-5.9375,18695.54,11470.812
834415.BJ,2021/09/17,6.01,6.27,5.97,6.27,6.02,0.25,4.1528,8401.31,5177.877
834415.BJ,2021/09/22,6.89,6.89,6.61,6.65,6.27,0.38,6.0606,15024.77,10153.354
834415.BJ,2021/09/23,6.75,6.9,6.62,6.66,6.65,0.01,0.1504,4792.47,3230.622
834415.BJ,2021/09/24,6.8,6.95,6.69,6.86,6.66,0.2,3.003,8538.29,5835.815
834415.BJ,2021/09/27,6.88,6.89,6.63,6.69,6.86,-0.17,-2.4781,6000.77,4034.164
834415.BJ,2021/09/28,6.76,6.86,6.65,6.77,6.69,0.08,1.1958,2363.72,1591.368
834415.BJ,2021/09/29,6.68,6.87,6.68,6.86,6.77,0.09,1.3294,4858.9,3298.699
834415.BJ,2021/09/30,6.88,7.14,6.88,7.11,6.86,0.25,3.6443,9800.3,6897.626
834415.BJ,2021/10/08,7.11,7.12,6.91,7.03,7.11,-0.08,-1.1252,4420.39,3092.648
834415.BJ,2021/10/11,7.03,7.07,6.84,6.87,7.03,-0.16,-2.276,1786.24,1236.446
834415.BJ,2021/10/12,6.76,6.95,6.45,6.67,6.87,-0.2,-2.9112,4649.81,3102.062
834415.BJ,2021/10/13,6.7,6.86,6.7,6.79,6.67,0.12,1.7991,2292.76,1556.576
834415.BJ,2021/10/14,6.85,6.85,6.72,6.77,6.79,-0.02,-0.2946,1111.37,751.538
834415.BJ,2021/10/15,6.71,6.84,6.71,6.83,6.77,0.06,0.8863,1392.11,944.823
834415.BJ,2021/10/18,6.65,6.85,6.65,6.84,6.83,0.01,0.1464,2068.73,1399.556
834415.BJ,2021/10/19,6.81,6.89,6.75,6.89,6.84,0.05,0.731,1785.76,1216.129
834415.BJ,2021/10/20,6.82,6.95,6.82,6.89,6.89,0.0,0.0,1589.91,1095.897
834415.BJ,2021/10/21,7.05,7.05,6.83,6.95,6.89,0.06,0.8708,2203.26,1520.108
834415.BJ,2021/10/22,7.0,7.0,6.82,6.96,6.95,0.01,0.1439,2113.74,1455.62
834415.BJ,2021/10/25,6.79,6.98,6.79,6.93,6.96,-0.03,-0.431,3184.84,2193.934
834415.BJ,2021/10/26,6.83,6.91,6.43,6.45,6.93,-0.48,-6.9264,4661.48,3093.095
834415.BJ,2021/10/27,6.77,6.77,6.2,6.29,6.45,-0.16,-2.4806,2261.36,1444.69
834415.BJ,2021/10/28,6.23,6.41,5.75,5.99,6.29,-0.3,-4.7695,7145.04,4228.81
834415.BJ,2021/10/29,5.99,6.12,5.92,6.1,5.99,0.11,1.8364,5288.41,3191.032
834415.BJ,2021/11/01,6.81,6.81,6.42,6.65,6.1,0.55,9.0164,6758.52,4465.097
834415.BJ,2021/11/02,6.65,6.66,6.41,6.46,6.65,-0.19,-2.8571,3499.43,2271.084
834415.BJ,2021/11/03,6.46,6.63,6.46,6.58,6.46,0.12,1.8576,2692.74,1767.581
834415.BJ,2021/11/04,6.7,6.99,6.63,6.98,6.58,0.4,6.079,10143.92,6984.814
834415.BJ,2021/11/05,6.95,7.14,6.94,7.09,6.98,0.11,1.5759,13755.78,9714.668
834415.BJ,2021/11/08,7.1,7.61,7.1,7.55,7.09,0.46,6.488,25714.68,19116.743
834415.BJ,2021/11/09,7.55,7.79,7.39,7.52,7.55,-0.03,-0.3974,11425.22,8649.034
834415.BJ,2021/11/10,7.53,7.61,7.35,7.52,7.52,0.0,0.0,9973.6,7435.924
834415.BJ,2021/11/11,7.86,7.87,7.38,7.57,7.52,0.05,0.6649,20490.35,15532.664
834415.BJ,2021/11/12,7.6,7.66,7.48,7.65,7.57,0.08,1.0568,28370.05,21523.298
834415.BJ,2021/11/15,7.87,7.87,6.9,6.97,7.65,-0.68,-8.8889,66696.02,49291.773
834415.BJ,2021/11/16,6.98,7.03,6.51,6.69,6.97,-0.28,-4.0172,28267.87,19144.506
834415.BJ,2021/11/17,6.74,6.86,6.66,6.79,6.69,0.1,1.4948,13982.76,9479.292
834415.BJ,2021/11/18,6.83,6.84,6.52,6.61,6.79,-0.18,-2.651,13124.44,8745.375
834415.BJ,2021/11/19,6.58,6.73,6.5,6.59,6.61,-0.02,-0.3026,18898.79,12454.727
834415.BJ,2021/11/22,6.64,6.66,6.58,6.63,6.59,0.04,0.607,10388.57,6872.57
834415.BJ,2021/11/23,6.67,6.89,6.62,6.83,6.63,0.2,3.0166,14050.91,9532.071
834415.BJ,2021/11/24,6.85,6.88,6.62,6.63,6.83,-0.2,-2.9283,10581.47,7074.555
834415.BJ,2021/11/25,6.61,6.72,6.54,6.62,6.63,-0.01,-0.1508,9458.45,6254.039
834415.BJ,2021/11/26,6.61,6.64,6.33,6.38,6.62,-0.24,-3.6254,12160.82,7851.398
834415.BJ,2021/11/29,6.24,6.36,6.23,6.27,6.38,-0.11,-1.7241,8832.04,5543.584
834415.BJ,2021/11/30,6.34,6.34,6.19,6.27,6.27,0.0,0.0,5996.58,3745.398
834415.BJ,2021/12/01,6.26,6.48,6.21,6.41,6.27,0.14,2.2329,8266.6,5270.444
834415.BJ,2021/12/02,6.46,6.47,6.35,6.38,6.41,-0.03,-0.468,6933.14,4437.604
