ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920118.BJ,2024/08/22,23.0,28.69,22.92,23.13,17.0,6.13,36.0588,79958.81,201681.313
920118.BJ,2024/08/23,21.0,21.86,19.98,20.77,23.13,-2.36,-10.2032,50051.4,104624.509
920118.BJ,2024/08/26,20.12,21.47,19.58,19.68,20.77,-1.09,-5.248,30942.55,62764.543
920118.BJ,2024/08/27,19.23,19.57,18.0,18.25,19.68,-1.43,-7.2663,27716.78,52321.429
920118.BJ,2024/08/28,18.0,20.57,17.82,19.12,18.25,0.87,4.7671,35847.9,69747.896
920118.BJ,2024/08/29,18.25,18.86,18.16,18.28,19.12,-0.84,-4.3933,27349.3,50124.114
920118.BJ,2024/08/30,18.11,18.65,18.11,18.15,18.28,-0.13,-0.7112,21778.44,39919.149
920118.BJ,2024/09/02,18.12,18.8,17.89,18.16,18.15,0.01,0.0551,20905.04,38369.861
920118.BJ,2024/09/03,18.1,18.19,17.42,17.5,18.16,-0.66,-3.6344,19363.39,34247.217
920118.BJ,2024/09/04,17.6,17.6,17.03,17.12,17.5,-0.38,-2.1714,13362.19,22939.594
920118.BJ,2024/09/05,17.25,17.59,17.12,17.18,17.12,0.06,0.3505,7734.63,13354.712
920118.BJ,2024/09/06,17.25,17.44,17.15,17.23,17.18,0.05,0.291,10895.2,18814.855
920118.BJ,2024/09/09,17.18,17.23,16.7,16.95,17.23,-0.28,-1.6251,10754.81,18224.002
920118.BJ,2024/09/10,16.97,17.08,16.78,17.0,16.95,0.05,0.295,7625.98,12901.558
920118.BJ,2024/09/11,16.88,17.03,16.7,17.0,17.0,0.0,0.0,8830.3,14887.903
920118.BJ,2024/09/12,16.98,17.1,16.81,17.0,17.0,0.0,0.0,9544.15,16158.564
920118.BJ,2024/09/13,17.0,19.3,16.85,17.9,17.0,0.9,5.2941,37719.18,68391.393
920118.BJ,2024/09/18,17.0,17.2,16.73,17.0,17.9,-0.9,-5.0279,23613.16,39965.852
920118.BJ,2024/09/19,16.96,17.47,16.77,17.0,17.0,0.0,0.0,14553.15,24834.591
920118.BJ,2024/09/20,17.04,17.18,16.8,16.84,17.0,-0.16,-0.9412,10298.19,17434.4
920118.BJ,2024/09/23,16.68,16.68,16.11,16.12,16.84,-0.72,-4.2755,11056.0,18045.715
920118.BJ,2024/09/24,16.23,16.95,16.17,16.68,16.12,0.56,3.4739,12812.65,21266.278
920118.BJ,2024/09/25,16.88,17.27,16.73,16.75,16.68,0.07,0.4197,12694.86,21518.816
920118.BJ,2024/09/26,16.7,17.0,16.48,16.96,16.75,0.21,1.2537,11508.33,19240.231
920118.BJ,2024/09/27,17.31,18.69,17.11,18.05,16.96,1.09,6.4269,21105.47,37748.195
