ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600691.SH,2021/09/01,4.77,4.96,4.55,4.55,4.79,-0.24,-5.0104,841376.18,397304.195
600691.SH,2021/09/02,4.55,4.94,4.52,4.91,4.55,0.36,7.9121,1108350.27,532755.575
600691.SH,2021/09/03,4.89,4.98,4.53,4.63,4.91,-0.28,-5.7026,895827.0,421463.34
600691.SH,2021/09/06,4.63,4.68,4.37,4.59,4.63,-0.04,-0.8639,653328.1,294699.561
600691.SH,2021/09/07,4.55,4.84,4.54,4.81,4.59,0.22,4.793,673202.66,316733.959
600691.SH,2021/09/08,4.79,5.29,4.75,5.29,4.81,0.48,9.9792,1405325.72,732089.944
600691.SH,2021/09/09,5.47,5.82,5.44,5.82,5.29,0.53,10.0189,2694322.33,1551920.685
600691.SH,2021/09/10,5.9,6.4,5.9,6.28,5.82,0.46,7.9038,2951329.54,1844908.171
600691.SH,2021/09/13,6.17,6.5,5.99,6.33,6.28,0.05,0.7962,1991775.8,1245632.712
600691.SH,2021/09/14,6.32,6.38,6.02,6.07,6.33,-0.26,-4.1074,1519109.56,936417.954
600691.SH,2021/09/15,6.08,6.33,5.91,6.14,6.07,0.07,1.1532,1287434.89,785974.837
600691.SH,2021/09/16,6.46,6.75,6.26,6.75,6.14,0.61,9.9349,2261290.09,1504366.802
600691.SH,2021/09/17,6.42,7.25,6.21,6.9,6.75,0.15,2.2222,2532644.28,1709034.908
600691.SH,2021/09/22,6.94,7.59,6.75,7.59,6.9,0.69,10.0,1633337.82,1192711.966
600691.SH,2021/09/23,7.75,8.09,7.51,7.86,7.59,0.27,3.5573,2507372.42,1952536.956
600691.SH,2021/09/24,7.3,7.54,7.07,7.07,7.86,-0.79,-10.0509,1108877.96,800894.816
600691.SH,2021/09/27,6.57,6.93,6.36,6.36,7.07,-0.71,-10.0424,579093.04,377333.175
600691.SH,2021/09/28,5.9,6.35,5.9,6.2,6.36,-0.16,-2.5157,1624226.18,993733.274
600691.SH,2021/09/29,6.14,6.48,5.63,5.71,6.2,-0.49,-7.9032,1462545.33,882292.575
600691.SH,2021/09/30,5.78,6.15,5.68,6.04,5.71,0.33,5.7793,1016695.76,604514.51
600691.SH,2021/10/08,6.25,6.35,5.5,5.66,6.04,-0.38,-6.2914,1116095.44,641883.865
600691.SH,2021/10/11,5.68,5.74,5.32,5.47,5.66,-0.19,-3.3569,929287.96,506727.086
600691.SH,2021/10/12,5.5,5.56,5.05,5.2,5.47,-0.27,-4.936,1013548.45,530500.326
600691.SH,2021/10/13,5.22,5.24,4.9,5.06,5.2,-0.14,-2.6923,656528.4,330706.098
600691.SH,2021/10/14,5.05,5.21,4.91,5.1,5.06,0.04,0.7905,626282.62,319510.474
600691.SH,2021/10/15,5.17,5.24,5.02,5.09,5.1,-0.01,-0.1961,580746.67,297371.977
600691.SH,2021/10/18,5.09,5.26,5.08,5.18,5.09,0.09,1.7682,666355.09,345390.337
600691.SH,2021/10/19,5.23,5.38,5.13,5.22,5.18,0.04,0.7722,872841.75,456824.95
600691.SH,2021/10/20,4.91,5.18,4.7,5.13,5.22,-0.09,-1.7241,971047.6,486074.539
600691.SH,2021/10/21,5.1,5.43,5.09,5.3,5.13,0.17,3.3138,980073.77,519130.141
600691.SH,2021/10/22,5.24,5.36,5.01,5.02,5.3,-0.28,-5.283,788139.59,406363.402
600691.SH,2021/10/25,5.03,5.33,4.97,5.25,5.02,0.23,4.5817,775523.34,403280.527
600691.SH,2021/10/26,5.3,5.37,5.08,5.16,5.25,-0.09,-1.7143,665315.36,346383.521
