ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
833171.BJ,2021/09/03,3.35,3.35,3.35,3.35,3.3,0.05,1.5152,3.5,1.172
833171.BJ,2021/09/06,4.02,4.02,4.02,4.02,3.35,0.67,20.0,21.48,8.634
833171.BJ,2021/09/09,4.5,4.5,4.5,4.5,4.02,0.48,11.9403,20.0,9.0
833171.BJ,2021/09/10,4.3,4.3,4.3,4.3,4.5,-0.2,-4.4444,10.0,4.3
833171.BJ,2021/09/17,4.3,4.3,4.3,4.3,4.3,0.0,0.0,0.01,0.004
833171.BJ,2021/09/27,4.3,4.3,4.1,4.1,4.3,-0.2,-4.6512,20.0,8.4
833171.BJ,2021/09/30,4.6,4.86,4.6,4.86,4.1,0.76,18.5366,1.01,0.49
833171.BJ,2021/10/08,5.05,5.05,5.05,5.05,4.86,0.19,3.9095,2.0,1.01
833171.BJ,2021/10/11,5.06,5.06,5.06,5.06,5.05,0.01,0.198,2.0,1.012
833171.BJ,2021/10/12,5.1,5.12,5.1,5.12,5.06,0.06,1.1858,3.0,1.532
833171.BJ,2021/10/13,5.22,5.22,5.22,5.22,5.12,0.1,1.9531,3.0,1.566
833171.BJ,2021/10/15,4.29,4.29,4.29,4.29,5.22,-0.93,-17.8161,3.0,1.287
833171.BJ,2021/10/18,4.75,4.98,4.75,4.98,4.29,0.69,16.0839,21.0,10.435
833171.BJ,2021/10/19,5.15,5.15,3.81,3.81,4.98,-1.17,-23.494,483.0,191.383
833171.BJ,2021/10/20,4.01,5.0,4.01,5.0,3.81,1.19,31.2336,406.52,187.209
833171.BJ,2021/10/26,4.99,4.99,4.99,4.99,5.0,-0.01,-0.2,104.71,52.25
833171.BJ,2021/10/27,6.5,6.5,6.29,6.29,4.99,1.3,26.0521,39.0,24.58
833171.BJ,2021/10/29,12.4,12.4,10.18,10.18,6.29,3.89,61.8442,3.0,3.276
833171.BJ,2021/11/02,15.0,15.0,15.0,15.0,10.18,4.82,47.3477,1.0,1.5
833171.BJ,2021/11/03,7.5,7.5,7.5,7.5,15.0,-7.5,-50.0,7.0,5.25
833171.BJ,2021/11/04,7.5,7.5,7.5,7.5,7.5,0.0,0.0,50.0,37.5
833171.BJ,2021/11/08,7.5,7.5,7.5,7.5,7.5,0.0,0.0,4.0,3.0
833171.BJ,2021/11/15,7.0,15.0,7.0,7.03,7.5,-0.47,-6.2667,29.0,21.139
833171.BJ,2021/11/16,7.13,7.13,7.13,7.13,7.03,0.1,1.4225,1.0,0.713
833171.BJ,2021/11/17,6.88,13.5,6.88,13.5,7.13,6.37,89.3408,22.72,16.293
833171.BJ,2021/11/22,8.0,12.88,8.0,12.88,13.5,-0.62,-4.5926,71.0,57.348
833171.BJ,2021/11/25,8.0,10.0,8.0,10.0,12.88,-2.88,-22.3602,78.0,63.587
833171.BJ,2021/11/26,12.6,12.6,8.39,12.36,10.0,2.36,23.6,89.0,98.779
833171.BJ,2021/11/29,9.0,9.73,8.3,8.3,12.36,-4.06,-32.8479,200.0,173.77
833171.BJ,2021/11/30,10.33,10.33,8.35,8.35,8.3,0.05,0.6024,21.0,17.733
833171.BJ,2021/12/01,8.35,8.36,8.35,8.36,8.35,0.01,0.1198,38.0,31.747
833171.BJ,2021/12/02,8.47,8.47,8.13,8.13,8.36,-0.23,-2.7512,69.2,56.293
833171.BJ,2021/12/03,8.5,8.5,8.5,8.5,8.13,0.37,4.551,19.95,16.957
833171.BJ,2021/12/06,8.38,8.38,8.38,8.38,8.5,-0.12,-1.4118,4.7,3.938
833171.BJ,2021/12/09,8.4,8.53,7.83,8.53,8.38,0.15,1.79,46.95,38.56
833171.BJ,2021/12/14,7.17,7.17,7.17,7.17,8.53,-1.36,-15.9437,2.0,1.434
833171.BJ,2021/12/15,7.14,8.5,7.0,7.0,7.17,-0.17,-2.371,10.0,7.37
833171.BJ,2021/12/16,6.94,6.94,6.35,6.35,7.0,-0.65,-9.2857,50.0,33.487
833171.BJ,2021/12/27,7.0,7.0,7.0,7.0,6.35,0.65,10.2362,12.99,9.093
833171.BJ,2021/12/29,9.79,9.79,9.79,9.79,7.0,2.79,39.8571,1.0,0.979
833171.BJ,2021/12/30,6.51,9.7,5.93,5.93,9.79,-3.86,-39.428,270.0,171.983
833171.BJ,2021/12/31,6.6,6.6,6.6,6.6,5.93,0.67,11.2985,29.0,19.14
833171.BJ,2022/01/04,6.6,6.6,6.6,6.6,6.6,0.0,0.0,2.0,1.32
833171.BJ,2022/01/06,7.6,7.6,7.14,7.14,6.6,0.54,8.1818,7.83,5.706
833171.BJ,2022/01/10,6.0,6.0,6.0,6.0,7.14,-1.14,-15.9664,19.0,11.4
833171.BJ,2022/01/11,6.98,6.98,6.02,6.02,6.0,0.02,0.3333,4.0,2.504
833171.BJ,2022/01/12,6.9,6.9,6.58,6.58,6.02,0.56,9.3023,23.0,15.246
833171.BJ,2022/01/13,6.63,6.63,6.62,6.62,6.58,0.04,0.6079,5.0,3.311
833171.BJ,2022/01/14,6.63,6.8,6.63,6.63,6.62,0.01,0.1511,39.54,26.309
833171.BJ,2022/01/17,6.63,6.63,6.57,6.57,6.63,-0.06,-0.905,89.0,58.806
833171.BJ,2022/01/18,6.55,6.55,6.4,6.4,6.57,-0.17,-2.5875,251.68,163.274
833171.BJ,2022/01/19,6.4,6.4,6.39,6.39,6.4,-0.01,-0.1563,70.0,44.75
833171.BJ,2022/01/20,6.39,6.39,6.39,6.39,6.39,0.0,0.0,4.0,2.556
833171.BJ,2022/01/24,6.32,6.32,6.32,6.32,6.39,-0.07,-1.0955,15.0,9.48
833171.BJ,2022/01/26,6.29,6.29,6.25,6.25,6.32,-0.07,-1.1076,46.0,28.858
833171.BJ,2022/01/27,6.25,6.25,5.84,6.15,6.25,-0.1,-1.6,58.2,35.938
833171.BJ,2022/01/28,6.15,6.15,6.15,6.15,6.15,0.0,0.0,12.0,7.38
833171.BJ,2022/02/07,6.13,6.13,5.8,6.11,6.15,-0.04,-0.6504,66.74,39.231
833171.BJ,2022/02/08,6.09,6.09,6.09,6.09,6.11,-0.02,-0.3273,19.0,11.571
833171.BJ,2022/02/09,6.09,6.09,6.01,6.01,6.09,-0.08,-1.3136,190.68,115.551
833171.BJ,2022/02/10,6.02,6.02,6.02,6.02,6.01,0.01,0.1664,10.0,6.02
833171.BJ,2022/02/11,6.06,6.06,5.58,6.0,6.02,-0.02,-0.3322,103.81,59.833
833171.BJ,2022/02/15,5.51,5.9,5.51,5.9,6.0,-0.1,-1.6667,12.0,6.69
833171.BJ,2022/02/21,6.06,6.06,6.0,6.0,5.9,0.1,1.6949,13.0,7.806
833171.BJ,2022/02/22,6.0,6.0,6.0,6.0,6.0,0.0,0.0,5.0,3.0
833171.BJ,2022/02/23,5.95,5.95,5.95,5.95,6.0,-0.05,-0.8333,1.0,0.595
833171.BJ,2022/02/24,5.75,5.99,5.75,5.99,5.95,0.04,0.6723,22.27,13.035
833171.BJ,2022/03/01,5.9,5.9,5.88,5.88,5.99,-0.11,-1.8364,23.4,13.782
833171.BJ,2022/03/02,5.96,5.96,5.85,5.95,5.88,0.07,1.1905,31.7,18.628
833171.BJ,2022/03/04,5.95,5.95,5.71,5.94,5.95,-0.01,-0.1681,43.1,25.398
833171.BJ,2022/03/07,5.8,6.0,5.8,6.0,5.94,0.06,1.0101,14.8,8.604
833171.BJ,2022/03/08,6.0,6.0,6.0,6.0,6.0,0.0,0.0,5.88,3.528
833171.BJ,2022/03/09,5.97,5.97,5.97,5.97,6.0,-0.03,-0.5,1.0,0.597
833171.BJ,2022/03/16,5.9,5.9,5.9,5.9,5.97,-0.07,-1.1725,5.7,3.363
833171.BJ,2022/03/21,6.97,6.97,6.1,6.1,5.9,0.2,3.3898,6.0,3.921
833171.BJ,2022/03/23,5.98,5.99,5.98,5.99,6.1,-0.11,-1.8033,84.0,50.27
833171.BJ,2022/03/24,6.48,6.48,6.1,6.12,5.99,0.13,2.1703,170.92,106.387
833171.BJ,2022/03/25,6.25,6.25,6.2,6.24,6.12,0.12,1.9608,72.7,45.379
833171.BJ,2022/03/28,6.0,6.0,6.0,6.0,6.24,-0.24,-3.8462,10.0,6.0
