ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
832000.BJ,2021/09/01,5.93,6.06,5.88,6.04,5.89,0.15,2.5467,1308.39,787.781
832000.BJ,2021/09/02,6.04,6.19,6.0,6.18,6.04,0.14,2.3179,2264.81,1378.043
832000.BJ,2021/09/03,6.76,7.55,6.7,7.37,6.18,1.19,19.2557,19153.56,13519.578
832000.BJ,2021/09/06,7.5,9.58,7.5,8.8,7.37,1.43,19.403,22887.85,20409.212
832000.BJ,2021/09/07,9.16,9.56,8.23,8.64,8.8,-0.16,-1.8182,9774.27,8764.512
832000.BJ,2021/09/08,8.51,9.0,8.51,8.87,8.64,0.23,2.662,5282.51,4655.283
832000.BJ,2021/09/09,9.08,10.0,8.9,9.89,8.87,1.02,11.4994,13631.98,13076.599
832000.BJ,2021/09/10,10.4,10.66,9.3,10.12,9.89,0.23,2.3256,15600.25,15677.557
832000.BJ,2021/09/13,10.3,10.3,9.18,9.82,10.12,-0.3,-2.9644,9521.25,9196.573
832000.BJ,2021/09/14,9.8,10.23,9.46,9.5,9.82,-0.32,-3.2587,4784.39,4670.761
832000.BJ,2021/09/15,9.41,9.5,8.52,8.68,9.5,-0.82,-8.6316,6630.24,5921.099
832000.BJ,2021/09/16,8.8,8.89,8.41,8.59,8.68,-0.09,-1.0369,3314.16,2860.681
832000.BJ,2021/09/17,8.7,9.07,8.61,9.06,8.59,0.47,5.4715,3527.4,3131.329
832000.BJ,2021/09/22,10.8,10.99,9.71,10.36,9.06,1.3,14.3488,10762.9,11029.533
832000.BJ,2021/09/23,10.36,10.36,9.85,9.96,10.36,-0.4,-3.861,5017.85,5038.632
832000.BJ,2021/09/24,9.98,10.05,9.75,9.97,9.96,0.01,0.1004,3236.19,3201.545
832000.BJ,2021/09/27,9.98,10.01,9.45,9.54,9.97,-0.43,-4.3129,3583.72,3472.614
832000.BJ,2021/09/28,9.54,9.77,9.53,9.54,9.54,0.0,0.0,2044.84,1963.2
832000.BJ,2021/09/29,9.5,9.57,9.3,9.54,9.54,0.0,0.0,1774.48,1687.26
832000.BJ,2021/09/30,9.4,10.14,9.4,10.0,9.54,0.46,4.8218,3668.31,3635.392
832000.BJ,2021/10/08,9.9,10.16,9.69,9.81,10.0,-0.19,-1.9,1782.37,1762.263
832000.BJ,2021/10/11,9.81,9.85,9.63,9.63,9.81,-0.18,-1.8349,1241.77,1208.047
832000.BJ,2021/10/12,9.51,9.84,9.39,9.51,9.63,-0.12,-1.2461,1286.77,1229.986
832000.BJ,2021/10/13,9.5,9.75,9.5,9.71,9.51,0.2,2.103,1708.42,1656.719
832000.BJ,2021/10/14,9.79,9.79,9.63,9.7,9.71,-0.01,-0.103,1021.96,990.891
832000.BJ,2021/10/15,9.76,9.78,9.65,9.74,9.7,0.04,0.4124,742.72,722.036
832000.BJ,2021/10/18,9.77,9.77,9.3,9.47,9.74,-0.27,-2.7721,1451.14,1394.176
832000.BJ,2021/10/19,9.46,9.61,9.43,9.51,9.47,0.04,0.4224,1266.07,1204.834
832000.BJ,2021/10/20,9.51,9.6,9.48,9.48,9.51,-0.03,-0.3155,561.01,533.86
832000.BJ,2021/10/21,9.48,9.55,9.22,9.3,9.48,-0.18,-1.8987,2104.64,1966.658
832000.BJ,2021/10/22,9.54,9.54,9.27,9.38,9.3,0.08,0.8602,723.37,675.166
832000.BJ,2021/10/25,9.58,9.58,9.06,9.29,9.38,-0.09,-0.9595,1739.28,1601.656
