ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002037.SZ,2021/09/01,6.77,6.82,6.6,6.7,6.77,-0.07,-1.034,43769.66,29317.844
002037.SZ,2021/09/02,6.67,6.82,6.62,6.78,6.7,0.08,1.194,38076.47,25755.784
002037.SZ,2021/09/03,6.79,6.84,6.72,6.76,6.78,-0.02,-0.295,39002.62,26402.392
002037.SZ,2021/09/06,6.76,6.91,6.71,6.75,6.76,-0.01,-0.1479,43483.6,29437.317
002037.SZ,2021/09/07,6.76,6.83,6.72,6.81,6.75,0.06,0.8889,42800.88,29034.843
002037.SZ,2021/09/08,6.82,7.06,6.8,6.97,6.81,0.16,2.3495,54758.59,38011.131
002037.SZ,2021/09/09,6.96,7.24,6.94,7.18,6.97,0.21,3.0129,58509.75,41674.818
002037.SZ,2021/09/10,7.19,7.25,7.03,7.11,7.18,-0.07,-0.9749,43585.01,31092.518
002037.SZ,2021/09/13,7.14,7.34,7.1,7.33,7.11,0.22,3.0942,56907.16,41219.867
002037.SZ,2021/09/14,7.3,7.34,7.09,7.1,7.33,-0.23,-3.1378,55565.91,40040.616
002037.SZ,2021/09/15,7.09,7.81,7.06,7.81,7.1,0.71,10.0,168900.89,129414.286
002037.SZ,2021/09/16,7.97,7.97,7.5,7.57,7.81,-0.24,-3.073,142603.27,109782.379
002037.SZ,2021/09/17,7.53,7.72,7.36,7.46,7.57,-0.11,-1.4531,85385.47,64370.259
002037.SZ,2021/09/22,7.39,7.58,7.36,7.47,7.46,0.01,0.134,64691.6,48142.342
002037.SZ,2021/09/23,7.49,7.66,7.44,7.54,7.47,0.07,0.9371,50789.01,38322.964
002037.SZ,2021/09/24,7.51,7.54,7.23,7.3,7.54,-0.24,-3.183,63678.85,46685.328
002037.SZ,2021/09/27,7.22,7.29,6.81,6.91,7.3,-0.39,-5.3425,67927.0,47571.758
002037.SZ,2021/09/28,7.0,7.01,6.76,6.95,6.91,0.04,0.5789,44738.39,30871.08
002037.SZ,2021/09/29,6.9,6.97,6.69,6.69,6.95,-0.26,-3.741,39554.16,26819.97
002037.SZ,2021/09/30,6.72,6.78,6.66,6.74,6.69,0.05,0.7474,37997.05,25532.681
002037.SZ,2021/10/08,6.77,6.86,6.75,6.84,6.74,0.1,1.4837,34389.8,23408.613
002037.SZ,2021/10/11,6.85,6.89,6.71,6.73,6.84,-0.11,-1.6082,26421.0,17838.362
002037.SZ,2021/10/12,6.76,6.76,6.54,6.6,6.73,-0.13,-1.9316,34671.45,22918.139
002037.SZ,2021/10/13,6.59,6.65,6.54,6.62,6.6,0.02,0.303,20744.0,13684.384
002037.SZ,2021/10/14,6.62,6.63,6.46,6.59,6.62,-0.03,-0.4532,31146.38,20374.115
002037.SZ,2021/10/15,6.6,6.73,6.5,6.53,6.59,-0.06,-0.9105,24542.0,16108.873
002037.SZ,2021/10/18,6.53,6.66,6.47,6.63,6.53,0.1,1.5314,16992.0,11220.56
002037.SZ,2021/10/19,6.64,6.68,6.57,6.65,6.63,0.02,0.3017,15270.44,10120.024
002037.SZ,2021/10/20,6.65,6.65,6.54,6.56,6.65,-0.09,-1.3534,16290.0,10719.161
002037.SZ,2021/10/21,6.55,6.66,6.55,6.65,6.56,0.09,1.372,18841.71,12447.158
002037.SZ,2021/10/22,6.66,6.66,6.5,6.52,6.65,-0.13,-1.9549,23708.0,15537.59
002037.SZ,2021/10/25,6.56,6.56,6.42,6.52,6.52,0.0,0.0,14800.0,9610.388
002037.SZ,2021/10/26,6.5,6.57,6.47,6.51,6.52,-0.01,-0.1534,14216.0,9265.602
002037.SZ,2021/10/27,6.51,6.51,6.28,6.32,6.51,-0.19,-2.9186,22500.0,14305.917
002037.SZ,2021/10/28,6.33,6.33,6.12,6.16,6.32,-0.16,-2.5316,17765.0,11028.62
002037.SZ,2021/10/29,6.16,6.26,6.13,6.22,6.16,0.06,0.974,13488.0,8373.842
002037.SZ,2021/11/01,6.27,6.29,6.16,6.26,6.22,0.04,0.6431,15618.0,9750.207
002037.SZ,2021/11/02,6.26,6.29,6.02,6.08,6.26,-0.18,-2.8754,30465.0,18669.555
002037.SZ,2021/11/03,6.08,6.22,6.07,6.18,6.08,0.1,1.6447,22922.0,14095.472
002037.SZ,2021/11/04,6.15,6.25,6.14,6.23,6.18,0.05,0.8091,15554.33,9643.822
002037.SZ,2021/11/05,6.23,6.24,6.14,6.16,6.23,-0.07,-1.1236,13908.0,8598.804
002037.SZ,2021/11/08,6.17,6.21,6.14,6.19,6.16,0.03,0.487,14761.99,9132.24
002037.SZ,2021/11/09,6.19,6.33,6.19,6.33,6.19,0.14,2.2617,23472.0,14723.939
002037.SZ,2021/11/10,6.32,6.96,6.27,6.96,6.33,0.63,9.9526,111716.47,74934.686
002037.SZ,2021/11/11,6.96,7.2,6.9,7.02,6.96,0.06,0.8621,138804.58,97874.078
002037.SZ,2021/11/12,6.96,7.04,6.82,6.88,7.02,-0.14,-1.9943,78825.72,54374.063
002037.SZ,2021/11/15,6.9,6.95,6.8,6.9,6.88,0.02,0.2907,42205.0,28989.518
