ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000980.SZ,2021/09/01,7.87,7.96,7.73,7.81,7.91,-0.1,-1.2642,247080.79,193684.433
000980.SZ,2021/09/02,7.76,8.15,7.68,7.88,7.81,0.07,0.8963,323837.31,254304.143
000980.SZ,2021/09/03,7.8,7.9,7.74,7.78,7.88,-0.1,-1.269,205074.48,160301.624
000980.SZ,2021/09/06,7.72,7.79,7.4,7.43,7.78,-0.35,-4.4987,318224.95,240724.793
000980.SZ,2021/09/07,7.47,7.8,7.47,7.71,7.43,0.28,3.7685,385105.75,296002.276
000980.SZ,2021/09/08,7.59,7.67,7.44,7.48,7.71,-0.23,-2.9831,270696.54,203246.326
000980.SZ,2021/09/09,7.41,7.65,7.29,7.52,7.48,0.04,0.5348,293440.0,219815.133
000980.SZ,2021/09/10,7.5,7.6,7.34,7.34,7.52,-0.18,-2.3936,250371.25,186254.454
000980.SZ,2021/09/13,7.28,7.54,7.06,7.19,7.34,-0.15,-2.0436,411939.39,299506.618
000980.SZ,2021/09/14,7.01,7.19,6.84,6.84,7.19,-0.35,-4.8679,377248.78,263196.857
000980.SZ,2021/09/15,6.8,7.09,6.76,6.95,6.84,0.11,1.6082,315152.88,218473.665
000980.SZ,2021/09/16,6.86,6.88,6.6,6.6,6.95,-0.35,-5.036,338112.48,226213.192
000980.SZ,2021/09/17,6.6,6.87,6.6,6.72,6.6,0.12,1.8182,304825.58,205318.536
000980.SZ,2021/09/22,6.72,7.06,6.58,7.06,6.72,0.34,5.0595,333868.0,229138.271
000980.SZ,2021/09/23,7.06,7.14,6.86,6.88,7.06,-0.18,-2.5496,297363.0,208422.636
000980.SZ,2021/09/24,6.82,7.14,6.64,6.99,6.88,0.11,1.5988,337076.47,231250.687
000980.SZ,2021/09/27,7.0,7.03,6.64,6.66,6.99,-0.33,-4.721,270839.01,184187.692
000980.SZ,2021/09/28,6.58,6.75,6.43,6.45,6.66,-0.21,-3.1532,289837.01,190283.689
