ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
872541.BJ,2021/10/20,0.56,0.56,0.56,0.56,0.28,0.28,100.0,1.0,0.056
872541.BJ,2021/10/22,1.12,1.12,1.12,1.12,0.56,0.56,100.0,1.0,0.112
872541.BJ,2022/02/25,1.66,1.66,1.66,1.66,0.83,0.83,100.0,1.0,0.166
872541.BJ,2022/02/28,3.32,3.32,3.32,3.32,1.66,1.66,100.0,1.0,0.332
872541.BJ,2022/03/01,6.64,6.64,4.97,4.97,3.32,1.65,49.6988,242.0,135.862
872541.BJ,2022/03/03,5.15,5.19,5.0,5.19,4.97,0.22,4.4266,52.7,27.054
872541.BJ,2022/03/04,5.19,5.19,5.19,5.19,5.19,0.0,0.0,6.0,3.114
872541.BJ,2022/03/11,4.01,4.69,4.01,4.6,5.19,-0.59,-11.368,528.0,243.702
872541.BJ,2022/03/15,4.3,4.99,4.3,4.99,4.6,0.39,8.4783,88.0,37.909
872541.BJ,2022/03/16,4.52,4.99,4.52,4.99,4.99,0.0,0.0,11.0,5.019
872541.BJ,2022/03/17,4.98,4.99,4.98,4.99,4.99,0.0,0.0,7.23,3.605
872541.BJ,2022/03/18,4.36,4.36,2.6,2.6,4.99,-2.39,-47.8958,1093.75,334.308
872541.BJ,2022/03/21,4.34,4.34,4.34,4.34,2.6,1.74,66.9231,60.0,26.04
872541.BJ,2022/03/22,4.23,4.23,4.04,4.05,4.34,-0.29,-6.682,523.0,212.865
872541.BJ,2022/03/23,4.09,4.09,4.09,4.09,4.05,0.04,0.9877,22.0,8.998
872541.BJ,2022/03/24,4.09,4.09,4.09,4.09,4.09,0.0,0.0,244.0,99.796
872541.BJ,2022/03/25,4.09,4.11,4.09,4.09,4.09,0.0,0.0,103.02,42.215
872541.BJ,2022/03/29,4.05,4.09,4.02,4.05,4.09,-0.04,-0.978,345.49,139.872
872541.BJ,2022/03/30,4.09,4.09,4.08,4.08,4.05,0.03,0.7407,115.0,46.965
872541.BJ,2022/03/31,4.09,4.09,4.09,4.09,4.08,0.01,0.2451,115.0,47.035
872541.BJ,2022/04/01,4.09,4.09,4.09,4.09,4.09,0.0,0.0,80.0,32.72
872541.BJ,2022/04/06,4.09,4.09,4.09,4.09,4.09,0.0,0.0,12.6,5.153
872541.BJ,2022/04/14,4.02,4.02,4.02,4.02,4.09,-0.07,-1.7115,25.0,10.05
872541.BJ,2022/04/18,3.98,3.98,3.98,3.98,4.02,-0.04,-0.995,42.4,16.875
872541.BJ,2022/04/19,4.08,4.08,3.9,3.95,3.98,-0.03,-0.7538,26.0,10.367
872541.BJ,2022/04/20,3.95,3.95,3.95,3.95,3.95,0.0,0.0,218.1,86.149
872541.BJ,2022/04/21,3.89,3.89,3.86,3.86,3.95,-0.09,-2.2785,135.0,52.41
872541.BJ,2022/04/22,3.87,3.88,3.87,3.88,3.86,0.02,0.5181,103.9,40.253
872541.BJ,2022/04/25,3.89,3.9,3.81,3.9,3.88,0.02,0.5155,381.99,147.818
872541.BJ,2022/04/26,3.87,3.87,3.87,3.87,3.9,-0.03,-0.7692,25.0,9.675
872541.BJ,2022/04/27,3.89,3.89,3.89,3.89,3.87,0.02,0.5168,55.55,21.608
872541.BJ,2022/04/29,3.81,3.82,3.81,3.82,3.89,-0.07,-1.7995,65.0,24.775
872541.BJ,2022/05/05,3.96,3.96,3.96,3.96,3.82,0.14,3.6649,10.0,3.96
872541.BJ,2022/05/06,3.96,3.99,3.96,3.99,3.96,0.03,0.7576,290.0,115.41
872541.BJ,2022/05/09,4.0,4.0,4.0,4.0,3.99,0.01,0.2506,108.02,43.208
872541.BJ,2022/05/10,3.99,3.99,3.99,3.99,4.0,-0.01,-0.25,400.0,159.6
872541.BJ,2022/05/12,4.04,4.04,4.04,4.04,3.99,0.05,1.2531,103.67,41.882
872541.BJ,2022/05/17,3.88,3.88,3.88,3.88,4.04,-0.16,-3.9604,4.0,1.552
872541.BJ,2022/05/18,3.88,4.03,3.88,4.03,3.88,0.15,3.866,170.0,66.24
872541.BJ,2022/05/23,4.02,4.04,4.02,4.04,4.03,0.01,0.2481,353.01,142.134
872541.BJ,2022/05/24,3.98,4.04,3.98,4.04,4.04,0.0,0.0,48.01,19.12
872541.BJ,2022/05/27,4.01,4.06,4.01,4.05,4.04,0.01,0.2475,356.21,144.018
872541.BJ,2022/05/30,4.05,4.05,4.05,4.05,4.05,0.0,0.0,15.48,6.269
872541.BJ,2022/05/31,4.03,4.04,4.03,4.04,4.05,-0.01,-0.2469,7.01,2.827
872541.BJ,2022/06/01,4.03,4.03,4.03,4.03,4.04,-0.01,-0.2475,27.01,10.885
872541.BJ,2022/06/02,4.03,4.04,4.0,4.04,4.03,0.01,0.2481,141.42,56.903
872541.BJ,2022/06/06,4.04,4.04,4.03,4.03,4.04,-0.01,-0.2475,252.0,101.558
872541.BJ,2022/06/07,4.04,4.04,4.04,4.04,4.03,0.01,0.2481,75.01,30.304
872541.BJ,2022/06/08,4.04,4.28,4.04,4.04,4.04,0.0,0.0,531.0,216.385
872541.BJ,2022/06/09,4.04,4.05,4.04,4.05,4.04,0.01,0.2475,778.0,314.551
872541.BJ,2022/06/10,4.05,4.06,4.05,4.06,4.05,0.01,0.2469,1618.81,657.116
872541.BJ,2022/06/13,4.06,4.09,4.02,4.02,4.06,-0.04,-0.9852,1142.0,459.585
872541.BJ,2022/06/14,4.02,4.02,4.02,4.02,4.02,0.0,0.0,221.0,88.842
872541.BJ,2022/06/15,4.06,4.06,4.06,4.06,4.02,0.04,0.995,3.0,1.218
872541.BJ,2022/06/16,4.02,4.02,4.02,4.02,4.06,-0.04,-0.9852,86.0,34.572
872541.BJ,2022/06/17,4.02,4.02,4.02,4.02,4.02,0.0,0.0,2.0,0.804
872541.BJ,2022/06/20,4.02,4.02,4.01,4.01,4.02,-0.01,-0.2488,178.0,71.503
872541.BJ,2022/06/21,4.0,4.04,3.99,4.04,4.01,0.03,0.7481,83.0,33.42
872541.BJ,2022/06/22,3.97,4.02,3.97,4.02,4.04,-0.02,-0.495,50.49,20.089
872541.BJ,2022/06/23,4.03,4.03,4.02,4.02,4.02,0.0,0.0,6.01,2.421
872541.BJ,2022/06/24,3.99,3.99,3.99,3.99,4.02,-0.03,-0.7463,8.0,3.192
872541.BJ,2022/06/27,4.02,4.02,3.99,3.99,3.99,0.0,0.0,53.01,21.16
872541.BJ,2022/06/28,4.02,4.02,3.9,3.9,3.99,-0.09,-2.2556,1122.09,440.019
872541.BJ,2023/03/10,4.29,4.68,4.09,4.09,3.38,0.71,21.0059,336950.87,147011.781
872541.BJ,2023/03/13,3.68,3.72,3.41,3.44,4.09,-0.65,-15.8924,171112.87,60224.165
872541.BJ,2023/03/14,3.42,3.53,3.36,3.4,3.44,-0.04,-1.1628,74154.79,25277.715
872541.BJ,2023/03/15,3.38,3.39,3.31,3.38,3.4,-0.02,-0.5882,66035.02,22087.475
872541.BJ,2023/03/16,3.36,3.38,3.29,3.33,3.38,-0.05,-1.4793,46024.31,15310.009
872541.BJ,2023/03/17,3.34,3.38,3.32,3.38,3.33,0.05,1.5015,42493.34,14227.382
872541.BJ,2023/03/20,3.38,3.38,3.32,3.36,3.38,-0.02,-0.5917,28405.02,9503.886
872541.BJ,2023/03/21,3.34,3.47,3.33,3.43,3.36,0.07,2.0833,35260.86,11965.568
872541.BJ,2023/03/22,3.42,3.59,3.42,3.45,3.43,0.02,0.5831,42867.47,14964.266
872541.BJ,2023/03/23,3.44,3.44,3.34,3.37,3.45,-0.08,-2.3188,34557.45,11645.709
872541.BJ,2023/03/24,3.38,3.44,3.36,3.41,3.37,0.04,1.1869,24642.01,8381.045
872541.BJ,2023/03/27,3.4,3.4,3.36,3.37,3.41,-0.04,-1.173,18862.13,6362.585
872541.BJ,2023/03/28,3.37,3.38,3.35,3.37,3.37,0.0,0.0,10804.0,3627.866
872541.BJ,2023/03/29,3.37,3.38,3.35,3.37,3.37,0.0,0.0,12230.99,4112.219
872541.BJ,2023/03/30,3.37,3.38,3.32,3.37,3.37,0.0,0.0,19218.85,6437.426
872541.BJ,2023/03/31,3.35,3.37,3.34,3.35,3.37,-0.02,-0.5935,14145.01,4738.259
872541.BJ,2023/04/03,3.37,3.37,3.34,3.35,3.35,0.0,0.0,11063.3,3705.616
872541.BJ,2023/04/04,3.35,3.36,3.33,3.34,3.35,-0.01,-0.2985,9670.2,3234.958
872541.BJ,2023/04/06,3.33,3.34,3.31,3.31,3.34,-0.03,-0.8982,11076.87,3684.487
872541.BJ,2023/04/07,3.32,3.33,3.31,3.32,3.31,0.01,0.3021,8311.18,2759.638
872541.BJ,2023/04/10,3.32,3.33,3.3,3.31,3.32,-0.01,-0.3012,7371.97,2443.846
872541.BJ,2023/04/11,3.31,3.32,3.22,3.28,3.31,-0.03,-0.9063,17687.06,5791.844
872541.BJ,2023/04/12,3.26,3.27,3.18,3.2,3.28,-0.08,-2.439,31264.11,10016.575
872541.BJ,2023/04/13,3.19,3.2,3.15,3.16,3.2,-0.04,-1.25,14642.26,4641.488
872541.BJ,2023/04/14,3.16,3.18,3.11,3.16,3.16,0.0,0.0,8776.87,2758.702
872541.BJ,2023/04/17,3.17,3.24,3.16,3.19,3.16,0.03,0.9494,15126.23,4825.513
