ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
831195.BJ,2021/09/02,3.99,4.1,3.96,4.03,3.96,0.07,1.7677,230.0,92.21
831195.BJ,2021/09/03,4.1,4.31,4.09,4.15,4.03,0.12,2.9777,935.0,388.06
831195.BJ,2021/09/06,4.15,4.84,4.15,4.73,4.15,0.58,13.9759,5197.5,2312.718
831195.BJ,2021/09/07,4.78,5.68,4.75,5.17,4.73,0.44,9.3023,1714.9,904.108
831195.BJ,2021/09/08,5.04,5.15,4.73,5.05,5.17,-0.12,-2.3211,838.76,415.588
831195.BJ,2021/09/09,5.14,5.6,5.1,5.55,5.05,0.5,9.901,650.0,352.11
831195.BJ,2021/09/10,5.5,6.36,5.5,6.04,5.55,0.49,8.8288,3371.13,2064.585
831195.BJ,2021/09/13,6.08,6.77,6.0,6.06,6.04,0.02,0.3311,1615.24,1017.001
831195.BJ,2021/09/14,6.18,6.29,5.89,6.05,6.06,-0.01,-0.165,468.0,286.93
831195.BJ,2021/09/15,5.89,7.0,5.7,6.25,6.05,0.2,3.3058,3415.66,2211.473
831195.BJ,2021/09/16,6.2,6.39,5.76,5.93,6.25,-0.32,-5.12,606.0,374.504
831195.BJ,2021/09/17,6.04,6.2,5.79,6.06,5.93,0.13,2.1922,412.0,247.231
831195.BJ,2021/09/22,6.44,6.8,6.21,6.52,6.06,0.46,7.5908,1877.87,1208.4
831195.BJ,2021/09/23,6.52,6.54,6.29,6.48,6.52,-0.04,-0.6135,224.0,145.867
831195.BJ,2021/09/24,6.6,7.36,6.6,7.11,6.48,0.63,9.7222,3571.86,2508.028
831195.BJ,2021/09/27,7.4,8.0,7.35,7.57,7.11,0.46,6.4698,2025.0,1560.015
831195.BJ,2021/09/28,7.59,7.71,7.32,7.6,7.57,0.03,0.3963,467.37,353.053
831195.BJ,2021/09/29,7.69,7.98,7.31,7.69,7.6,0.09,1.1842,1111.42,847.581
831195.BJ,2021/09/30,7.49,7.81,7.31,7.64,7.69,-0.05,-0.6502,6103.76,4567.057
831195.BJ,2021/10/08,7.78,7.81,7.55,7.61,7.64,-0.03,-0.3927,478.0,367.448
831195.BJ,2021/10/11,7.7,7.7,7.53,7.7,7.61,0.09,1.1827,248.0,189.302
831195.BJ,2021/10/12,7.7,7.8,7.42,7.79,7.7,0.09,1.1688,94.65,72.578
831195.BJ,2021/10/13,7.8,7.8,7.5,7.52,7.79,-0.27,-3.466,273.08,207.512
831195.BJ,2021/10/14,7.5,7.8,7.48,7.8,7.52,0.28,3.7234,210.0,158.44
831195.BJ,2021/10/15,7.48,7.75,7.41,7.5,7.8,-0.3,-3.8462,172.0,128.43
831195.BJ,2021/10/18,7.5,7.5,7.0,7.21,7.5,-0.29,-3.8667,62.68,45.222
831195.BJ,2021/10/19,7.0,7.0,7.0,7.0,7.21,-0.21,-2.9126,5.0,3.5
831195.BJ,2021/10/20,6.87,6.9,6.77,6.88,7.0,-0.12,-1.7143,195.0,133.705
831195.BJ,2021/10/21,6.9,7.01,6.85,6.95,6.88,0.07,1.0174,1596.86,1107.489
831195.BJ,2021/10/22,7.01,7.2,6.94,7.0,6.95,0.05,0.7194,198.0,138.499
831195.BJ,2021/10/25,7.2,7.49,7.18,7.28,7.0,0.28,4.0,384.0,280.5
831195.BJ,2021/10/26,7.01,7.25,6.96,6.99,7.28,-0.29,-3.9835,265.0,186.17
831195.BJ,2021/10/27,7.19,7.19,6.91,6.92,6.99,-0.07,-1.0014,240.0,166.304
831195.BJ,2021/10/28,6.93,6.93,6.93,6.93,6.92,0.01,0.1445,5.0,3.465
831195.BJ,2021/10/29,6.9,6.93,6.8,6.81,6.93,-0.12,-1.7316,135.0,92.345
831195.BJ,2021/11/02,6.72,6.85,6.72,6.85,6.81,0.04,0.5874,161.0,109.618
831195.BJ,2021/11/03,7.0,7.0,6.79,6.9,6.85,0.05,0.7299,183.0,126.317
831195.BJ,2021/11/04,6.98,7.0,6.96,7.0,6.9,0.1,1.4493,247.0,172.224
831195.BJ,2021/11/05,6.9,7.07,6.89,6.89,7.0,-0.11,-1.5714,277.24,191.54
831195.BJ,2021/11/08,6.77,7.06,6.77,7.06,6.89,0.17,2.4673,225.0,154.49
831195.BJ,2021/11/09,7.05,7.1,7.03,7.05,7.06,-0.01,-0.1416,174.0,122.72
831195.BJ,2021/11/10,7.19,7.2,6.84,7.19,7.05,0.14,1.9858,542.52,388.424
831195.BJ,2021/11/11,7.2,7.61,7.19,7.61,7.19,0.42,5.8414,573.94,419.328
831195.BJ,2021/11/12,7.6,7.65,7.0,7.53,7.61,-0.08,-1.0512,849.0,630.654
831195.BJ,2021/11/15,7.4,7.42,7.27,7.4,7.53,-0.13,-1.7264,2013.91,1487.028
831195.BJ,2021/11/16,7.39,7.9,7.39,7.57,7.4,0.17,2.2973,1434.28,1100.969
831195.BJ,2021/11/17,7.57,7.97,7.57,7.76,7.57,0.19,2.5099,951.62,737.893
831195.BJ,2021/11/18,7.6,7.91,7.52,7.57,7.76,-0.19,-2.4485,1081.95,826.117
831195.BJ,2021/11/19,7.54,7.9,7.54,7.9,7.57,0.33,4.3593,423.01,324.925
831195.BJ,2021/11/22,7.92,8.0,7.26,7.52,7.9,-0.38,-4.8101,2078.42,1589.596
831195.BJ,2021/11/23,7.52,7.52,6.94,7.16,7.52,-0.36,-4.7872,2002.99,1420.083
831195.BJ,2021/11/24,7.15,7.36,7.04,7.36,7.16,0.2,2.7933,616.97,440.385
831195.BJ,2021/11/25,7.38,8.0,7.2,7.78,7.36,0.42,5.7065,1609.77,1206.441
831195.BJ,2021/11/26,8.09,8.72,7.9,8.5,7.78,0.72,9.2545,7156.46,6071.898
831195.BJ,2021/11/29,8.56,8.8,8.14,8.52,8.5,0.02,0.2353,1660.15,1409.259
831195.BJ,2021/11/30,8.5,8.77,8.14,8.28,8.52,-0.24,-2.8169,564.08,473.181
831195.BJ,2021/12/01,8.2,8.93,8.2,8.49,8.28,0.21,2.5362,1377.79,1171.529
831195.BJ,2021/12/02,8.44,8.6,8.4,8.43,8.49,-0.06,-0.7067,1729.21,1463.148
831195.BJ,2021/12/03,8.26,8.44,8.05,8.07,8.43,-0.36,-4.2705,447.0,367.665
831195.BJ,2021/12/06,8.46,8.55,7.79,7.82,8.07,-0.25,-3.0979,790.0,631.683
831195.BJ,2021/12/07,7.82,8.03,7.69,8.0,7.82,0.18,2.3018,445.0,353.967
831195.BJ,2021/12/08,8.0,8.25,7.9,8.06,8.0,0.06,0.75,411.4,330.27
831195.BJ,2021/12/09,8.3,8.3,7.92,7.92,8.06,-0.14,-1.737,102.0,82.38
831195.BJ,2021/12/10,7.95,8.32,7.91,7.95,7.92,0.03,0.3788,368.72,295.57
831195.BJ,2021/12/13,7.95,8.62,7.95,8.6,7.95,0.65,8.1761,5308.34,4515.551
831195.BJ,2021/12/14,8.62,8.69,8.46,8.56,8.6,-0.04,-0.4651,2579.94,2220.049
831195.BJ,2021/12/15,8.56,8.56,7.98,8.31,8.56,-0.25,-2.9206,2089.12,1739.615
831195.BJ,2021/12/16,8.08,8.46,8.07,8.46,8.31,0.15,1.8051,282.76,229.781
831195.BJ,2021/12/17,8.47,8.65,8.22,8.62,8.46,0.16,1.8913,4898.63,4183.183
