ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
839729.BJ,2021/09/01,16.01,16.97,15.81,16.97,15.92,1.05,6.5955,4744.19,7789.958
839729.BJ,2021/09/02,16.88,17.8,16.88,17.77,16.97,0.8,4.7142,6415.12,11198.876
839729.BJ,2021/09/03,19.2,19.2,17.08,17.77,17.77,0.0,0.0,15070.04,26866.154
839729.BJ,2021/09/06,17.8,20.26,16.88,18.57,17.77,0.8,4.502,32312.2,61112.971
839729.BJ,2021/09/07,18.79,18.79,17.15,17.59,18.57,-0.98,-5.2773,11730.82,20812.075
839729.BJ,2021/09/08,17.28,17.58,16.95,17.17,17.59,-0.42,-2.3877,7923.78,13589.631
839729.BJ,2021/09/09,16.92,18.12,16.89,17.71,17.17,0.54,3.145,11370.29,19835.297
839729.BJ,2021/09/10,17.84,18.22,17.31,17.7,17.71,-0.01,-0.0565,5299.64,9421.328
839729.BJ,2021/09/13,17.85,17.96,16.93,17.01,17.7,-0.69,-3.8983,6397.48,11019.262
839729.BJ,2021/09/14,17.29,17.29,16.8,16.97,17.01,-0.04,-0.2352,2948.77,4997.135
839729.BJ,2021/09/15,16.68,16.97,15.81,16.1,16.97,-0.87,-5.1267,4873.89,7953.029
839729.BJ,2021/09/16,16.18,16.34,15.6,16.02,16.1,-0.08,-0.4969,3166.79,5032.434
839729.BJ,2021/09/17,16.04,16.34,16.0,16.34,16.02,0.32,1.9975,2497.57,4023.621
839729.BJ,2021/09/22,16.97,17.18,16.38,16.67,16.34,0.33,2.0196,6985.99,11658.342
839729.BJ,2021/09/23,16.9,16.9,16.0,16.66,16.67,-0.01,-0.06,3617.92,6007.824
839729.BJ,2021/09/24,16.31,16.65,16.06,16.39,16.66,-0.27,-1.6206,2482.21,4055.887
839729.BJ,2021/09/27,16.4,16.4,16.01,16.26,16.39,-0.13,-0.7932,3161.74,5089.279
839729.BJ,2021/09/28,16.4,16.55,16.0,16.22,16.26,-0.04,-0.246,3063.2,4945.894
839729.BJ,2021/09/29,16.22,16.22,16.0,16.17,16.22,-0.05,-0.3083,2400.75,3860.479
839729.BJ,2021/09/30,16.17,16.4,16.05,16.22,16.17,0.05,0.3092,2653.85,4304.1
839729.BJ,2021/10/08,16.07,16.26,16.04,16.26,16.22,0.04,0.2466,1872.72,3015.414
839729.BJ,2021/10/11,16.36,16.5,16.15,16.3,16.26,0.04,0.246,1930.56,3149.895
839729.BJ,2021/10/12,16.78,16.78,15.9,16.15,16.3,-0.15,-0.9202,2463.42,3971.864
839729.BJ,2021/10/13,16.3,16.35,15.9,16.15,16.15,0.0,0.0,1772.48,2852.832
839729.BJ,2021/10/14,16.15,16.16,15.98,15.98,16.15,-0.17,-1.0526,1284.66,2057.239
839729.BJ,2021/10/15,15.92,16.04,15.65,15.91,15.98,-0.07,-0.438,2001.16,3165.609
839729.BJ,2021/10/18,15.6,16.07,15.6,15.95,15.91,0.04,0.2514,1934.34,3083.94
839729.BJ,2021/10/19,16.04,16.1,15.96,16.05,15.95,0.1,0.627,1328.87,2131.174
839729.BJ,2021/10/20,16.0,16.17,15.95,16.15,16.05,0.1,0.6231,1131.17,1820.294
839729.BJ,2021/10/21,16.28,16.89,16.28,16.73,16.15,0.58,3.5913,4433.8,7422.435
