ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600630.SH,2021/09/01,5.37,5.43,5.28,5.36,5.44,-0.08,-1.4706,75092.03,40197.626
600630.SH,2021/09/02,5.4,5.4,5.28,5.32,5.36,-0.04,-0.7463,49974.77,26546.106
600630.SH,2021/09/03,5.41,5.44,5.32,5.36,5.32,0.04,0.7519,56606.66,30412.31
600630.SH,2021/09/06,5.37,5.42,5.34,5.4,5.36,0.04,0.7463,50726.06,27337.336
600630.SH,2021/09/07,5.37,5.42,5.36,5.41,5.4,0.01,0.1852,47132.51,25439.718
600630.SH,2021/09/08,5.41,5.56,5.4,5.55,5.41,0.14,2.5878,77626.11,42617.968
600630.SH,2021/09/09,5.55,5.57,5.48,5.55,5.55,0.0,0.0,49405.02,27342.608
600630.SH,2021/09/10,5.58,5.61,5.5,5.5,5.55,-0.05,-0.9009,56928.4,31585.675
600630.SH,2021/09/13,5.49,5.64,5.46,5.59,5.5,0.09,1.6364,65574.94,36488.271
600630.SH,2021/09/14,5.58,5.7,5.46,5.5,5.59,-0.09,-1.61,71802.69,40124.301
600630.SH,2021/09/15,5.52,5.53,5.41,5.48,5.5,-0.02,-0.3636,41142.01,22440.679
600630.SH,2021/09/16,5.45,5.57,5.42,5.43,5.48,-0.05,-0.9124,53947.01,29636.586
600630.SH,2021/09/17,5.43,5.44,5.32,5.39,5.43,-0.04,-0.7366,45637.2,24564.086
600630.SH,2021/09/22,5.35,5.39,5.31,5.37,5.39,-0.02,-0.3711,31789.09,17021.364
600630.SH,2021/09/23,5.41,5.53,5.38,5.45,5.37,0.08,1.4898,51354.21,28106.727
600630.SH,2021/09/24,5.44,5.5,5.4,5.41,5.45,-0.04,-0.7339,51308.21,27994.554
600630.SH,2021/09/27,5.4,5.41,5.09,5.12,5.41,-0.29,-5.3604,70937.01,36839.678
600630.SH,2021/09/28,5.1,5.18,5.09,5.15,5.12,0.03,0.5859,30283.01,15540.984
600630.SH,2021/09/29,5.13,5.13,5.01,5.06,5.15,-0.09,-1.7476,32473.01,16460.312
600630.SH,2021/09/30,5.05,5.14,5.05,5.14,5.06,0.08,1.581,19019.0,9703.765
600630.SH,2021/10/08,5.15,5.39,5.14,5.38,5.14,0.24,4.6693,59326.0,31482.505
600630.SH,2021/10/11,5.4,5.43,5.32,5.38,5.38,0.0,0.0,37956.0,20394.898
600630.SH,2021/10/12,5.38,5.39,5.29,5.35,5.38,-0.03,-0.5576,29534.74,15775.289
600630.SH,2021/10/13,5.35,5.36,5.23,5.33,5.35,-0.02,-0.3738,22355.0,11854.789
600630.SH,2021/10/14,5.31,5.34,5.26,5.32,5.33,-0.01,-0.1876,16470.02,8737.549
600630.SH,2021/10/15,5.32,5.32,5.22,5.22,5.32,-0.1,-1.8797,23962.22,12595.45
600630.SH,2021/10/18,5.23,5.33,5.19,5.27,5.22,0.05,0.9579,27582.01,14531.293
600630.SH,2021/10/19,5.27,5.27,5.19,5.2,5.27,-0.07,-1.3283,27367.0,14271.468
600630.SH,2021/10/20,5.22,5.22,5.13,5.16,5.2,-0.04,-0.7692,25354.0,13065.374
600630.SH,2021/10/21,5.14,5.16,5.09,5.13,5.16,-0.03,-0.5814,23560.0,12065.642
600630.SH,2021/10/22,5.15,5.15,5.06,5.08,5.13,-0.05,-0.9747,24473.0,12452.99
600630.SH,2021/10/25,5.08,5.12,5.04,5.11,5.08,0.03,0.5906,15223.0,7737.304
600630.SH,2021/10/26,5.09,5.11,5.01,5.03,5.11,-0.08,-1.5656,24745.0,12494.623
600630.SH,2021/10/27,5.02,5.02,4.89,4.92,5.03,-0.11,-2.1869,35865.0,17713.436
600630.SH,2021/10/28,4.94,4.99,4.89,4.91,4.92,-0.01,-0.2033,23744.0,11707.243
600630.SH,2021/10/29,4.93,5.04,4.91,5.04,4.91,0.13,2.6477,21999.54,11001.219
600630.SH,2021/11/01,5.02,5.03,4.97,5.02,5.04,-0.02,-0.3968,18461.41,9246.457
600630.SH,2021/11/02,5.01,5.05,4.86,4.9,5.02,-0.12,-2.3904,32087.4,15876.843
600630.SH,2021/11/03,4.89,4.93,4.87,4.92,4.9,0.02,0.4082,16704.0,8178.915
600630.SH,2021/11/04,4.93,4.96,4.89,4.95,4.92,0.03,0.6098,17071.0,8405.462
600630.SH,2021/11/05,4.95,4.98,4.91,4.93,4.95,-0.02,-0.404,22006.01,10907.16
600630.SH,2021/11/08,4.93,5.03,4.9,4.99,4.93,0.06,1.217,25931.0,12876.317
600630.SH,2021/11/09,4.98,5.03,4.97,5.02,4.99,0.03,0.6012,18164.49,9083.582
600630.SH,2021/11/10,5.04,5.04,4.95,5.03,5.02,0.01,0.1992,23807.98,11884.599
600630.SH,2021/11/11,5.0,5.1,4.98,5.07,5.03,0.04,0.7952,30056.39,15222.429
600630.SH,2021/11/12,5.06,5.09,5.02,5.05,5.07,-0.02,-0.3945,21258.0,10737.461
600630.SH,2021/11/15,5.04,5.13,5.04,5.12,5.05,0.07,1.3861,23010.0,11699.527
600630.SH,2021/11/16,5.11,5.13,5.09,5.1,5.12,-0.02,-0.3906,18825.06,9607.112
600630.SH,2021/11/17,5.08,5.13,5.07,5.13,5.1,0.03,0.5882,16571.11,8468.452
600630.SH,2021/11/18,5.12,5.15,5.07,5.08,5.13,-0.05,-0.9747,21903.11,11209.431
600630.SH,2021/11/19,5.06,5.12,5.06,5.12,5.08,0.04,0.7874,18505.48,9438.38
600630.SH,2021/11/22,5.12,5.12,5.05,5.09,5.12,-0.03,-0.5859,19616.2,9961.331
600630.SH,2021/11/23,5.08,5.12,5.06,5.11,5.09,0.02,0.3929,25925.02,13182.137
600630.SH,2021/11/24,5.1,5.23,5.08,5.17,5.11,0.06,1.1742,44789.28,23105.023
600630.SH,2021/11/25,5.16,5.18,5.11,5.16,5.17,-0.01,-0.1934,28328.04,14578.314
600630.SH,2021/11/26,5.15,5.15,5.09,5.11,5.16,-0.05,-0.969,22527.0,11511.514
600630.SH,2021/11/29,5.03,5.06,5.01,5.02,5.11,-0.09,-1.7613,33574.01,16899.489
600630.SH,2021/11/30,5.04,5.08,5.02,5.06,5.02,0.04,0.7968,30186.06,15267.521
600630.SH,2021/12/01,5.05,5.19,5.03,5.18,5.06,0.12,2.3715,39973.93,20554.139
600630.SH,2021/12/02,5.15,5.29,5.13,5.15,5.18,-0.03,-0.5792,46118.02,24021.538
600630.SH,2021/12/03,5.2,5.21,5.15,5.16,5.15,0.01,0.1942,20370.1,10527.017
600630.SH,2021/12/06,5.21,5.22,5.07,5.08,5.16,-0.08,-1.5504,30344.0,15549.333
600630.SH,2021/12/07,5.12,5.2,5.07,5.15,5.08,0.07,1.378,32396.53,16620.915
600630.SH,2021/12/08,5.13,5.2,5.12,5.17,5.15,0.02,0.3883,32305.84,16679.485
600630.SH,2021/12/09,5.17,5.24,5.15,5.24,5.17,0.07,1.354,38477.0,20040.389
600630.SH,2021/12/10,5.24,5.28,5.21,5.28,5.24,0.04,0.7634,36121.0,18986.002
600630.SH,2021/12/13,5.26,5.31,5.22,5.29,5.28,0.01,0.1894,49532.01,26121.268
600630.SH,2021/12/14,5.27,5.32,5.26,5.31,5.29,0.02,0.3781,32522.02,17235.495
600630.SH,2021/12/15,5.3,5.4,5.29,5.34,5.31,0.03,0.565,49902.39,26652.865
600630.SH,2021/12/16,5.35,5.35,5.28,5.34,5.34,0.0,0.0,38293.41,20367.354
600630.SH,2021/12/17,5.33,5.38,5.31,5.33,5.34,-0.01,-0.1873,30893.0,16497.701
600630.SH,2021/12/20,5.32,5.47,5.28,5.36,5.33,0.03,0.5629,59942.0,32311.974
600630.SH,2021/12/21,5.33,5.61,5.32,5.57,5.36,0.21,3.9179,101799.67,56308.944
600630.SH,2021/12/22,5.57,5.68,5.5,5.62,5.57,0.05,0.8977,90253.21,50595.159
600630.SH,2021/12/23,5.62,5.62,5.42,5.43,5.62,-0.19,-3.3808,81799.02,44874.963
600630.SH,2021/12/24,5.45,5.52,5.3,5.3,5.43,-0.13,-2.3941,66310.29,35553.217
600630.SH,2021/12/27,5.32,5.41,5.28,5.38,5.3,0.08,1.5094,40600.0,21753.43
600630.SH,2021/12/28,5.39,5.42,5.34,5.37,5.38,-0.01,-0.1859,29889.0,16060.36
600630.SH,2021/12/29,5.37,5.45,5.31,5.4,5.37,0.03,0.5587,53013.84,28650.755
600630.SH,2021/12/30,5.4,5.5,5.4,5.47,5.4,0.07,1.2963,44038.0,24064.537
600630.SH,2021/12/31,5.47,5.63,5.44,5.6,5.47,0.13,2.3766,75658.41,41924.961
600630.SH,2022/01/04,5.62,5.78,5.58,5.74,5.6,0.14,2.5,100619.46,57440.895
600630.SH,2022/01/05,5.7,5.74,5.58,5.63,5.74,-0.11,-1.9164,78840.41,44556.061
600630.SH,2022/01/06,5.62,5.76,5.6,5.71,5.63,0.08,1.421,68433.74,39043.381
600630.SH,2022/01/07,5.69,5.74,5.54,5.56,5.71,-0.15,-2.627,63887.05,35980.004
600630.SH,2022/01/10,5.55,5.64,5.51,5.58,5.56,0.02,0.3597,59237.12,33134.833
600630.SH,2022/01/11,5.6,5.72,5.58,5.63,5.58,0.05,0.8961,59814.02,33896.299
600630.SH,2022/01/12,5.66,5.88,5.61,5.74,5.63,0.11,1.9538,70259.02,40399.465
600630.SH,2022/01/13,5.72,5.83,5.71,5.72,5.74,-0.02,-0.3484,52413.11,30169.262
600630.SH,2022/01/14,5.7,5.77,5.62,5.66,5.72,-0.06,-1.049,65720.0,37409.622
600630.SH,2022/01/17,5.66,5.76,5.63,5.71,5.66,0.05,0.8834,50216.0,28564.721
600630.SH,2022/01/18,5.72,5.74,5.5,5.53,5.71,-0.18,-3.1524,65823.0,36701.937
600630.SH,2022/01/19,5.57,5.67,5.51,5.66,5.53,0.13,2.3508,56758.02,31887.134
600630.SH,2022/01/20,5.7,5.71,5.41,5.42,5.66,-0.24,-4.2403,68124.0,37474.462
600630.SH,2022/01/21,5.46,5.62,5.4,5.54,5.42,0.12,2.214,68521.01,37737.484
600630.SH,2022/01/24,5.53,5.53,5.36,5.42,5.54,-0.12,-2.1661,39397.0,21386.638
600630.SH,2022/01/25,5.41,5.46,5.15,5.2,5.42,-0.22,-4.059,58301.74,30573.498
600630.SH,2022/01/26,5.16,5.3,5.16,5.29,5.2,0.09,1.7308,37619.52,19681.838
600630.SH,2022/01/27,5.3,5.3,5.06,5.08,5.29,-0.21,-3.9698,50536.89,25951.602
600630.SH,2022/01/28,5.11,5.28,5.09,5.22,5.08,0.14,2.7559,46978.51,24505.43
600630.SH,2022/02/07,5.05,5.1,4.8,5.08,5.22,-0.14,-2.682,99215.3,49528.571
600630.SH,2022/02/08,5.02,5.25,5.0,5.22,5.08,0.14,2.7559,65558.02,33949.128
600630.SH,2022/02/09,5.24,5.3,5.18,5.22,5.22,0.0,0.0,44103.65,23072.942
