ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002627.SZ,2021/09/01,5.67,5.71,5.48,5.68,5.67,0.01,0.1764,88796.62,49693.388
002627.SZ,2021/09/02,5.65,5.85,5.58,5.81,5.68,0.13,2.2887,182411.05,104332.818
002627.SZ,2021/09/03,5.78,5.97,5.76,5.95,5.81,0.14,2.4096,131300.16,77540.331
002627.SZ,2021/09/06,5.95,6.07,5.91,6.0,5.95,0.05,0.8403,138050.28,82772.264
002627.SZ,2021/09/07,6.0,6.03,5.91,5.96,6.0,-0.04,-0.6667,92105.69,54874.324
002627.SZ,2021/09/08,5.96,6.16,5.92,6.15,5.96,0.19,3.1879,190680.08,115577.001
002627.SZ,2021/09/09,6.15,6.31,6.04,6.17,6.15,0.02,0.3252,166105.01,101919.704
002627.SZ,2021/09/10,6.15,6.22,6.05,6.11,6.17,-0.06,-0.9724,92986.0,56857.032
002627.SZ,2021/09/13,6.05,6.05,5.86,5.95,6.11,-0.16,-2.6187,75873.82,44942.314
002627.SZ,2021/09/14,5.92,5.98,5.82,5.85,5.95,-0.1,-1.6807,83956.83,49546.375
002627.SZ,2021/09/15,5.84,5.87,5.77,5.8,5.85,-0.05,-0.8547,50249.0,29230.124
002627.SZ,2021/09/16,5.8,5.86,5.73,5.8,5.8,0.0,0.0,37319.2,21589.823
002627.SZ,2021/09/17,5.77,5.8,5.65,5.8,5.8,0.0,0.0,38129.04,21811.215
002627.SZ,2021/09/22,5.77,5.83,5.71,5.79,5.8,-0.01,-0.1724,58164.87,33543.751
002627.SZ,2021/09/23,5.78,5.93,5.75,5.92,5.79,0.13,2.2453,79100.3,46250.603
002627.SZ,2021/09/24,5.9,6.01,5.86,5.97,5.92,0.05,0.8446,69898.9,41544.455
002627.SZ,2021/09/27,5.97,6.06,5.75,5.88,5.97,-0.09,-1.5075,114264.4,67818.972
002627.SZ,2021/09/28,5.83,5.98,5.6,5.93,5.88,0.05,0.8503,118462.0,69135.727
