ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600016.SH,2021/09/01,3.97,4.05,3.95,4.04,3.97,0.07,1.7632,1481314.2,594406.1
600016.SH,2021/09/02,4.03,4.06,4.02,4.06,4.04,0.02,0.495,982604.48,397386.338
600016.SH,2021/09/03,4.06,4.2,4.04,4.13,4.06,0.07,1.7241,1946397.3,804014.8
600016.SH,2021/09/06,4.12,4.17,4.11,4.12,4.13,-0.01,-0.2421,999499.23,412941.809
600016.SH,2021/09/07,4.12,4.16,4.1,4.13,4.12,0.01,0.2427,1144660.59,471993.179
600016.SH,2021/09/08,4.13,4.15,4.12,4.14,4.13,0.01,0.2421,1071936.87,443598.503
600016.SH,2021/09/09,4.14,4.16,4.11,4.15,4.14,0.01,0.2415,1229883.52,508771.436
600016.SH,2021/09/10,4.15,4.22,4.14,4.16,4.15,0.01,0.241,1870339.76,780427.241
600016.SH,2021/09/13,4.15,4.15,4.11,4.12,4.16,-0.04,-0.9615,1429267.21,589642.05
600016.SH,2021/09/14,4.13,4.13,4.02,4.03,4.12,-0.09,-2.1845,1933911.03,787233.848
600016.SH,2021/09/15,4.03,4.04,4.01,4.02,4.03,-0.01,-0.2481,974227.24,391515.891
600016.SH,2021/09/16,4.02,4.03,3.97,3.98,4.02,-0.04,-0.995,1433733.77,573878.936
600016.SH,2021/09/17,3.98,3.99,3.95,3.97,3.98,-0.01,-0.2513,1187576.37,471030.968
600016.SH,2021/09/22,3.9,3.91,3.86,3.9,3.97,-0.07,-1.7632,1277349.78,496561.464
600016.SH,2021/09/23,3.93,3.98,3.92,3.94,3.9,0.04,1.0256,995239.41,392593.466
600016.SH,2021/09/24,3.94,3.95,3.9,3.91,3.94,-0.03,-0.7614,794949.81,312003.839
600016.SH,2021/09/27,3.91,3.92,3.87,3.88,3.91,-0.03,-0.7673,855085.82,332259.61
600016.SH,2021/09/28,3.89,3.93,3.88,3.91,3.88,0.03,0.7732,693758.75,271164.15
600016.SH,2021/09/29,3.9,3.93,3.88,3.93,3.91,0.02,0.5115,856891.96,334591.623
600016.SH,2021/09/30,3.92,3.93,3.89,3.91,3.93,-0.02,-0.5089,577636.23,225495.08
600016.SH,2021/10/08,3.93,3.96,3.92,3.96,3.91,0.05,1.2788,713377.71,281443.887
600016.SH,2021/10/11,3.96,4.01,3.95,3.98,3.96,0.02,0.5051,791316.95,315683.937
600016.SH,2021/10/12,3.98,3.99,3.94,3.96,3.98,-0.02,-0.5025,660421.31,261723.28
600016.SH,2021/10/13,3.96,3.97,3.93,3.94,3.96,-0.02,-0.5051,512210.41,201912.291
600016.SH,2021/10/14,3.94,3.95,3.91,3.92,3.94,-0.02,-0.5076,482669.12,189383.658
600016.SH,2021/10/15,3.93,3.93,3.91,3.92,3.92,0.0,0.0,683330.72,267588.055
600016.SH,2021/10/18,3.91,3.93,3.9,3.92,3.92,0.0,0.0,532465.63,208523.047
600016.SH,2021/10/19,3.92,3.94,3.91,3.92,3.92,0.0,0.0,611864.09,240061.833
600016.SH,2021/10/20,3.93,3.94,3.9,3.91,3.92,-0.01,-0.2551,526116.47,205891.147
600016.SH,2021/10/21,3.91,3.95,3.91,3.95,3.91,0.04,1.023,781703.4,307504.823
600016.SH,2021/10/22,3.94,3.96,3.93,3.94,3.95,-0.01,-0.2532,849946.05,335230.243
600016.SH,2021/10/25,3.94,3.95,3.92,3.95,3.94,0.01,0.2538,460519.57,181444.122
600016.SH,2021/10/26,3.95,3.96,3.92,3.92,3.95,-0.03,-0.7595,573591.26,225600.072
600016.SH,2021/10/27,3.92,3.93,3.88,3.9,3.92,-0.02,-0.5102,607338.95,236651.982
600016.SH,2021/10/28,3.89,3.9,3.86,3.88,3.9,-0.02,-0.5128,746253.77,289333.739
600016.SH,2021/10/29,3.88,3.9,3.87,3.89,3.88,0.01,0.2577,523766.8,203801.436
