ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
831087.BJ,2022/01/26,10.0,10.0,10.0,10.0,19.84,-9.84,-49.5968,2.0,2.0
831087.BJ,2022/01/27,11.0,11.0,11.0,11.0,10.0,1.0,10.0,12.0,13.2
831087.BJ,2022/02/17,11.0,11.0,11.0,11.0,11.0,0.0,0.0,9.99,10.989
831087.BJ,2022/03/28,11.0,11.0,11.0,11.0,11.0,0.0,0.0,84.0,92.4
831087.BJ,2022/05/27,11.0,11.0,11.0,11.0,11.0,0.0,0.0,21.0,23.1
831087.BJ,2022/05/30,8.0,8.0,8.0,8.0,11.0,-3.0,-27.2727,2.0,1.6
831087.BJ,2022/05/31,8.0,8.0,8.0,8.0,8.0,0.0,0.0,18.0,14.4
831087.BJ,2022/06/06,6.8,6.8,6.8,6.8,8.0,-1.2,-15.0,1.0,0.68
831087.BJ,2022/06/15,5.0,5.08,5.0,5.08,6.8,-1.72,-25.2941,9.0,4.5
831087.BJ,2022/06/16,6.0,6.2,6.0,6.12,5.08,1.04,20.4724,65.0,39.66
831087.BJ,2022/06/17,6.2,6.25,6.2,6.2,6.12,0.08,1.3072,127.99,79.698
831087.BJ,2022/06/20,7.0,7.0,7.0,7.0,6.2,0.8,12.9032,100.0,70.0
831087.BJ,2022/12/07,5.99,6.0,5.71,5.85,6.0,-0.15,-2.5,172421.59,101487.938
831087.BJ,2022/12/08,5.71,5.78,5.61,5.63,5.85,-0.22,-3.7607,47632.1,27033.307
831087.BJ,2022/12/09,5.63,5.68,5.58,5.63,5.63,0.0,0.0,13745.07,7738.365
831087.BJ,2022/12/12,5.62,5.8,5.62,5.73,5.63,0.1,1.7762,22823.5,13097.431
831087.BJ,2022/12/13,5.72,5.79,5.67,5.69,5.73,-0.04,-0.6981,14137.08,8092.435
831087.BJ,2022/12/14,5.7,5.77,5.68,5.72,5.69,0.03,0.5272,11720.51,6684.666
831087.BJ,2022/12/15,5.7,5.76,5.68,5.73,5.72,0.01,0.1748,8883.35,5082.334
831087.BJ,2022/12/16,5.73,5.73,5.66,5.67,5.73,-0.06,-1.0471,7535.95,4287.397
831087.BJ,2022/12/19,5.66,5.66,5.48,5.52,5.67,-0.15,-2.6455,14511.06,8059.263
831087.BJ,2022/12/20,5.53,5.58,5.53,5.56,5.52,0.04,0.7246,3876.97,2150.483
831087.BJ,2022/12/21,5.53,5.76,5.52,5.69,5.56,0.13,2.3381,16275.35,9276.847
831087.BJ,2022/12/22,5.7,5.77,5.62,5.62,5.69,-0.07,-1.2302,9461.58,5383.773
831087.BJ,2022/12/23,5.59,5.66,5.55,5.61,5.62,-0.01,-0.1779,4463.27,2501.926
831087.BJ,2022/12/26,5.75,5.92,5.7,5.74,5.61,0.13,2.3173,16835.87,9753.311
831087.BJ,2022/12/27,5.7,5.95,5.62,5.92,5.74,0.18,3.1359,30609.9,17748.479
831087.BJ,2022/12/28,5.8,5.81,5.69,5.69,5.92,-0.23,-3.8851,14483.39,8293.364
831087.BJ,2022/12/29,5.69,5.72,5.61,5.63,5.69,-0.06,-1.0545,9532.38,5392.785
831087.BJ,2022/12/30,5.65,5.65,5.59,5.61,5.63,-0.02,-0.3552,6183.02,3472.99
831087.BJ,2023/01/03,5.62,5.65,5.53,5.65,5.61,0.04,0.713,8199.4,4574.213
831087.BJ,2023/01/04,5.6,5.64,5.56,5.6,5.65,-0.05,-0.885,8474.38,4744.104
831087.BJ,2023/01/05,5.6,5.6,5.55,5.59,5.6,-0.01,-0.1786,6086.01,3389.819
831087.BJ,2023/01/06,5.57,5.59,5.55,5.57,5.59,-0.02,-0.3578,3657.87,2036.896
831087.BJ,2023/01/09,5.59,5.6,5.55,5.55,5.57,-0.02,-0.3591,5696.37,3172.991
831087.BJ,2023/01/10,5.56,5.57,5.53,5.56,5.55,0.01,0.1802,2158.52,1197.529
831087.BJ,2023/01/11,5.55,5.57,5.54,5.54,5.56,-0.02,-0.3597,2687.72,1491.968
831087.BJ,2023/01/12,5.55,5.56,5.52,5.54,5.54,0.0,0.0,2776.87,1538.316
831087.BJ,2023/01/13,5.57,5.58,5.53,5.56,5.54,0.02,0.361,3334.45,1849.708
831087.BJ,2023/01/16,5.56,5.59,5.55,5.58,5.56,0.02,0.3597,3278.54,1826.55
831087.BJ,2023/01/17,5.56,5.58,5.55,5.56,5.58,-0.02,-0.3584,2489.1,1385.116
831087.BJ,2023/01/18,5.56,5.57,5.54,5.54,5.56,-0.02,-0.3597,3228.48,1793.716
831087.BJ,2023/01/19,5.54,5.57,5.54,5.55,5.54,0.01,0.1805,3580.4,1989.328
831087.BJ,2023/01/20,5.55,5.59,5.54,5.59,5.55,0.04,0.7207,4408.82,2455.687
