ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
430564.BJ,2021/09/03,7.0,7.0,7.0,7.0,6.6,0.4,6.0606,20.0,14.0
430564.BJ,2021/09/06,7.0,10.0,7.0,9.99,7.0,2.99,42.7143,167.14,152.17
430564.BJ,2021/09/08,9.5,9.5,9.5,9.5,9.99,-0.49,-4.9049,16.0,15.2
430564.BJ,2021/09/09,9.5,9.5,8.22,9.3,9.5,-0.2,-2.1053,60.0,53.74
430564.BJ,2021/09/10,8.63,8.63,8.63,8.63,9.3,-0.67,-7.2043,26.0,22.438
430564.BJ,2021/09/13,9.11,9.11,9.09,9.09,8.63,0.46,5.3302,53.0,48.197
430564.BJ,2021/09/14,9.35,9.35,9.35,9.35,9.09,0.26,2.8603,8.0,7.48
430564.BJ,2021/09/15,9.87,9.87,9.03,9.06,9.35,-0.29,-3.1016,125.0,114.71
430564.BJ,2021/09/16,9.09,9.2,9.09,9.2,9.06,0.14,1.5453,61.26,56.139
430564.BJ,2022/06/17,8.05,8.06,7.31,8.05,8.05,0.0,0.0,87949.53,67409.159
430564.BJ,2022/06/20,7.58,7.6,7.46,7.47,8.05,-0.58,-7.205,21764.83,16343.102
430564.BJ,2022/06/21,7.47,7.48,7.36,7.38,7.47,-0.09,-1.2048,11144.01,8241.056
430564.BJ,2022/06/22,7.38,7.4,7.3,7.31,7.38,-0.07,-0.9485,6566.95,4814.075
430564.BJ,2022/06/23,7.3,7.41,7.27,7.37,7.31,0.06,0.8208,5072.92,3734.44
430564.BJ,2022/06/24,7.38,7.41,7.36,7.39,7.37,0.02,0.2714,4559.62,3367.91
430564.BJ,2022/06/27,7.4,7.52,7.35,7.48,7.39,0.09,1.2179,7487.68,5568.117
430564.BJ,2022/06/28,7.49,7.74,7.45,7.68,7.48,0.2,2.6738,20654.49,15753.965
430564.BJ,2022/06/29,7.63,7.7,7.51,7.6,7.68,-0.08,-1.0417,8479.77,6449.767
430564.BJ,2022/06/30,7.58,7.63,7.54,7.59,7.6,-0.01,-0.1316,4016.66,3037.99
430564.BJ,2022/07/01,7.53,7.61,7.52,7.56,7.59,-0.03,-0.3953,2806.21,2118.417
430564.BJ,2022/07/04,7.61,7.61,7.51,7.56,7.56,0.0,0.0,2767.22,2085.753
430564.BJ,2022/07/05,7.55,7.56,7.45,7.51,7.56,-0.05,-0.6614,2479.71,1858.737
430564.BJ,2022/07/06,7.48,7.53,7.32,7.4,7.51,-0.11,-1.4647,2834.55,2101.488
430564.BJ,2022/07/07,7.4,7.44,7.37,7.42,7.4,0.02,0.2703,1743.86,1290.225
430564.BJ,2022/07/08,7.39,7.45,7.38,7.41,7.42,-0.01,-0.1348,1303.13,965.3
