ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
830974.BJ,2021/09/01,20.25,20.26,20.2,20.2,20.23,-0.03,-0.1483,388.38,785.491
830974.BJ,2021/09/02,19.82,19.87,19.82,19.87,20.2,-0.33,-1.6337,6.0,11.897
830974.BJ,2021/09/03,20.01,20.39,20.01,20.37,19.87,0.5,2.5164,242.0,490.17
830974.BJ,2021/09/06,20.01,21.4,19.19,21.4,20.37,1.03,5.0565,1225.0,2392.759
830974.BJ,2021/09/07,20.48,20.48,19.3,19.3,21.4,-2.1,-9.8131,181.3,362.876
830974.BJ,2021/09/08,19.95,19.95,19.32,19.8,19.3,0.5,2.5907,108.98,214.863
830974.BJ,2021/09/09,19.32,19.41,19.32,19.33,19.8,-0.47,-2.3737,205.52,397.466
830974.BJ,2021/09/10,19.26,19.26,19.1,19.15,19.33,-0.18,-0.9312,368.88,707.217
830974.BJ,2021/09/13,19.2,19.2,19.1,19.15,19.15,0.0,0.0,276.7,530.366
830974.BJ,2021/09/14,19.1,19.1,18.78,18.79,19.15,-0.36,-1.8799,201.08,380.044
830974.BJ,2021/09/15,18.7,19.0,18.65,18.98,18.79,0.19,1.0112,364.0,686.678
830974.BJ,2021/09/16,19.0,19.0,18.98,18.98,18.98,0.0,0.0,153.0,290.414
830974.BJ,2021/09/17,19.88,19.88,18.88,18.88,18.98,-0.1,-0.5269,19.04,36.127
830974.BJ,2021/09/22,20.48,20.48,18.98,18.99,18.88,0.11,0.5826,29.0,57.218
830974.BJ,2021/09/23,19.0,19.73,18.1,19.6,18.99,0.61,3.2122,121.99,222.452
830974.BJ,2021/09/24,19.8,19.8,18.39,19.58,19.6,-0.02,-0.102,22.0,42.098
830974.BJ,2021/09/27,19.58,19.58,18.66,19.15,19.58,-0.43,-2.1961,128.0,241.502
830974.BJ,2021/09/28,18.6,19.15,18.56,18.79,19.15,-0.36,-1.8799,47.0,87.764
830974.BJ,2021/09/29,18.38,18.38,18.27,18.27,18.79,-0.52,-2.7674,73.99,135.34
830974.BJ,2021/09/30,18.25,18.3,18.19,18.19,18.27,-0.08,-0.4379,858.98,1567.704
830974.BJ,2021/10/08,18.28,19.0,18.2,18.2,18.19,0.01,0.055,44.5,82.146
