ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600581.SH,2021/09/01,8.26,8.56,7.67,7.72,8.26,-0.54,-6.5375,1109833.87,891262.337
600581.SH,2021/09/02,7.72,7.96,7.56,7.9,7.72,0.18,2.3316,906679.81,707332.662
600581.SH,2021/09/03,7.87,8.69,7.86,8.42,7.9,0.52,6.5823,1559189.81,1303087.043
600581.SH,2021/09/06,8.3,8.58,7.82,8.38,8.42,-0.04,-0.4751,1041135.27,853986.879
600581.SH,2021/09/07,8.25,9.22,8.16,9.21,8.38,0.83,9.9045,1349429.66,1183309.976
600581.SH,2021/09/08,8.88,9.2,8.75,8.99,9.21,-0.22,-2.3887,1026077.81,917828.301
600581.SH,2021/09/09,8.97,9.89,8.91,9.89,8.99,0.9,10.0111,1395359.01,1337594.136
600581.SH,2021/09/10,9.99,10.68,9.78,10.65,9.89,0.76,7.6845,1589728.35,1623521.28
600581.SH,2021/09/13,10.3,11.11,10.26,10.89,10.65,0.24,2.2535,1198016.57,1276254.359
600581.SH,2021/09/14,10.68,10.8,9.96,10.19,10.89,-0.7,-6.4279,943871.7,970413.299
600581.SH,2021/09/15,10.11,10.35,9.94,10.13,10.19,-0.06,-0.5888,600493.57,609563.53
600581.SH,2021/09/16,10.32,10.72,10.07,10.1,10.13,-0.03,-0.2962,780412.77,809723.551
600581.SH,2021/09/17,9.99,10.3,9.23,9.67,10.1,-0.43,-4.2574,812198.93,797685.623
600581.SH,2021/09/22,9.61,10.12,9.56,9.94,9.67,0.27,2.7921,544086.93,537079.31
600581.SH,2021/09/23,10.17,10.26,9.65,9.88,9.94,-0.06,-0.6036,578727.16,577645.329
600581.SH,2021/09/24,9.72,10.03,9.26,9.3,9.88,-0.58,-5.8704,537677.33,513405.11
600581.SH,2021/09/27,9.34,9.45,8.6,8.85,9.3,-0.45,-4.8387,534387.68,482160.308
600581.SH,2021/09/28,8.87,8.98,8.6,8.77,8.85,-0.08,-0.904,341132.88,299864.656
600581.SH,2021/09/29,8.79,8.85,7.95,8.15,8.77,-0.62,-7.0696,525736.94,435012.711
600581.SH,2021/09/30,8.2,8.31,8.02,8.17,8.15,0.02,0.2454,367895.7,300193.939
600581.SH,2021/10/08,8.23,8.34,7.9,8.04,8.17,-0.13,-1.5912,394149.72,316898.821
600581.SH,2021/10/11,8.03,8.05,7.68,7.89,8.04,-0.15,-1.8657,345783.47,272326.832
600581.SH,2021/10/12,7.91,7.99,7.31,7.48,7.89,-0.41,-5.1965,585954.54,444773.456
600581.SH,2021/10/13,7.55,7.57,7.19,7.41,7.48,-0.07,-0.9358,441917.27,324454.498
600581.SH,2021/10/14,7.51,7.82,7.42,7.62,7.41,0.21,2.834,603315.81,460489.678
600581.SH,2021/10/15,7.67,7.73,7.51,7.59,7.62,-0.03,-0.3937,465015.75,354772.927
600581.SH,2021/10/18,7.59,8.0,7.52,7.85,7.59,0.26,3.4256,452082.5,353212.643
600581.SH,2021/10/19,7.86,8.21,7.81,8.2,7.85,0.35,4.4586,575627.7,463010.306
600581.SH,2021/10/20,7.96,8.22,7.58,8.09,8.2,-0.11,-1.3415,588828.59,468847.399
600581.SH,2021/10/21,8.09,8.25,7.85,7.89,8.09,-0.2,-2.4722,700945.99,565778.13
600581.SH,2021/10/22,7.83,7.9,7.34,7.38,7.89,-0.51,-6.4639,733553.82,554849.971
600581.SH,2021/10/25,7.3,7.63,7.23,7.47,7.38,0.09,1.2195,487992.57,364950.803
600581.SH,2021/10/26,7.56,7.61,7.38,7.44,7.47,-0.03,-0.4016,368601.79,275362.049
600581.SH,2021/10/27,7.44,7.44,7.1,7.14,7.44,-0.3,-4.0323,435922.19,314312.867
600581.SH,2021/10/28,7.15,7.18,6.84,7.06,7.14,-0.08,-1.1204,494866.23,346863.202
600581.SH,2021/10/29,7.15,7.19,6.94,7.09,7.06,0.03,0.4249,360560.09,255092.731
600581.SH,2021/11/01,7.25,7.67,7.14,7.55,7.09,0.46,6.488,743325.05,550339.301
600581.SH,2021/11/02,7.45,7.49,6.8,6.9,7.55,-0.65,-8.6093,851830.18,601454.231
600581.SH,2021/11/03,6.89,6.89,6.61,6.85,6.9,-0.05,-0.7246,568007.33,383390.141
600581.SH,2021/11/04,6.76,6.79,6.68,6.73,6.85,-0.12,-1.7518,379121.21,254913.663
600581.SH,2021/11/05,6.59,6.65,6.29,6.31,6.73,-0.42,-6.2407,554977.91,357120.805
600581.SH,2021/11/08,6.33,6.52,6.33,6.36,6.31,0.05,0.7924,447341.04,286757.085
600581.SH,2021/11/09,6.39,6.42,6.21,6.3,6.36,-0.06,-0.9434,328368.23,206936.427
600581.SH,2021/11/10,6.2,6.35,6.07,6.33,6.3,0.03,0.4762,460446.94,285543.632
600581.SH,2021/11/11,6.46,6.59,6.34,6.51,6.33,0.18,2.8436,617179.71,399622.458
600581.SH,2021/11/12,6.43,6.48,6.2,6.21,6.51,-0.3,-4.6083,581780.04,366599.454
600581.SH,2021/11/15,6.18,6.25,6.06,6.2,6.21,-0.01,-0.161,418131.66,257891.241
600581.SH,2021/11/16,6.2,6.22,6.02,6.03,6.2,-0.17,-2.7419,368362.01,224794.885
600581.SH,2021/11/17,6.09,6.11,5.99,6.03,6.03,0.0,0.0,483558.97,292138.251
600581.SH,2021/11/18,6.0,6.12,5.98,6.02,6.03,-0.01,-0.1658,467078.5,282798.305
600581.SH,2021/11/19,6.01,6.18,5.91,6.14,6.02,0.12,1.9934,545120.94,330680.997
600581.SH,2021/11/22,6.17,6.27,6.12,6.19,6.14,0.05,0.8143,401215.52,248210.355
600581.SH,2021/11/23,6.21,6.61,6.13,6.45,6.19,0.26,4.2003,967864.6,624259.918
600581.SH,2021/11/24,6.45,6.52,6.28,6.42,6.45,-0.03,-0.4651,604604.52,386147.725
600581.SH,2021/11/25,6.42,6.42,6.22,6.23,6.42,-0.19,-2.9595,420802.71,264106.861
600581.SH,2021/11/26,6.17,6.49,6.13,6.37,6.23,0.14,2.2472,642172.85,408704.914
600581.SH,2021/11/29,6.2,6.39,6.13,6.33,6.37,-0.04,-0.6279,468300.54,291899.249
600581.SH,2021/11/30,6.35,6.44,6.21,6.27,6.33,-0.06,-0.9479,375038.46,237120.7
600581.SH,2021/12/01,6.21,6.39,6.16,6.38,6.27,0.11,1.7544,385391.62,242186.312
600581.SH,2021/12/02,6.33,6.59,6.25,6.54,6.38,0.16,2.5078,777822.91,501660.177
