ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002543.SZ,2021/09/01,8.67,8.96,8.6,8.73,8.53,0.2,2.3447,95546.92,83809.337
002543.SZ,2021/09/02,8.67,8.75,8.58,8.68,8.73,-0.05,-0.5727,41993.7,36329.097
002543.SZ,2021/09/03,8.65,8.88,8.65,8.84,8.68,0.16,1.8433,49253.53,43332.05
002543.SZ,2021/09/06,8.85,8.88,8.65,8.78,8.84,-0.06,-0.6787,39730.98,34760.584
002543.SZ,2021/09/07,8.75,8.8,8.67,8.7,8.78,-0.08,-0.9112,44520.9,38819.598
002543.SZ,2021/09/08,8.7,8.86,8.67,8.75,8.7,0.05,0.5747,46716.32,40961.765
002543.SZ,2021/09/09,8.7,8.87,8.67,8.86,8.75,0.11,1.2571,46853.08,41024.775
002543.SZ,2021/09/10,8.79,8.84,8.54,8.59,8.86,-0.27,-3.0474,54109.62,46882.748
002543.SZ,2021/09/13,8.59,8.76,8.49,8.65,8.59,0.06,0.6985,40153.5,34586.491
002543.SZ,2021/09/14,8.75,8.75,8.47,8.47,8.65,-0.18,-2.0809,33610.64,28769.418
002543.SZ,2021/09/15,8.49,8.68,8.37,8.57,8.47,0.1,1.1806,34842.07,29701.226
002543.SZ,2021/09/16,8.6,8.71,8.4,8.42,8.57,-0.15,-1.7503,36132.0,30985.679
002543.SZ,2021/09/17,8.42,8.49,8.16,8.26,8.42,-0.16,-1.9002,35365.16,29245.328
002543.SZ,2021/09/22,8.19,8.45,8.1,8.39,8.26,0.13,1.5738,36356.34,30383.359
002543.SZ,2021/09/23,8.48,8.53,8.31,8.45,8.39,0.06,0.7151,31677.85,26636.129
002543.SZ,2021/09/24,8.45,8.49,8.22,8.26,8.45,-0.19,-2.2485,28185.13,23502.869
002543.SZ,2021/09/27,8.27,8.37,7.99,8.08,8.26,-0.18,-2.1792,41164.15,33463.13
002543.SZ,2021/09/28,8.13,8.27,8.07,8.11,8.08,0.03,0.3713,23771.06,19366.384
002543.SZ,2021/09/29,8.08,8.12,7.87,7.92,8.11,-0.19,-2.3428,33648.25,26824.416
002543.SZ,2021/09/30,7.95,8.25,7.95,8.19,7.92,0.27,3.4091,30301.75,24642.406
002543.SZ,2021/10/08,8.27,8.45,8.19,8.42,8.19,0.23,2.8083,31871.79,26594.462
002543.SZ,2021/10/11,8.38,8.5,8.24,8.37,8.42,-0.05,-0.5938,31213.9,26130.34
002543.SZ,2021/10/12,8.23,8.37,8.11,8.18,8.37,-0.19,-2.27,33860.77,27779.919
002543.SZ,2021/10/13,8.14,8.19,7.97,8.09,8.18,-0.09,-1.1002,23895.24,19278.622
002543.SZ,2021/10/14,8.06,8.29,8.01,8.25,8.09,0.16,1.9778,25794.82,21103.631
002543.SZ,2021/10/15,8.28,8.28,8.03,8.07,8.25,-0.18,-2.1818,23738.1,19215.455
002543.SZ,2021/10/18,8.06,8.18,8.02,8.13,8.07,0.06,0.7435,20682.36,16762.193
002543.SZ,2021/10/19,8.14,8.17,8.03,8.07,8.13,-0.06,-0.738,17905.24,14448.112
002543.SZ,2021/10/20,8.07,8.11,7.98,8.0,8.07,-0.07,-0.8674,25547.0,20512.579
002543.SZ,2021/10/21,8.0,8.05,7.9,7.95,8.0,-0.05,-0.625,18847.86,15017.549
002543.SZ,2021/10/22,7.96,8.28,7.95,8.13,7.95,0.18,2.2642,35794.7,29254.023
002543.SZ,2021/10/25,8.07,8.32,8.01,8.26,8.13,0.13,1.599,33944.41,27810.296
002543.SZ,2021/10/26,8.23,8.36,8.16,8.24,8.26,-0.02,-0.2421,22829.13,18826.43
002543.SZ,2021/10/27,7.83,7.84,7.42,7.42,8.24,-0.82,-9.9515,110344.13,82414.068
002543.SZ,2021/10/28,7.32,7.33,6.8,6.89,7.42,-0.53,-7.1429,157373.29,109220.244
002543.SZ,2021/10/29,6.87,6.95,6.81,6.83,6.89,-0.06,-0.8708,71651.88,49193.365
002543.SZ,2021/11/01,6.85,7.04,6.81,6.89,6.83,0.06,0.8785,65862.07,45477.858
002543.SZ,2021/11/02,6.9,6.94,6.7,6.8,6.89,-0.09,-1.3062,43908.35,29970.509
002543.SZ,2021/11/03,6.77,6.84,6.73,6.8,6.8,0.0,0.0,30918.27,20957.667
002543.SZ,2021/11/04,6.8,6.81,6.73,6.81,6.8,0.01,0.1471,34433.4,23293.769
002543.SZ,2021/11/05,6.77,7.06,6.77,7.0,6.81,0.19,2.79,55399.41,38208.788
002543.SZ,2021/11/08,7.0,7.0,6.87,6.93,7.0,-0.07,-1.0,35990.0,24864.107
002543.SZ,2021/11/09,6.9,6.98,6.88,6.98,6.93,0.05,0.7215,21753.32,15086.684
002543.SZ,2021/11/10,6.96,7.02,6.92,7.0,6.98,0.02,0.2865,25098.95,17467.524
002543.SZ,2021/11/11,7.05,7.15,7.0,7.15,7.0,0.15,2.1429,37145.12,26381.379
002543.SZ,2021/11/12,7.18,7.18,7.03,7.08,7.15,-0.07,-0.979,27987.74,19837.014
002543.SZ,2021/11/15,7.11,7.16,7.08,7.11,7.08,0.03,0.4237,38070.98,27084.873
002543.SZ,2021/11/16,7.13,7.19,7.09,7.12,7.11,0.01,0.1406,37278.0,26634.808
002543.SZ,2021/11/17,7.1,7.13,7.01,7.12,7.12,0.0,0.0,30601.87,21622.595
002543.SZ,2021/11/18,7.12,7.17,7.06,7.07,7.12,-0.05,-0.7022,29139.74,20734.721
002543.SZ,2021/11/19,7.04,7.09,6.98,7.07,7.07,0.0,0.0,28666.07,20180.223
002543.SZ,2021/11/22,7.06,7.13,7.04,7.05,7.07,-0.02,-0.2829,27309.64,19315.009
002543.SZ,2021/11/23,7.05,7.1,7.02,7.09,7.05,0.04,0.5674,22475.76,15896.898
002543.SZ,2021/11/24,7.09,7.14,7.06,7.13,7.09,0.04,0.5642,19139.63,13591.373
002543.SZ,2021/11/25,7.15,7.24,7.07,7.19,7.13,0.06,0.8415,29840.01,21387.929
002543.SZ,2021/11/26,7.16,7.17,7.08,7.09,7.19,-0.1,-1.3908,20815.13,14800.339
