ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
839493.BJ,2021/09/02,50.0,50.0,50.0,50.0,50.0,0.0,0.0,4.0,20.0
839493.BJ,2021/09/03,50.01,50.5,50.01,50.5,50.0,0.5,1.0,7.0,35.056
839493.BJ,2021/09/06,51.0,51.0,51.0,51.0,50.5,0.5,0.9901,2.0,10.2
839493.BJ,2021/09/07,52.0,55.0,50.0,55.0,51.0,4.0,7.8431,63.0,342.0
839493.BJ,2021/09/08,55.0,55.0,55.0,55.0,55.0,0.0,0.0,10.0,55.0
839493.BJ,2021/09/09,55.0,56.0,55.0,56.0,55.0,1.0,1.8182,50.0,276.0
839493.BJ,2021/09/10,57.0,61.01,57.0,60.0,56.0,4.0,7.1429,998.0,5981.869
839493.BJ,2021/09/13,60.0,75.0,58.0,60.0,60.0,0.0,0.0,315.58,2042.456
839493.BJ,2021/09/14,60.0,60.0,57.99,57.99,60.0,-2.01,-3.35,10.0,58.995
839493.BJ,2021/09/15,54.99,55.0,54.0,55.0,57.99,-2.99,-5.1561,52.18,286.157
839493.BJ,2021/09/16,52.03,53.0,52.03,53.0,55.0,-2.0,-3.6364,58.0,305.363
839493.BJ,2021/09/17,55.0,55.0,53.8,53.8,53.0,0.8,1.5094,20.0,108.8
839493.BJ,2021/09/22,55.2,57.0,55.2,57.0,53.8,3.2,5.948,48.0,267.57
839493.BJ,2021/09/23,55.0,55.0,55.0,55.0,57.0,-2.0,-3.5088,20.0,110.0
839493.BJ,2021/09/24,55.0,55.0,55.0,55.0,55.0,0.0,0.0,20.0,110.0
839493.BJ,2021/09/27,55.0,55.0,55.0,55.0,55.0,0.0,0.0,10.0,55.0
839493.BJ,2021/09/28,55.0,55.0,55.0,55.0,55.0,0.0,0.0,12.0,66.0
839493.BJ,2021/09/29,55.0,55.0,55.0,55.0,55.0,0.0,0.0,14.4,79.2
839493.BJ,2021/09/30,55.0,55.0,55.0,55.0,55.0,0.0,0.0,1.0,5.5
839493.BJ,2021/10/08,55.0,55.0,55.0,55.0,55.0,0.0,0.0,41.0,225.5
839493.BJ,2021/10/11,54.0,55.0,54.0,55.0,55.0,0.0,0.0,211.0,1160.4
839493.BJ,2021/10/12,54.88,55.0,54.0,55.0,55.0,0.0,0.0,4.82,26.376
839493.BJ,2021/10/13,54.0,54.0,53.5,53.5,55.0,-1.5,-2.7273,25.0,134.25
839493.BJ,2021/10/14,53.5,53.5,50.0,52.9,53.5,-0.6,-1.1215,233.29,1188.549
839493.BJ,2021/10/15,50.55,51.0,44.0,44.0,52.9,-8.9,-16.8242,301.18,1408.78
839493.BJ,2021/10/18,44.21,49.9,44.21,48.0,44.0,4.0,9.0909,100.28,482.059
839493.BJ,2021/10/19,47.01,47.5,47.01,47.5,48.0,-0.5,-1.0417,92.33,437.939
839493.BJ,2021/10/20,47.0,47.0,47.0,47.0,47.5,-0.5,-1.0526,20.16,94.752
839493.BJ,2021/10/21,47.0,48.0,47.0,48.0,47.0,1.0,2.1277,18.0,84.8
839493.BJ,2021/10/22,48.9,48.9,48.5,48.5,48.0,0.5,1.0417,11.0,53.75
839493.BJ,2021/10/25,48.55,48.55,48.55,48.55,48.5,0.05,0.1031,19.21,93.264
839493.BJ,2021/10/26,48.0,48.0,47.0,47.0,48.55,-1.55,-3.1926,42.0,197.5
