ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
838837.BJ,2022/06/06,3.28,3.28,3.28,3.28,,,,1000.0,328.0
838837.BJ,2022/06/08,3.49,6.5,3.49,4.0,3.28,0.72,21.9512,122.0,50.59
838837.BJ,2022/06/09,3.63,3.71,3.63,3.71,4.0,-0.29,-7.25,8.0,2.92
838837.BJ,2022/06/10,3.49,3.49,3.32,3.33,3.71,-0.38,-10.2426,131.0,43.593
838837.BJ,2022/06/13,3.47,3.49,3.47,3.49,3.33,0.16,4.8048,5.0,1.741
838837.BJ,2022/06/22,3.36,3.36,3.36,3.36,3.29,0.07,2.1277,49.0,16.464
838837.BJ,2022/06/29,3.36,3.36,3.36,3.36,3.36,0.0,0.0,113.48,38.129
838837.BJ,2022/06/30,3.36,3.37,3.36,3.36,3.36,0.0,0.0,40.0,13.45
838837.BJ,2022/07/01,3.38,3.38,3.38,3.38,3.36,0.02,0.5952,40.0,13.52
838837.BJ,2022/07/04,3.39,3.39,3.39,3.39,3.38,0.01,0.2959,10.0,3.39
838837.BJ,2022/07/05,3.28,3.39,3.28,3.39,3.39,0.0,0.0,45.32,15.253
838837.BJ,2022/08/15,3.0,4.63,3.0,4.63,3.39,1.24,36.5782,206.43,65.418
838837.BJ,2022/08/16,3.8,3.8,3.55,3.55,4.63,-1.08,-23.3261,266.77,98.555
838837.BJ,2022/08/17,3.6,3.68,3.6,3.64,3.55,0.09,2.5352,568.85,207.661
838837.BJ,2022/08/18,3.5,3.64,3.5,3.6,3.64,-0.04,-1.0989,43.0,15.474
838837.BJ,2022/08/19,3.5,3.65,3.5,3.65,3.6,0.05,1.3889,131.86,47.933
838837.BJ,2022/08/22,3.65,3.7,3.65,3.7,3.65,0.05,1.3699,23.0,8.435
838837.BJ,2022/08/25,3.9,3.9,3.62,3.62,3.7,-0.08,-2.1622,30.0,11.425
838837.BJ,2022/09/06,4.05,4.05,4.05,4.05,3.62,0.43,11.8785,7.32,2.964
838837.BJ,2022/09/08,4.16,4.16,4.12,4.12,4.05,0.07,1.7284,76.57,31.664
838837.BJ,2022/09/09,4.42,4.42,4.3,4.3,4.12,0.18,4.3689,12.38,5.335
838837.BJ,2022/09/13,4.4,4.5,4.4,4.5,4.3,0.2,4.6512,5.34,2.359
838837.BJ,2022/09/14,4.7,4.7,4.7,4.7,4.5,0.2,4.4444,1.0,0.47
838837.BJ,2022/09/16,4.8,4.8,4.8,4.8,4.7,0.1,2.1277,28.0,13.44
838837.BJ,2023/05/15,4.56,8.5,4.56,5.42,3.93,1.49,37.9135,159532.93,99812.384
838837.BJ,2023/05/16,4.61,5.17,4.31,4.85,5.42,-0.57,-10.5166,91983.86,43386.467
838837.BJ,2023/05/17,4.41,4.68,4.37,4.45,4.85,-0.4,-8.2474,72172.35,32246.738
838837.BJ,2023/05/18,4.35,4.64,4.31,4.44,4.45,-0.01,-0.2247,55600.4,24895.21
838837.BJ,2023/05/19,4.37,4.45,4.31,4.33,4.44,-0.11,-2.4775,40055.96,17412.15
838837.BJ,2023/05/22,4.3,4.33,4.12,4.13,4.33,-0.2,-4.6189,34376.59,14353.553
838837.BJ,2023/05/23,4.13,4.38,4.13,4.31,4.13,0.18,4.3584,36835.06,15734.305
838837.BJ,2023/05/24,4.31,4.77,4.25,4.77,4.31,0.46,10.6729,69061.38,31337.373
838837.BJ,2023/05/25,4.74,4.74,4.41,4.42,4.77,-0.35,-7.3375,44598.65,20119.272
