ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688362.SH,2022/11/16,29.78,33.66,29.1,30.04,18.54,11.5,62.028,322383.14,984084.084
688362.SH,2022/11/17,28.12,32.35,27.64,30.88,30.04,0.84,2.7963,216268.07,641608.627
688362.SH,2022/11/18,29.92,30.44,28.5,28.55,30.88,-2.33,-7.5453,133660.61,391106.422
688362.SH,2022/11/21,27.93,28.43,26.82,27.25,28.55,-1.3,-4.5534,99362.38,272969.023
688362.SH,2022/11/22,27.02,28.94,26.65,27.66,27.25,0.41,1.5046,112054.48,312787.822
688362.SH,2022/11/23,27.24,27.4,25.55,26.14,27.66,-1.52,-5.4953,85879.25,225649.915
688362.SH,2022/11/24,25.82,27.27,25.81,26.58,26.14,0.44,1.6832,66512.84,176655.509
688362.SH,2022/11/25,26.58,27.51,26.22,26.65,26.58,0.07,0.2634,57663.99,155039.78
688362.SH,2022/11/28,25.75,27.78,25.6,27.69,26.65,1.04,3.9024,82590.62,224689.539
688362.SH,2022/11/29,27.39,28.37,26.99,27.41,27.69,-0.28,-1.0112,78213.74,216335.973
688362.SH,2022/11/30,27.22,28.47,27.18,28.0,27.41,0.59,2.1525,73776.9,206370.206
688362.SH,2022/12/01,28.25,28.28,27.59,27.8,28.0,-0.2,-0.7143,63201.0,176308.654
688362.SH,2022/12/02,27.5,28.11,26.65,26.73,27.8,-1.07,-3.8489,68617.12,187017.663
688362.SH,2022/12/05,26.71,27.12,26.16,26.58,26.73,-0.15,-0.5612,53339.96,141085.381
688362.SH,2022/12/06,26.53,27.58,26.32,26.94,26.58,0.36,1.3544,64758.42,174903.258
688362.SH,2022/12/07,27.3,27.5,26.38,26.48,26.94,-0.46,-1.7075,53324.89,142393.943
688362.SH,2022/12/08,26.33,26.52,25.83,25.92,26.48,-0.56,-2.1148,46017.3,120241.469
688362.SH,2022/12/09,26.03,26.57,25.92,26.24,25.92,0.32,1.2346,38402.26,100734.202
