ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603110.SH,2021/09/01,28.15,28.15,26.47,27.0,27.78,-0.78,-2.8078,10550.76,28480.544
603110.SH,2021/09/02,27.0,27.9,26.6,27.67,27.0,0.67,2.4815,7782.79,21180.674
603110.SH,2021/09/03,27.39,27.88,27.03,27.1,27.67,-0.57,-2.06,7409.74,20264.072
603110.SH,2021/09/06,27.1,27.38,26.8,26.92,27.1,-0.18,-0.6642,7918.4,21333.543
603110.SH,2021/09/07,27.0,28.89,26.81,28.28,26.92,1.36,5.052,15749.8,44014.487
603110.SH,2021/09/08,28.46,28.56,28.02,28.36,28.28,0.08,0.2829,6014.04,17020.435
603110.SH,2021/09/09,28.5,29.77,28.31,28.61,28.36,0.25,0.8815,13855.2,40234.54
603110.SH,2021/09/10,28.4,29.25,28.21,28.71,28.61,0.1,0.3495,7199.32,20699.697
603110.SH,2021/09/13,28.75,28.97,28.07,28.19,28.71,-0.52,-1.8112,7038.4,19945.154
603110.SH,2021/09/14,28.49,28.63,28.11,28.21,28.19,0.02,0.0709,6844.8,19360.906
603110.SH,2021/09/15,28.51,31.03,28.23,31.03,28.21,2.82,9.9965,37969.31,114881.906
603110.SH,2021/09/16,31.74,32.9,31.1,32.15,31.03,1.12,3.6094,38712.32,123812.137
603110.SH,2021/09/17,32.18,32.18,31.2,32.0,32.15,-0.15,-0.4666,20770.72,65741.436
603110.SH,2021/09/22,30.85,32.51,30.85,31.18,32.0,-0.82,-2.5625,14449.4,45616.942
603110.SH,2021/09/23,31.48,31.71,30.61,30.74,31.18,-0.44,-1.4112,12064.72,37323.955
603110.SH,2021/09/24,30.8,31.49,30.33,31.43,30.74,0.69,2.2446,13163.59,40698.4
603110.SH,2021/09/27,31.58,32.5,31.0,31.06,31.43,-0.37,-1.1772,17992.01,57223.39
603110.SH,2021/09/28,30.8,31.26,30.5,30.5,31.06,-0.56,-1.803,8888.04,27342.243
603110.SH,2021/09/29,30.57,30.6,29.4,29.45,30.5,-1.05,-3.4426,11127.16,33137.831
603110.SH,2021/09/30,29.6,30.18,29.52,29.81,29.45,0.36,1.2224,5021.0,15012.304
603110.SH,2021/10/08,30.2,30.66,29.81,29.92,29.81,0.11,0.369,7504.4,22642.137
603110.SH,2021/10/11,29.92,31.73,29.81,31.72,29.92,1.8,6.016,17041.6,53056.038
603110.SH,2021/10/12,31.57,31.88,31.02,31.86,31.72,0.14,0.4414,13361.68,42105.737
603110.SH,2021/10/13,31.9,32.89,31.09,31.25,31.86,-0.61,-1.9146,12424.12,39318.517
603110.SH,2021/10/14,31.01,31.31,30.4,30.79,31.25,-0.46,-1.472,7239.92,22211.053
603110.SH,2021/10/15,30.57,32.18,30.5,32.0,30.79,1.21,3.9298,12812.8,40539.39
603110.SH,2021/10/18,32.3,32.3,31.13,31.44,32.0,-0.56,-1.75,7956.0,25187.981
603110.SH,2021/10/19,31.25,32.8,31.24,32.45,31.44,1.01,3.2125,18867.0,60967.468
603110.SH,2021/10/20,32.45,32.5,31.88,32.21,32.45,-0.24,-0.7396,11675.0,37480.135
603110.SH,2021/10/21,32.21,32.21,31.7,31.77,32.21,-0.44,-1.366,7142.32,22797.294
603110.SH,2021/10/22,32.13,32.48,31.4,31.78,31.77,0.01,0.0315,7936.8,25307.019
603110.SH,2021/10/25,31.78,32.23,30.97,31.0,31.78,-0.78,-2.4544,12731.6,40049.154
603110.SH,2021/10/26,31.18,31.65,30.42,30.85,31.0,-0.15,-0.4839,9399.64,29050.004
603110.SH,2021/10/27,30.6,31.0,30.12,30.68,30.85,-0.17,-0.5511,10338.6,31429.233
603110.SH,2021/10/28,30.68,31.46,30.01,30.09,30.68,-0.59,-1.9231,8576.2,26233.508
603110.SH,2021/10/29,30.15,30.65,29.9,30.53,30.09,0.44,1.4623,5706.08,17280.105
603110.SH,2021/11/01,30.33,30.96,30.33,30.5,30.53,-0.03,-0.0983,4938.4,15132.828
603110.SH,2021/11/02,30.58,30.58,29.9,29.94,30.5,-0.56,-1.8361,8061.88,24250.611
603110.SH,2021/11/03,29.9,30.58,29.8,30.09,29.94,0.15,0.501,4616.72,13966.561
603110.SH,2021/11/04,30.22,30.65,30.17,30.55,30.09,0.46,1.5287,4681.8,14237.217
603110.SH,2021/11/05,30.25,30.98,30.18,30.45,30.55,-0.1,-0.3273,5543.32,16896.959
603110.SH,2021/11/08,30.45,32.6,30.16,32.1,30.45,1.65,5.4187,19045.75,60522.547
603110.SH,2021/11/09,32.1,32.19,31.6,31.76,32.1,-0.34,-1.0592,9036.56,28741.323
603110.SH,2021/11/10,31.51,31.88,31.39,31.7,31.76,-0.06,-0.1889,5762.87,18236.814
603110.SH,2021/11/11,31.8,32.5,31.75,31.79,31.7,0.09,0.2839,10134.69,32475.244
603110.SH,2021/11/12,31.7,32.04,31.6,31.93,31.79,0.14,0.4404,6676.6,21258.407
603110.SH,2021/11/15,32.3,32.3,31.6,31.95,31.93,0.02,0.0626,9026.88,28715.354
603110.SH,2021/11/16,31.93,32.22,31.82,32.1,31.95,0.15,0.4695,6969.4,22280.345
603110.SH,2021/11/17,32.1,33.16,31.89,32.48,32.1,0.38,1.1838,18484.4,59978.879
603110.SH,2021/11/18,32.4,33.98,32.13,33.34,32.48,0.86,2.6478,24823.2,82268.557
603110.SH,2021/11/19,33.3,33.69,32.9,32.93,33.34,-0.41,-1.2298,14296.88,47518.952
603110.SH,2021/11/22,33.0,36.22,32.86,36.22,32.93,3.29,9.9909,46291.39,163815.303
603110.SH,2021/11/23,37.01,38.5,36.36,38.04,36.22,1.82,5.0248,80533.55,301929.787
603110.SH,2021/11/24,38.0,40.3,37.6,39.68,38.04,1.64,4.3113,55890.84,219988.744
603110.SH,2021/11/25,39.79,41.5,39.2,40.84,39.68,1.16,2.9234,38717.87,157869.122
603110.SH,2021/11/26,40.72,41.76,38.76,38.98,40.84,-1.86,-4.5544,53401.81,212679.167
603110.SH,2021/11/29,38.5,38.66,37.09,37.75,38.98,-1.23,-3.1555,38065.28,143516.943
