ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002047.SZ,2021/09/01,3.01,3.07,2.98,3.04,2.99,0.05,1.6722,120519.29,36473.55
002047.SZ,2021/09/02,3.03,3.16,3.03,3.15,3.04,0.11,3.6184,268610.89,83376.541
002047.SZ,2021/09/03,3.12,3.18,3.11,3.13,3.15,-0.02,-0.6349,208709.0,65547.066
002047.SZ,2021/09/06,3.15,3.2,3.12,3.15,3.13,0.02,0.639,121426.73,38314.155
002047.SZ,2021/09/07,3.13,3.24,3.13,3.22,3.15,0.07,2.2222,162031.85,51837.889
002047.SZ,2021/09/08,3.23,3.35,3.22,3.32,3.22,0.1,3.1056,262099.18,86424.018
002047.SZ,2021/09/09,3.31,3.35,3.3,3.32,3.32,0.0,0.0,177961.46,59178.226
002047.SZ,2021/09/10,3.34,3.38,3.27,3.3,3.32,-0.02,-0.6024,172715.41,57333.227
002047.SZ,2021/09/13,3.26,3.32,3.24,3.31,3.3,0.01,0.303,139579.0,45946.929
002047.SZ,2021/09/14,3.3,3.31,3.2,3.22,3.31,-0.09,-2.719,203726.0,66280.717
002047.SZ,2021/09/15,3.22,3.34,3.2,3.3,3.22,0.08,2.4845,205165.35,67591.848
002047.SZ,2021/09/16,3.32,3.35,3.18,3.2,3.3,-0.1,-3.0303,162055.0,52579.337
002047.SZ,2021/09/17,3.24,3.24,3.1,3.13,3.2,-0.07,-2.1875,159940.62,50392.345
002047.SZ,2021/09/22,3.05,3.07,3.0,3.05,3.13,-0.08,-2.5559,150136.35,45604.185
002047.SZ,2021/09/23,3.07,3.22,3.06,3.15,3.05,0.1,3.2787,189834.0,59725.304
002047.SZ,2021/09/24,3.12,3.21,3.1,3.11,3.15,-0.04,-1.2698,150786.24,47407.505
002047.SZ,2021/09/27,3.1,3.13,2.97,2.98,3.11,-0.13,-4.1801,183641.27,55316.21
002047.SZ,2021/09/28,2.95,3.0,2.95,2.99,2.98,0.01,0.3356,92052.0,27387.086
002047.SZ,2021/09/29,2.98,2.99,2.92,2.93,2.99,-0.06,-2.0067,113317.15,33464.169
002047.SZ,2021/09/30,2.94,2.99,2.93,2.97,2.93,0.04,1.3652,76015.43,22577.257
002047.SZ,2021/10/08,2.99,3.04,2.99,3.03,2.97,0.06,2.0202,83155.9,25095.721
002047.SZ,2021/10/11,3.03,3.04,2.96,2.97,3.03,-0.06,-1.9802,143176.48,42677.573
002047.SZ,2021/10/12,2.97,2.98,2.89,2.93,2.97,-0.04,-1.3468,144074.0,42241.174
002047.SZ,2021/10/13,2.92,2.94,2.9,2.94,2.93,0.01,0.3413,70525.39,20584.338
002047.SZ,2021/10/14,2.93,2.93,2.9,2.91,2.94,-0.03,-1.0204,55102.47,16082.38
002047.SZ,2021/10/15,2.88,2.88,2.63,2.69,2.91,-0.22,-7.5601,315744.41,86059.308
002047.SZ,2021/10/18,2.68,2.8,2.66,2.76,2.69,0.07,2.6022,138903.48,37844.099
002047.SZ,2021/10/19,2.75,2.76,2.69,2.7,2.76,-0.06,-2.1739,79714.0,21635.746
002047.SZ,2021/10/20,2.69,2.7,2.67,2.69,2.7,-0.01,-0.3704,49634.34,13339.826
002047.SZ,2021/10/21,2.69,2.69,2.65,2.66,2.69,-0.03,-1.1152,54186.37,14458.338
002047.SZ,2021/10/22,2.68,2.71,2.66,2.67,2.66,0.01,0.3759,55644.0,14920.604
002047.SZ,2021/10/25,2.67,2.67,2.63,2.67,2.67,0.0,0.0,61545.67,16279.218
002047.SZ,2021/10/26,2.66,2.66,2.61,2.61,2.67,-0.06,-2.2472,63847.0,16780.512
002047.SZ,2021/10/27,2.61,2.62,2.5,2.5,2.61,-0.11,-4.2146,134486.36,34063.731
002047.SZ,2021/10/28,2.5,2.54,2.47,2.49,2.5,-0.01,-0.4,97125.48,24301.672
002047.SZ,2021/10/29,2.48,2.56,2.47,2.54,2.49,0.05,2.008,77874.49,19654.69
002047.SZ,2021/11/01,2.57,2.58,2.52,2.56,2.54,0.02,0.7874,63775.0,16269.651
002047.SZ,2021/11/02,2.55,2.56,2.48,2.49,2.56,-0.07,-2.7344,68099.99,17109.971
002047.SZ,2021/11/03,2.5,2.6,2.49,2.59,2.49,0.1,4.0161,145206.61,37122.581
002047.SZ,2021/11/04,2.59,2.6,2.55,2.58,2.59,-0.01,-0.3861,86716.18,22326.229
002047.SZ,2021/11/05,2.58,2.61,2.56,2.58,2.58,0.0,0.0,49974.2,12913.881
002047.SZ,2021/11/08,2.58,2.6,2.55,2.58,2.58,0.0,0.0,67933.0,17498.789
002047.SZ,2021/11/09,2.59,2.61,2.54,2.56,2.58,-0.02,-0.7752,71225.81,18287.123
002047.SZ,2021/11/10,2.55,2.71,2.52,2.65,2.56,0.09,3.5156,169943.63,44415.868
002047.SZ,2021/11/11,2.63,2.92,2.63,2.92,2.65,0.27,10.1887,418579.01,118465.549
002047.SZ,2021/11/12,3.05,3.21,2.92,3.21,2.92,0.29,9.9315,521915.23,161339.906
002047.SZ,2021/11/15,3.33,3.53,3.22,3.53,3.21,0.32,9.9688,1314174.07,450003.198
002047.SZ,2021/11/16,3.8,3.88,3.8,3.88,3.53,0.35,9.915,810290.11,313704.836
002047.SZ,2021/11/17,3.88,4.25,3.7,3.89,3.88,0.01,0.2577,2635207.39,1035140.978
002047.SZ,2021/11/18,3.86,3.9,3.5,3.59,3.89,-0.3,-7.7121,2055414.96,745627.872
002047.SZ,2021/11/19,3.5,3.73,3.47,3.47,3.59,-0.12,-3.3426,1427654.41,510576.465
002047.SZ,2021/11/22,3.57,3.63,3.37,3.51,3.47,0.04,1.1527,1188059.82,414091.297
002047.SZ,2021/11/23,3.48,3.53,3.42,3.51,3.51,0.0,0.0,975113.26,338445.202
002047.SZ,2021/11/24,3.5,3.86,3.47,3.86,3.51,0.35,9.9715,2094685.34,779763.742
002047.SZ,2021/11/25,3.78,3.78,3.47,3.47,3.86,-0.39,-10.1036,1798817.93,646001.638
002047.SZ,2021/11/26,3.33,3.44,3.33,3.38,3.47,-0.09,-2.5937,846094.57,285276.226
002047.SZ,2021/11/29,3.32,3.41,3.26,3.34,3.38,-0.04,-1.1834,558620.25,185758.628
002047.SZ,2021/11/30,3.39,3.43,3.31,3.34,3.34,0.0,0.0,500583.18,168013.416
002047.SZ,2021/12/01,3.28,3.4,3.28,3.37,3.34,0.03,0.8982,462803.47,155002.064
002047.SZ,2021/12/02,3.35,3.37,3.23,3.23,3.37,-0.14,-4.1543,535284.65,175528.209
002047.SZ,2021/12/03,3.23,3.29,3.23,3.25,3.23,0.02,0.6192,303676.77,98925.048
002047.SZ,2021/12/06,3.23,3.28,3.16,3.19,3.25,-0.06,-1.8462,343776.16,110586.334
002047.SZ,2021/12/07,3.22,3.23,3.15,3.17,3.19,-0.02,-0.627,317857.58,101201.816
002047.SZ,2021/12/08,3.17,3.35,3.12,3.25,3.17,0.08,2.5237,548491.16,176845.535
002047.SZ,2021/12/09,3.21,3.27,3.2,3.22,3.25,-0.03,-0.9231,374804.65,120830.007
002047.SZ,2021/12/10,3.19,3.39,3.17,3.32,3.22,0.1,3.1056,721885.21,238781.871
002047.SZ,2021/12/13,3.3,3.48,3.29,3.44,3.32,0.12,3.6145,912890.49,310489.318
002047.SZ,2021/12/14,3.55,3.78,3.44,3.56,3.44,0.12,3.4884,1384984.03,504136.991
002047.SZ,2021/12/15,3.44,3.59,3.42,3.49,3.56,-0.07,-1.9663,883995.29,308968.12
002047.SZ,2021/12/16,3.47,3.78,3.44,3.62,3.49,0.13,3.7249,1095673.14,395966.467
002047.SZ,2021/12/17,3.55,3.98,3.47,3.98,3.62,0.36,9.9448,1153409.31,426475.119
002047.SZ,2021/12/20,4.38,4.38,4.38,4.38,3.98,0.4,10.0503,174265.88,76328.455
002047.SZ,2021/12/21,4.82,4.82,4.82,4.82,4.38,0.44,10.0457,84720.4,40835.232
002047.SZ,2021/12/22,5.3,5.3,5.0,5.3,4.82,0.48,9.9585,4031090.27,2128502.57
002047.SZ,2021/12/23,5.04,5.17,4.77,4.77,5.3,-0.53,-10.0,852047.91,420975.08
002047.SZ,2021/12/24,4.59,4.75,4.29,4.29,4.77,-0.48,-10.0629,2811717.01,1259898.688
002047.SZ,2021/12/27,4.13,4.24,4.02,4.05,4.29,-0.24,-5.5944,1776237.01,728730.371
002047.SZ,2021/12/28,4.08,4.13,3.92,3.95,4.05,-0.1,-2.4691,1252343.11,502714.546
002047.SZ,2021/12/29,3.95,4.02,3.85,3.94,3.95,-0.01,-0.2532,989774.62,389757.81
002047.SZ,2021/12/30,3.94,4.15,3.91,4.01,3.94,0.07,1.7766,1282217.59,515322.759
002047.SZ,2021/12/31,3.97,4.09,3.93,3.95,4.01,-0.06,-1.4963,955101.67,382019.392
002047.SZ,2022/01/04,4.07,4.35,4.02,4.22,3.95,0.27,6.8354,1831900.84,774480.472
002047.SZ,2022/01/05,4.17,4.64,4.12,4.62,4.22,0.4,9.4787,2478844.19,1090318.701
002047.SZ,2022/01/06,4.41,4.48,4.19,4.28,4.62,-0.34,-7.3593,1673724.41,721468.195
002047.SZ,2022/01/07,4.23,4.38,4.07,4.1,4.28,-0.18,-4.2056,1113252.63,469588.442
002047.SZ,2022/01/10,4.1,4.29,3.96,4.19,4.1,0.09,2.1951,877709.96,364785.51
002047.SZ,2022/01/11,4.13,4.21,4.03,4.07,4.19,-0.12,-2.864,728161.39,299558.717
002047.SZ,2022/01/12,4.07,4.14,3.99,4.09,4.07,0.02,0.4914,652661.23,265737.699
002047.SZ,2022/01/13,4.06,4.15,4.03,4.07,4.09,-0.02,-0.489,642047.67,261613.383
002047.SZ,2022/01/14,4.03,4.13,3.96,4.0,4.07,-0.07,-1.7199,713862.15,288023.741
002047.SZ,2022/01/17,3.96,4.09,3.85,4.07,4.0,0.07,1.75,680199.24,272023.008
002047.SZ,2022/01/18,4.12,4.25,3.98,4.03,4.07,-0.04,-0.9828,753134.06,308407.347
002047.SZ,2022/01/19,3.97,4.09,3.94,4.04,4.03,0.01,0.2481,440883.96,177236.971
002047.SZ,2022/01/20,4.06,4.06,3.81,3.85,4.04,-0.19,-4.703,667719.05,259365.194
