ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601997.SH,2021/09/01,6.61,6.77,6.58,6.74,6.61,0.13,1.9667,317234.01,212153.083
601997.SH,2021/09/02,6.74,6.8,6.71,6.78,6.74,0.04,0.5935,210206.28,142002.473
601997.SH,2021/09/03,6.78,6.85,6.74,6.8,6.78,0.02,0.295,223121.41,151861.76
601997.SH,2021/09/06,6.8,6.84,6.78,6.83,6.8,0.03,0.4412,184621.53,125777.557
601997.SH,2021/09/07,6.83,6.88,6.8,6.86,6.83,0.03,0.4392,211148.12,144430.94
601997.SH,2021/09/08,6.86,6.94,6.85,6.91,6.86,0.05,0.7289,252141.38,173999.499
601997.SH,2021/09/09,6.91,6.93,6.87,6.9,6.91,-0.01,-0.1447,180538.93,124507.629
601997.SH,2021/09/10,6.89,7.06,6.89,6.97,6.9,0.07,1.0145,296227.96,207019.923
601997.SH,2021/09/13,6.96,6.97,6.91,6.96,6.97,-0.01,-0.1435,183264.91,127239.947
601997.SH,2021/09/14,6.97,6.97,6.82,6.83,6.96,-0.13,-1.8678,202732.1,139621.006
601997.SH,2021/09/15,6.8,6.84,6.79,6.81,6.83,-0.02,-0.2928,146628.0,99837.764
601997.SH,2021/09/16,6.8,6.84,6.73,6.77,6.81,-0.04,-0.5874,162536.48,110449.203
601997.SH,2021/09/17,6.76,6.77,6.69,6.73,6.77,-0.04,-0.5908,136734.35,92021.715
601997.SH,2021/09/22,6.63,6.65,6.59,6.64,6.73,-0.09,-1.3373,197989.14,131099.961
601997.SH,2021/09/23,6.67,6.74,6.66,6.66,6.64,0.02,0.3012,151402.0,101311.987
601997.SH,2021/09/24,6.67,6.69,6.63,6.65,6.66,-0.01,-0.1502,152437.54,101384.218
601997.SH,2021/09/27,6.65,6.7,6.55,6.63,6.65,-0.02,-0.3008,212729.8,140353.629
601997.SH,2021/09/28,6.61,6.77,6.61,6.74,6.63,0.11,1.6591,257444.87,172491.704
601997.SH,2021/09/29,6.7,6.86,6.69,6.84,6.74,0.1,1.4837,340656.0,231125.902
601997.SH,2021/09/30,6.84,6.85,6.74,6.74,6.84,-0.1,-1.462,158840.17,107512.604
601997.SH,2021/10/08,6.76,6.83,6.76,6.79,6.74,0.05,0.7418,144470.43,98104.727
