ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000407.SZ,2021/09/01,4.64,4.72,4.5,4.58,4.66,-0.08,-1.7167,145294.06,66699.388
000407.SZ,2021/09/02,4.56,4.73,4.55,4.67,4.58,0.09,1.9651,138228.88,64480.655
000407.SZ,2021/09/03,4.68,4.82,4.65,4.7,4.67,0.03,0.6424,187398.14,88715.95
000407.SZ,2021/09/06,4.73,4.97,4.69,4.82,4.7,0.12,2.5532,196608.34,93917.304
000407.SZ,2021/09/07,4.82,4.93,4.74,4.87,4.82,0.05,1.0373,217877.59,105459.382
000407.SZ,2021/09/08,4.84,4.99,4.8,4.94,4.87,0.07,1.4374,179432.06,88328.231
000407.SZ,2021/09/09,4.99,5.37,4.96,5.22,4.94,0.28,5.668,449305.12,234380.319
000407.SZ,2021/09/10,5.14,5.26,4.99,5.0,5.22,-0.22,-4.2146,294799.81,149980.589
000407.SZ,2021/09/13,5.0,5.15,4.91,5.1,5.0,0.1,2.0,239494.73,120831.175
000407.SZ,2021/09/14,5.13,5.24,4.96,4.99,5.1,-0.11,-2.1569,211638.57,107216.088
000407.SZ,2021/09/15,4.95,5.11,4.93,5.06,4.99,0.07,1.4028,156499.38,78982.977
000407.SZ,2021/09/16,5.11,5.33,5.02,5.06,5.06,0.0,0.0,260552.97,135231.07
000407.SZ,2021/09/17,4.99,5.2,4.89,5.02,5.06,-0.04,-0.7905,242441.3,122267.881
000407.SZ,2021/09/22,4.96,5.23,4.95,5.18,5.02,0.16,3.1873,248910.68,127513.277
000407.SZ,2021/09/23,5.22,5.29,5.02,5.11,5.18,-0.07,-1.3514,220419.1,112693.833
000407.SZ,2021/09/24,5.1,5.19,4.82,4.84,5.11,-0.27,-5.2838,351435.73,174937.727
000407.SZ,2021/09/27,4.86,5.19,4.72,4.8,4.84,-0.04,-0.8264,318215.43,155473.252
000407.SZ,2021/09/28,4.84,5.28,4.8,5.28,4.8,0.48,10.0,441112.37,225918.909
000407.SZ,2021/09/29,5.37,5.45,5.07,5.18,5.28,-0.1,-1.8939,669898.14,350757.955
000407.SZ,2021/09/30,5.16,5.39,4.88,5.3,5.18,0.12,2.3166,500570.83,259866.449
000407.SZ,2021/10/08,5.5,5.63,5.27,5.4,5.3,0.1,1.8868,538381.91,290868.836
000407.SZ,2021/10/11,5.37,5.38,4.95,5.13,5.4,-0.27,-5.0,459830.02,235023.538
000407.SZ,2021/10/12,5.03,5.12,4.62,4.78,5.13,-0.35,-6.8226,481315.28,232099.93
000407.SZ,2021/10/13,4.68,4.73,4.45,4.54,4.78,-0.24,-5.0209,262749.65,119478.85
000407.SZ,2021/10/14,4.5,4.6,4.41,4.54,4.54,0.0,0.0,136122.11,61731.561
000407.SZ,2021/10/15,4.5,4.58,4.35,4.43,4.54,-0.11,-2.4229,213812.77,94968.696
000407.SZ,2021/10/18,4.42,4.64,4.35,4.61,4.43,0.18,4.0632,197643.13,89888.591
000407.SZ,2021/10/19,4.57,4.79,4.54,4.72,4.61,0.11,2.3861,238738.01,112028.696
000407.SZ,2021/10/20,4.65,4.72,4.59,4.66,4.72,-0.06,-1.2712,156308.3,72919.601
000407.SZ,2021/10/21,4.63,4.74,4.57,4.6,4.66,-0.06,-1.2876,163636.33,75851.955
000407.SZ,2021/10/22,4.58,4.6,4.41,4.41,4.6,-0.19,-4.1304,150818.79,67499.482
000407.SZ,2021/10/25,4.4,4.62,4.37,4.54,4.41,0.13,2.9478,155266.25,70307.909
000407.SZ,2021/10/26,4.59,4.99,4.48,4.77,4.54,0.23,5.0661,586971.79,283194.146
000407.SZ,2021/10/27,4.68,4.77,4.58,4.7,4.77,-0.07,-1.4675,434447.53,202873.007
000407.SZ,2021/10/28,4.72,4.76,4.28,4.3,4.7,-0.4,-8.5106,371162.57,163454.222
000407.SZ,2021/10/29,4.28,4.42,4.13,4.36,4.3,0.06,1.3953,185268.77,79299.983
000407.SZ,2021/11/01,4.35,4.41,4.26,4.37,4.36,0.01,0.2294,127978.39,55616.116
000407.SZ,2021/11/02,4.34,4.37,4.14,4.18,4.37,-0.19,-4.3478,167647.53,71092.016
000407.SZ,2021/11/03,4.18,4.28,4.18,4.23,4.18,0.05,1.1962,94699.08,39993.439
000407.SZ,2021/11/04,4.21,4.25,4.17,4.21,4.23,-0.02,-0.4728,123205.9,51908.461
000407.SZ,2021/11/05,4.23,4.23,4.1,4.12,4.21,-0.09,-2.1378,176820.72,73305.606
000407.SZ,2021/11/08,4.16,4.22,4.13,4.17,4.12,0.05,1.2136,96000.11,40010.737
000407.SZ,2021/11/09,4.18,4.21,4.13,4.15,4.17,-0.02,-0.4796,71029.37,29564.053
000407.SZ,2021/11/10,4.14,4.15,4.03,4.13,4.15,-0.02,-0.4819,106381.6,43511.38
000407.SZ,2021/11/11,4.1,4.16,4.08,4.13,4.13,0.0,0.0,83053.85,34358.229
000407.SZ,2021/11/12,4.16,4.16,4.1,4.12,4.13,-0.01,-0.2421,72509.05,29939.493
000407.SZ,2021/11/15,4.13,4.21,4.09,4.21,4.12,0.09,2.1845,119334.87,49881.407
