ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
872392.BJ,2021/09/22,17.45,17.45,17.45,17.45,8.73,8.72,99.8855,2.0,3.49
872392.BJ,2021/09/28,9.6,9.6,9.49,9.6,17.45,-7.85,-44.9857,61.0,58.12
872392.BJ,2021/09/29,9.7,9.71,9.7,9.71,9.6,0.11,1.1458,4.0,3.883
872392.BJ,2021/10/15,9.01,9.01,9.01,9.01,9.71,-0.7,-7.2091,3.0,2.703
872392.BJ,2021/10/18,8.99,9.0,8.99,9.0,9.01,-0.01,-0.111,2.0,1.799
872392.BJ,2021/10/19,9.0,9.0,9.0,9.0,9.0,0.0,0.0,9.0,8.1
872392.BJ,2021/11/19,10.99,10.99,10.99,10.99,9.0,1.99,22.1111,5.0,5.495
872392.BJ,2021/11/23,10.9,10.9,10.9,10.9,10.99,-0.09,-0.8189,1.0,1.09
872392.BJ,2021/11/26,9.05,9.71,9.05,9.71,10.9,-1.19,-10.9174,27.99,26.518
872392.BJ,2021/11/29,9.0,9.0,9.0,9.0,9.71,-0.71,-7.312,10.0,9.0
872392.BJ,2021/12/07,10.07,10.12,10.07,10.12,9.0,1.12,12.4444,10.0,10.075
872392.BJ,2021/12/08,13.06,13.06,12.95,12.95,10.12,2.83,27.9644,14.99,19.521
872392.BJ,2021/12/13,12.0,12.0,11.99,11.99,12.95,-0.96,-7.4131,15.0,17.995
872392.BJ,2021/12/23,13.58,13.58,11.0,11.0,11.99,-0.99,-8.2569,10.0,11.258
872392.BJ,2021/12/28,13.2,13.2,11.98,11.98,11.0,0.98,8.9091,30.02,36.085
872392.BJ,2021/12/29,11.98,11.98,11.98,11.98,11.98,0.0,0.0,24.99,29.938
872392.BJ,2021/12/30,12.12,12.66,12.12,12.2,11.98,0.22,1.8364,34.01,41.478
872392.BJ,2021/12/31,12.2,13.38,12.2,12.3,12.2,0.1,0.8197,38.87,47.819
872392.BJ,2022/01/04,12.32,13.6,12.32,13.6,12.3,1.3,10.5691,31.3,42.241
872392.BJ,2022/01/05,14.88,14.98,13.1,14.98,13.6,1.38,10.1471,23.0,31.683
872392.BJ,2022/01/07,15.0,15.0,14.0,15.0,14.98,0.02,0.1335,41.69,60.54
872392.BJ,2022/01/10,15.02,15.02,14.44,14.44,15.0,-0.56,-3.7333,20.0,29.46
872392.BJ,2022/01/11,15.0,15.0,15.0,15.0,14.44,0.56,3.8781,10.0,15.0
872392.BJ,2022/01/18,17.99,17.99,17.99,17.99,15.0,2.99,19.9333,1.0,1.799
872392.BJ,2022/01/20,17.97,17.97,17.95,17.95,17.99,-0.04,-0.2223,11.0,19.753
872392.BJ,2022/01/27,14.41,16.99,14.41,16.99,17.95,-0.96,-5.3482,7.0,10.345
872392.BJ,2022/02/23,14.0,14.0,14.0,14.0,16.99,-2.99,-17.5986,10.0,14.0
872392.BJ,2022/02/28,13.48,13.48,13.48,13.48,14.0,-0.52,-3.7143,4.0,5.392
872392.BJ,2022/03/02,13.01,17.0,13.01,17.0,13.48,3.52,26.1128,12.0,16.011
872392.BJ,2022/03/09,12.58,12.58,12.58,12.58,17.0,-4.42,-26.0,1.0,1.258
872392.BJ,2022/03/10,12.2,12.21,12.19,12.21,12.58,-0.37,-2.9412,22.88,27.918
872392.BJ,2022/03/11,10.01,10.01,10.01,10.01,12.21,-2.2,-18.018,10.0,10.01
872392.BJ,2022/04/14,8.81,9.09,8.81,9.09,10.01,-0.92,-9.1908,20.0,17.9
872392.BJ,2022/04/15,9.09,9.09,9.09,9.09,9.09,0.0,0.0,6.12,5.563
872392.BJ,2022/04/20,11.0,11.0,11.0,11.0,9.09,1.91,21.0121,1.0,1.1
872392.BJ,2022/05/12,8.6,9.77,8.6,9.77,11.0,-1.23,-11.1818,3.01,2.692
872392.BJ,2022/05/13,9.78,9.78,9.78,9.78,9.77,0.01,0.1024,13.0,12.714
872392.BJ,2022/05/16,9.6,9.6,9.6,9.6,9.78,-0.18,-1.8405,7.98,7.66
872392.BJ,2022/05/17,9.02,9.02,9.02,9.02,9.6,-0.58,-6.0417,7.0,6.314
872392.BJ,2022/05/20,11.0,11.0,11.0,11.0,9.02,1.98,21.9512,1.0,1.1
872392.BJ,2022/05/23,11.1,11.1,11.0,11.0,11.0,0.0,0.0,2.0,2.21
872392.BJ,2022/06/07,8.61,8.61,8.61,8.61,11.0,-2.39,-21.7273,1.0,0.861
872392.BJ,2022/06/13,9.2,9.2,9.2,9.2,8.61,0.59,6.8525,10.0,9.2
872392.BJ,2022/06/21,9.5,10.0,9.0,9.0,8.95,0.05,0.5587,68.11,64.671
872392.BJ,2022/06/22,9.2,10.91,9.2,10.91,9.0,1.91,21.2222,5.0,4.81
872392.BJ,2022/12/30,7.2,7.87,6.26,7.8,8.0,-0.2,-2.5,31712.4,22206.313
872392.BJ,2023/01/03,7.28,8.02,6.8,7.59,7.8,-0.21,-2.6923,13689.65,10269.727
872392.BJ,2023/01/04,7.21,7.66,7.21,7.38,7.59,-0.21,-2.7668,2993.47,2227.886
872392.BJ,2023/01/05,7.56,7.56,7.24,7.28,7.38,-0.1,-1.355,1308.65,963.144
872392.BJ,2023/01/06,7.28,7.37,7.04,7.07,7.28,-0.21,-2.8846,2007.46,1431.133
872392.BJ,2023/01/09,7.06,7.1,6.83,6.91,7.07,-0.16,-2.2631,2265.0,1568.772
872392.BJ,2023/01/10,6.9,6.91,6.8,6.82,6.91,-0.09,-1.3025,1443.78,986.027
872392.BJ,2023/01/11,6.85,6.96,6.7,6.81,6.82,-0.01,-0.1466,1252.97,853.56
872392.BJ,2023/01/12,6.86,6.86,6.74,6.82,6.81,0.01,0.1468,697.73,474.781
872392.BJ,2023/01/13,6.86,6.86,6.74,6.78,6.82,-0.04,-0.5865,977.41,663.973
872392.BJ,2023/01/16,6.66,6.8,6.64,6.77,6.78,-0.01,-0.1475,634.25,429.1
