ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000548.SZ,2021/09/01,3.78,3.84,3.76,3.82,3.78,0.04,1.0582,56634.29,21538.363
000548.SZ,2021/09/02,3.82,3.85,3.8,3.84,3.82,0.02,0.5236,45744.02,17529.567
000548.SZ,2021/09/03,3.84,3.89,3.83,3.86,3.84,0.02,0.5208,46089.75,17804.732
000548.SZ,2021/09/06,3.87,3.89,3.84,3.89,3.86,0.03,0.7772,43095.0,16676.537
000548.SZ,2021/09/07,3.88,3.96,3.88,3.95,3.89,0.06,1.5424,55527.01,21779.343
000548.SZ,2021/09/08,3.96,3.99,3.94,3.99,3.95,0.04,1.0127,53843.2,21381.884
000548.SZ,2021/09/09,3.99,4.04,3.97,4.03,3.99,0.04,1.0025,49924.2,20042.095
000548.SZ,2021/09/10,4.03,4.18,3.93,3.96,4.03,-0.07,-1.737,90304.4,36174.368
000548.SZ,2021/09/13,3.96,4.0,3.92,4.0,3.96,0.04,1.0101,51085.05,20288.153
000548.SZ,2021/09/14,4.0,4.03,3.93,3.94,4.0,-0.06,-1.5,51060.09,20260.072
000548.SZ,2021/09/15,3.93,3.98,3.9,3.96,3.94,0.02,0.5076,43580.1,17211.43
000548.SZ,2021/09/16,3.96,4.03,3.94,3.96,3.96,0.0,0.0,44872.35,17875.698
000548.SZ,2021/09/17,3.94,3.98,3.86,3.9,3.96,-0.06,-1.5152,46266.23,18095.182
000548.SZ,2021/09/22,3.83,3.96,3.83,3.93,3.9,0.03,0.7692,40185.11,15656.826
000548.SZ,2021/09/23,3.94,4.03,3.94,4.03,3.93,0.1,2.5445,74210.39,29691.71
000548.SZ,2021/09/24,4.04,4.04,3.94,3.94,4.03,-0.09,-2.2333,42170.66,16756.522
000548.SZ,2021/09/27,3.94,3.96,3.8,3.85,3.94,-0.09,-2.2843,49790.7,19210.177
000548.SZ,2021/09/28,3.86,3.89,3.81,3.85,3.85,0.0,0.0,30191.55,11643.92
000548.SZ,2021/09/29,3.82,3.85,3.74,3.76,3.85,-0.09,-2.3377,39842.29,15126.228
000548.SZ,2021/09/30,3.78,3.82,3.75,3.81,3.76,0.05,1.3298,25766.0,9755.69
000548.SZ,2021/10/08,3.81,3.96,3.81,3.95,3.81,0.14,3.6745,51476.5,20111.48
000548.SZ,2021/10/11,3.95,3.96,3.88,3.94,3.95,-0.01,-0.2532,28913.0,11346.504
000548.SZ,2021/10/12,3.91,3.94,3.84,3.89,3.94,-0.05,-1.269,34092.73,13260.462
000548.SZ,2021/10/13,3.89,3.9,3.81,3.86,3.89,-0.03,-0.7712,24188.88,9300.582
000548.SZ,2021/10/14,3.86,3.86,3.8,3.85,3.86,-0.01,-0.2591,21313.0,8172.651
000548.SZ,2021/10/15,3.85,3.87,3.77,3.78,3.85,-0.07,-1.8182,33173.34,12654.51
000548.SZ,2021/10/18,3.78,3.82,3.75,3.81,3.78,0.03,0.7937,20829.66,7888.095
000548.SZ,2021/10/19,3.82,3.82,3.78,3.79,3.81,-0.02,-0.5249,16759.7,6363.163
000548.SZ,2021/10/20,3.79,3.8,3.75,3.76,3.79,-0.03,-0.7916,19101.0,7187.931
000548.SZ,2021/10/21,3.77,3.77,3.74,3.74,3.76,-0.02,-0.5319,18562.3,6968.836
000548.SZ,2021/10/22,3.74,3.76,3.71,3.73,3.74,-0.01,-0.2674,20217.0,7555.168
