ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
832225.BJ,2021/09/01,6.23,6.43,6.2,6.4,6.2,0.2,3.2258,1258.23,799.729
832225.BJ,2021/09/02,6.48,6.65,6.46,6.64,6.4,0.24,3.75,3673.25,2413.493
832225.BJ,2021/09/03,7.3,7.99,7.1,7.35,6.64,0.71,10.6928,17227.65,12691.48
832225.BJ,2021/09/06,7.6,9.55,7.6,8.8,7.35,1.45,19.7279,30496.81,26864.729
832225.BJ,2021/09/07,8.92,9.05,8.56,8.58,8.8,-0.22,-2.5,15685.86,13728.214
832225.BJ,2021/09/08,8.58,9.07,8.5,8.8,8.58,0.22,2.5641,17055.18,15063.954
832225.BJ,2021/09/09,8.9,10.5,8.77,10.4,8.8,1.6,18.1818,26752.91,26159.001
832225.BJ,2021/09/10,10.83,11.24,9.8,10.63,10.4,0.23,2.2115,20850.11,22068.704
832225.BJ,2021/09/13,10.8,11.1,9.83,10.2,10.63,-0.43,-4.0452,16178.15,16865.066
832225.BJ,2021/09/14,10.0,10.38,9.73,9.9,10.2,-0.3,-2.9412,6614.4,6673.235
832225.BJ,2021/09/15,9.99,10.0,8.9,9.05,9.9,-0.85,-8.5859,18496.57,17156.377
832225.BJ,2021/09/16,9.17,9.17,8.74,8.82,9.05,-0.23,-2.5414,6713.03,5960.542
832225.BJ,2021/09/17,8.89,9.36,8.83,9.35,8.82,0.53,6.0091,7702.79,7052.796
832225.BJ,2021/09/22,10.48,10.71,10.01,10.59,9.35,1.24,13.262,16364.3,16931.264
832225.BJ,2021/09/23,10.55,11.11,10.16,10.29,10.59,-0.3,-2.8329,8194.08,8657.049
832225.BJ,2021/09/24,10.12,10.5,10.11,10.3,10.29,0.01,0.0972,6154.62,6338.842
832225.BJ,2021/09/27,10.38,10.48,9.71,9.95,10.3,-0.35,-3.3981,4890.74,4942.485
832225.BJ,2021/09/28,9.93,10.19,9.81,10.08,9.95,0.13,1.3065,3353.38,3371.516
832225.BJ,2021/09/29,10.0,10.1,9.94,10.05,10.08,-0.03,-0.2976,3247.33,3250.137
832225.BJ,2021/09/30,10.03,10.62,10.01,10.53,10.05,0.48,4.7761,3803.3,3939.782
832225.BJ,2021/10/08,10.6,10.77,10.22,10.3,10.53,-0.23,-2.1842,2093.63,2169.947
832225.BJ,2021/10/11,10.3,10.36,10.19,10.28,10.3,-0.02,-0.1942,1434.26,1473.562
832225.BJ,2021/10/12,10.16,10.36,10.03,10.17,10.28,-0.11,-1.07,2425.77,2452.288
832225.BJ,2021/10/13,10.11,10.49,10.11,10.4,10.17,0.23,2.2616,2112.59,2180.669
832225.BJ,2021/10/14,10.27,10.36,10.27,10.35,10.4,-0.05,-0.4808,1272.65,1311.786
832225.BJ,2021/10/15,10.25,10.38,10.25,10.33,10.35,-0.02,-0.1932,1045.94,1079.674
832225.BJ,2021/10/18,10.3,10.3,10.07,10.26,10.33,-0.07,-0.6776,1277.89,1302.237
832225.BJ,2021/10/19,10.27,10.27,10.09,10.27,10.26,0.01,0.0975,791.1,805.574
832225.BJ,2021/10/20,10.2,10.31,10.07,10.2,10.27,-0.07,-0.6816,1585.01,1610.842
832225.BJ,2021/10/21,10.17,10.18,9.85,10.02,10.2,-0.18,-1.7647,4850.77,4839.488
832225.BJ,2021/10/22,10.02,10.08,9.9,9.9,10.02,-0.12,-1.1976,1305.03,1299.808
832225.BJ,2021/10/25,9.91,9.93,9.78,9.79,9.9,-0.11,-1.1111,1738.28,1710.992
832225.BJ,2021/10/26,9.8,9.8,9.28,9.28,9.79,-0.51,-5.2094,4473.82,4271.784
832225.BJ,2021/10/27,9.38,9.38,9.03,9.25,9.28,-0.03,-0.3233,1870.59,1712.127
832225.BJ,2021/10/28,9.03,9.1,8.45,8.53,9.25,-0.72,-7.7838,3606.85,3133.813
832225.BJ,2021/10/29,8.6,8.96,8.6,8.89,8.53,0.36,4.2204,1994.52,1748.532
832225.BJ,2021/11/01,9.33,9.85,9.3,9.78,8.89,0.89,10.0112,8060.35,7745.203
832225.BJ,2021/11/02,9.79,9.88,9.38,9.55,9.78,-0.23,-2.3517,2543.5,2452.021
832225.BJ,2021/11/03,9.79,9.88,9.6,9.83,9.55,0.28,2.9319,1755.01,1707.872
832225.BJ,2021/11/04,9.86,10.44,9.8,10.33,9.83,0.5,5.0865,6418.85,6538.396
832225.BJ,2021/11/05,10.45,10.46,10.26,10.4,10.33,0.07,0.6776,3817.89,3968.608
832225.BJ,2021/11/08,10.51,11.12,10.51,10.95,10.4,0.55,5.2885,7040.02,7662.782
832225.BJ,2021/11/09,11.0,11.2,10.61,10.93,10.95,-0.02,-0.1826,3636.35,3915.846
832225.BJ,2021/11/10,10.93,11.09,10.53,10.91,10.93,-0.02,-0.183,3998.41,4287.07
832225.BJ,2021/11/11,11.28,11.47,10.8,11.1,10.91,0.19,1.7415,7462.94,8310.198
832225.BJ,2021/11/12,11.26,11.28,10.93,11.19,11.1,0.09,0.8108,8838.4,9860.921
832225.BJ,2021/11/15,11.18,12.0,10.1,10.17,11.19,-1.02,-9.1153,28369.24,30366.511
832225.BJ,2021/11/16,10.17,10.25,9.36,9.89,10.17,-0.28,-2.7532,14008.24,13700.22
832225.BJ,2021/11/17,9.81,9.99,9.72,9.9,9.89,0.01,0.1011,5548.43,5469.891
832225.BJ,2021/11/18,9.84,9.86,9.6,9.68,9.9,-0.22,-2.2222,3029.26,2944.487
832225.BJ,2021/11/19,9.84,9.86,9.39,9.47,9.68,-0.21,-2.1694,5067.67,4820.019
832225.BJ,2021/11/22,9.64,9.64,9.38,9.46,9.47,-0.01,-0.1056,8029.04,7584.852
832225.BJ,2021/11/23,9.46,9.69,9.41,9.56,9.46,0.1,1.0571,10596.22,10134.131
832225.BJ,2021/11/24,9.62,9.62,9.2,9.37,9.56,-0.19,-1.9874,6226.9,5840.051
832225.BJ,2021/11/25,9.45,9.45,8.99,8.99,9.37,-0.38,-4.0555,8854.46,8104.61
832225.BJ,2021/11/26,8.94,9.16,8.78,8.85,8.99,-0.14,-1.5573,9081.85,8100.757
832225.BJ,2021/11/29,8.76,8.76,8.57,8.6,8.85,-0.25,-2.8249,5721.84,4950.579
832225.BJ,2021/11/30,8.6,8.75,8.51,8.62,8.6,0.02,0.2326,3851.1,3333.062
832225.BJ,2021/12/01,8.72,8.88,8.5,8.85,8.62,0.23,2.6682,4562.27,3961.084
832225.BJ,2021/12/02,8.91,9.04,8.83,8.9,8.85,0.05,0.565,3292.24,2937.746
832225.BJ,2021/12/03,8.94,8.95,8.75,8.87,8.9,-0.03,-0.3371,1852.38,1630.889
832225.BJ,2021/12/06,8.7,8.8,8.36,8.5,8.87,-0.37,-4.1714,3899.85,3333.324
832225.BJ,2021/12/07,8.63,8.71,8.31,8.56,8.5,0.06,0.7059,3914.68,3372.658
832225.BJ,2021/12/08,8.6,8.72,8.54,8.64,8.56,0.08,0.9346,794.45,685.239
