ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688259.SH,2022/01/12,81.0,95.0,78.0,88.15,66.6,21.55,32.3574,131508.8,1101817.332
688259.SH,2022/01/13,88.19,94.38,84.17,85.45,88.15,-2.7,-3.063,92574.71,819756.289
688259.SH,2022/01/14,80.0,86.26,79.11,82.45,85.45,-3.0,-3.5108,50024.15,411058.693
688259.SH,2022/01/17,83.0,105.0,83.0,102.88,82.45,20.43,24.7787,84100.3,793211.169
688259.SH,2022/01/18,102.0,109.72,99.88,108.3,102.88,5.42,5.2683,51493.65,544933.478
688259.SH,2022/01/19,105.84,113.5,99.8,99.8,108.3,-8.5,-7.8486,40562.47,425160.663
688259.SH,2022/01/20,101.5,103.5,95.11,102.8,99.8,3.0,3.006,28419.46,283997.191
688259.SH,2022/01/21,99.12,99.77,86.62,88.15,102.8,-14.65,-14.251,32744.26,299283.353
688259.SH,2022/01/24,88.2,101.92,87.51,93.99,88.15,5.84,6.6251,34159.72,323828.616
688259.SH,2022/01/25,93.4,97.79,89.19,90.0,93.99,-3.99,-4.2451,19630.15,182433.379
688259.SH,2022/01/26,90.8,92.88,86.0,88.88,90.0,-1.12,-1.2444,14538.25,129126.433
688259.SH,2022/01/27,89.99,93.5,86.66,90.0,88.88,1.12,1.2601,16018.45,144530.425
688259.SH,2022/01/28,91.0,98.57,88.64,95.35,90.0,5.35,5.9444,19800.6,187160.3
688259.SH,2022/02/07,95.95,96.98,83.67,85.0,95.35,-10.35,-10.8547,22504.85,198578.589
688259.SH,2022/02/08,84.98,84.99,76.41,80.18,85.0,-4.82,-5.6706,23804.81,189186.964
688259.SH,2022/02/09,78.5,80.72,75.75,80.08,80.18,-0.1,-0.1247,16480.28,129365.369
688259.SH,2022/02/10,80.0,80.83,72.98,74.66,80.08,-5.42,-6.7682,17364.58,131379.425
688259.SH,2022/02/11,74.8,75.47,71.54,72.01,74.66,-2.65,-3.5494,11490.49,83664.875
688259.SH,2022/02/14,70.87,73.39,68.66,70.2,72.01,-1.81,-2.5135,14730.67,103713.115
688259.SH,2022/02/15,70.0,74.2,69.33,74.2,70.2,4.0,5.698,13755.27,99909.537
688259.SH,2022/02/16,73.88,75.3,72.71,74.65,74.2,0.45,0.6065,9879.58,73154.079
688259.SH,2022/02/17,75.3,81.2,72.5,77.12,74.65,2.47,3.3088,18177.94,140350.269
688259.SH,2022/02/18,75.58,77.0,72.02,75.46,77.12,-1.66,-2.1525,14975.39,110729.092
688259.SH,2022/02/21,76.9,84.8,75.28,81.05,75.46,5.59,7.4079,18045.68,144909.137
688259.SH,2022/02/22,80.27,85.55,78.89,84.3,81.05,3.25,4.0099,18246.29,150039.51
