ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
873527.BJ,2021/09/03,10.0,10.0,8.1,9.8,8.1,1.7,20.9877,28.0,24.92
873527.BJ,2021/09/06,8.12,9.8,8.03,8.2,9.8,-1.6,-16.3265,88.0,76.825
873527.BJ,2021/09/08,8.2,8.2,8.2,8.2,8.2,0.0,0.0,19.0,15.58
873527.BJ,2021/09/09,8.2,8.2,8.19,8.2,8.2,0.0,0.0,405.0,332.095
873527.BJ,2021/09/10,8.14,8.14,7.99,7.99,8.2,-0.21,-2.561,85.0,68.665
873527.BJ,2021/09/13,8.45,8.45,7.99,8.11,7.99,0.12,1.5019,1443.47,1166.476
873527.BJ,2021/09/14,8.16,8.21,8.16,8.21,8.11,0.1,1.233,1220.0,999.083
873527.BJ,2021/09/15,8.2,8.3,8.2,8.3,8.21,0.09,1.0962,1258.0,1034.808
873527.BJ,2021/09/16,8.18,8.2,8.16,8.18,8.3,-0.12,-1.4458,702.99,575.416
873527.BJ,2021/09/17,8.18,8.35,8.18,8.35,8.18,0.17,2.0782,1725.72,1432.443
873527.BJ,2021/09/22,8.44,9.0,8.44,9.0,8.35,0.65,7.7844,1615.0,1418.993
873527.BJ,2021/09/23,9.15,9.46,9.15,9.28,9.0,0.28,3.1111,214.7,199.993
873527.BJ,2021/09/24,9.38,9.98,9.38,9.7,9.28,0.42,4.5259,343.82,330.749
873527.BJ,2021/09/27,10.48,10.48,9.74,9.74,9.7,0.04,0.4124,165.0,169.345
873527.BJ,2021/09/28,9.23,9.99,9.23,9.65,9.74,-0.09,-0.924,220.76,205.978
873527.BJ,2021/09/29,9.05,9.8,9.05,9.8,9.65,0.15,1.5544,181.51,173.264
873527.BJ,2021/09/30,9.87,9.87,9.45,9.68,9.8,-0.12,-1.2245,223.0,212.876
873527.BJ,2021/10/08,9.68,9.7,9.42,9.6,9.68,-0.08,-0.8264,531.0,512.905
873527.BJ,2021/10/11,9.75,9.75,9.5,9.5,9.6,-0.1,-1.0417,244.0,232.106
873527.BJ,2021/10/12,9.5,9.5,9.21,9.21,9.5,-0.29,-3.0526,222.88,209.434
873527.BJ,2021/10/13,9.21,9.49,9.21,9.3,9.21,0.09,0.9772,93.68,87.946
