ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
838030.BJ,2021/09/01,3.48,3.57,3.48,3.52,3.51,0.01,0.2849,2992.86,1050.901
838030.BJ,2021/09/02,3.5,3.65,3.5,3.64,3.52,0.12,3.4091,4263.94,1524.299
838030.BJ,2021/09/03,4.03,4.25,3.78,3.99,3.64,0.35,9.6154,34014.64,13479.6
838030.BJ,2021/09/06,4.12,5.18,4.12,4.64,3.99,0.65,16.2907,55656.42,26756.693
838030.BJ,2021/09/07,4.81,5.23,4.65,4.99,4.64,0.35,7.5431,37402.4,18411.565
838030.BJ,2021/09/08,5.1,5.73,4.96,5.45,4.99,0.46,9.2184,43728.98,23247.001
838030.BJ,2021/09/09,5.56,6.47,5.56,6.31,5.45,0.86,15.7798,49020.13,30213.345
838030.BJ,2021/09/10,6.32,6.83,5.9,6.37,6.31,0.06,0.9509,43771.93,27511.165
838030.BJ,2021/09/13,6.43,6.45,5.69,5.94,6.37,-0.43,-6.7504,20267.7,12278.524
838030.BJ,2021/09/14,5.94,6.15,5.5,5.61,5.94,-0.33,-5.5556,12596.26,7311.852
838030.BJ,2021/09/15,5.65,5.65,5.08,5.23,5.61,-0.38,-6.7736,13896.43,7374.631
838030.BJ,2021/09/16,5.24,5.38,5.02,5.06,5.23,-0.17,-3.2505,11869.38,6085.419
838030.BJ,2021/09/17,5.15,5.39,5.08,5.35,5.06,0.29,5.7312,21600.37,11281.2
838030.BJ,2021/09/22,5.72,6.48,5.62,6.33,5.28,1.05,19.8864,33552.5,20357.124
838030.BJ,2021/09/23,6.38,6.5,5.94,6.18,6.33,-0.15,-2.3697,19410.43,11940.914
838030.BJ,2021/09/24,6.1,6.39,6.03,6.24,6.18,0.06,0.9709,15105.48,9344.126
838030.BJ,2021/09/27,6.3,6.36,5.9,5.98,6.24,-0.26,-4.1667,9369.91,5643.742
838030.BJ,2021/09/28,5.7,6.05,5.7,5.92,5.98,-0.06,-1.0033,5865.4,3484.896
838030.BJ,2021/09/29,5.78,5.95,5.7,5.84,5.92,-0.08,-1.3514,9903.94,5738.38
838030.BJ,2021/09/30,5.84,6.3,5.73,6.16,5.84,0.32,5.4795,13055.9,7955.695
838030.BJ,2021/10/08,6.22,6.23,6.0,6.06,6.16,-0.1,-1.6234,4076.18,2469.911
838030.BJ,2021/10/11,6.07,6.07,5.93,5.93,6.06,-0.13,-2.1452,3993.53,2382.454
838030.BJ,2021/10/12,5.97,5.97,5.71,5.88,5.93,-0.05,-0.8432,4906.03,2856.623
838030.BJ,2021/10/13,5.89,6.07,5.87,6.0,5.88,0.12,2.0408,4101.03,2459.427
838030.BJ,2021/10/14,6.02,6.07,5.9,6.0,6.0,0.0,0.0,4031.8,2412.735
838030.BJ,2021/10/15,6.03,6.03,5.94,6.0,6.0,0.0,0.0,3292.92,1965.876
838030.BJ,2021/10/18,6.0,6.0,5.88,5.93,6.0,-0.07,-1.1667,2772.19,1638.485
838030.BJ,2021/10/19,5.94,5.94,5.85,5.93,5.93,0.0,0.0,2216.03,1309.266
838030.BJ,2021/10/20,5.94,5.94,5.88,5.88,5.93,-0.05,-0.8432,2433.09,1433.747
838030.BJ,2021/10/21,5.88,5.94,5.8,5.88,5.88,0.0,0.0,4408.21,2581.406
838030.BJ,2021/10/22,5.83,5.9,5.76,5.83,5.88,-0.05,-0.8503,3770.91,2195.279
838030.BJ,2021/10/25,5.81,5.81,5.51,5.69,5.83,-0.14,-2.4014,4321.08,2457.725
838030.BJ,2021/10/26,5.72,5.73,5.27,5.35,5.69,-0.34,-5.9754,10653.26,5765.576
838030.BJ,2021/10/27,5.19,5.22,5.01,5.1,5.35,-0.25,-4.6729,11798.85,6011.364
838030.BJ,2021/10/28,5.2,5.2,4.81,4.93,5.1,-0.17,-3.3333,9783.25,4839.987
838030.BJ,2021/10/29,5.17,5.17,4.95,5.13,4.93,0.2,4.0568,6712.24,3436.928
838030.BJ,2021/11/01,5.45,5.87,5.38,5.8,5.13,0.67,13.0604,24533.3,14009.238
838030.BJ,2021/11/02,5.91,5.91,5.55,5.63,5.8,-0.17,-2.931,12864.91,7316.045
838030.BJ,2021/11/03,5.63,5.79,5.52,5.79,5.63,0.16,2.8419,8891.94,5065.589
838030.BJ,2021/11/04,5.84,6.28,5.84,6.23,5.79,0.44,7.5993,21746.77,13313.64
838030.BJ,2021/11/05,6.35,6.35,6.13,6.25,6.23,0.02,0.321,10299.82,6407.041
838030.BJ,2021/11/08,6.35,6.88,6.27,6.86,6.25,0.61,9.76,21346.11,14209.843
838030.BJ,2021/11/09,6.87,7.0,6.61,6.89,6.86,0.03,0.4373,13251.66,9008.097
838030.BJ,2021/11/10,6.88,7.0,6.8,6.98,6.89,0.09,1.3062,9813.54,6791.332
838030.BJ,2021/11/11,7.06,7.35,6.92,7.09,6.98,0.11,1.5759,17755.94,12608.894
838030.BJ,2021/11/12,7.12,7.62,7.02,7.49,7.09,0.4,5.6417,22614.23,16509.132
838030.BJ,2021/11/15,7.65,9.69,7.62,7.88,7.49,0.39,5.2069,112699.55,94746.208
838030.BJ,2021/11/16,7.71,7.71,6.78,6.95,7.88,-0.93,-11.802,61483.76,43225.408
838030.BJ,2021/11/17,6.93,7.19,6.86,7.06,6.95,0.11,1.5827,29837.88,20965.42
838030.BJ,2021/11/18,7.0,7.11,6.66,6.66,7.06,-0.4,-5.6657,26227.29,17895.189
838030.BJ,2021/11/19,6.76,6.77,6.33,6.53,6.66,-0.13,-1.952,22170.17,14349.452
