ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300098.SZ,2021/09/01,4.16,4.21,4.02,4.1,4.21,-0.11,-2.6128,534550.94,219256.514
300098.SZ,2021/09/02,4.09,4.16,4.05,4.1,4.1,0.0,0.0,318210.69,130451.7
300098.SZ,2021/09/03,4.1,4.23,4.09,4.15,4.1,0.05,1.2195,372227.66,154783.141
300098.SZ,2021/09/06,4.16,4.25,4.12,4.23,4.15,0.08,1.9277,357817.8,149966.398
300098.SZ,2021/09/07,4.23,4.28,4.21,4.24,4.23,0.01,0.2364,317277.91,134318.301
300098.SZ,2021/09/08,4.23,4.63,4.21,4.53,4.24,0.29,6.8396,1101857.34,490570.5
300098.SZ,2021/09/09,4.47,4.66,4.41,4.52,4.53,-0.01,-0.2208,701025.97,316927.861
300098.SZ,2021/09/10,4.52,4.52,4.33,4.36,4.52,-0.16,-3.5398,562642.5,247065.213
300098.SZ,2021/09/13,4.37,4.4,4.23,4.4,4.36,0.04,0.9174,337584.15,146103.351
300098.SZ,2021/09/14,4.4,4.51,4.31,4.34,4.4,-0.06,-1.3636,517469.76,228880.038
300098.SZ,2021/09/15,4.32,4.48,4.26,4.39,4.34,0.05,1.1521,423882.0,186459.217
300098.SZ,2021/09/16,4.37,4.54,4.35,4.41,4.39,0.02,0.4556,468990.0,208346.765
300098.SZ,2021/09/17,4.5,4.57,4.3,4.44,4.41,0.03,0.6803,493967.32,218303.049
300098.SZ,2021/09/22,4.33,4.48,4.32,4.43,4.44,-0.01,-0.2252,318673.09,140621.387
300098.SZ,2021/09/23,4.49,5.28,4.46,4.8,4.43,0.37,8.3521,1494672.31,730850.224
300098.SZ,2021/09/24,4.84,5.04,4.69,4.86,4.8,0.06,1.25,1088183.19,528085.162
300098.SZ,2021/09/27,5.07,5.12,4.82,4.92,4.86,0.06,1.2346,971153.61,483337.535
300098.SZ,2021/09/28,4.85,4.86,4.59,4.75,4.92,-0.17,-3.4553,641868.06,303804.999
300098.SZ,2021/09/29,4.77,4.97,4.59,4.61,4.75,-0.14,-2.9474,705767.47,338403.301
300098.SZ,2021/09/30,4.66,4.84,4.59,4.78,4.61,0.17,3.6876,558197.28,263274.149
300098.SZ,2021/10/08,4.83,4.92,4.8,4.85,4.78,0.07,1.4644,491791.72,239364.552
300098.SZ,2021/10/11,4.87,4.87,4.65,4.68,4.85,-0.17,-3.5052,464338.72,218605.929
300098.SZ,2021/10/12,4.69,5.2,4.66,5.0,4.68,0.32,6.8376,1224344.94,608242.839
300098.SZ,2021/10/13,4.9,5.06,4.82,4.96,5.0,-0.04,-0.8,684526.95,337136.116
300098.SZ,2021/10/14,4.92,4.95,4.82,4.87,4.96,-0.09,-1.8145,423811.96,206194.65
300098.SZ,2021/10/15,5.07,5.24,4.9,4.9,4.87,0.03,0.616,817528.6,413401.271
300098.SZ,2021/10/18,4.82,4.88,4.68,4.84,4.9,-0.06,-1.2245,509134.67,243514.161
300098.SZ,2021/10/19,4.8,4.92,4.75,4.82,4.84,-0.02,-0.4132,424903.89,205388.442
300098.SZ,2021/10/20,4.86,4.95,4.72,4.76,4.82,-0.06,-1.2448,472374.31,227833.502
300098.SZ,2021/10/21,4.76,4.79,4.56,4.63,4.76,-0.13,-2.7311,526474.64,243912.622
300098.SZ,2021/10/22,4.6,4.68,4.48,4.51,4.63,-0.12,-2.5918,362751.13,164868.151
300098.SZ,2021/10/25,4.51,4.58,4.37,4.57,4.51,0.06,1.3304,364029.73,163834.077
300098.SZ,2021/10/26,4.56,4.61,4.45,4.5,4.57,-0.07,-1.5317,274257.77,123775.477
300098.SZ,2021/10/27,4.46,4.51,4.33,4.37,4.5,-0.13,-2.8889,293665.6,128878.411
300098.SZ,2021/10/28,4.34,4.42,4.26,4.28,4.37,-0.09,-2.0595,270314.78,117450.406
300098.SZ,2021/10/29,4.36,4.51,4.32,4.45,4.28,0.17,3.972,331326.4,146600.564
300098.SZ,2021/11/01,4.43,4.54,4.43,4.48,4.45,0.03,0.6742,263233.16,118046.643
300098.SZ,2021/11/02,4.51,4.52,4.32,4.4,4.48,-0.08,-1.7857,296939.5,130948.031
300098.SZ,2021/11/03,4.45,4.62,4.42,4.5,4.4,0.1,2.2727,339201.62,153367.709
300098.SZ,2021/11/04,4.5,4.99,4.46,4.97,4.5,0.47,10.4444,1200891.58,571772.271
300098.SZ,2021/11/05,4.9,5.25,4.83,5.09,4.97,0.12,2.4145,1668576.21,842621.444
300098.SZ,2021/11/08,5.07,5.17,4.99,5.11,5.09,0.02,0.3929,1128662.59,575853.143
300098.SZ,2021/11/09,5.1,5.25,5.05,5.23,5.11,0.12,2.3483,965234.29,499879.76
300098.SZ,2021/11/10,5.18,5.74,5.16,5.42,5.23,0.19,3.6329,1607063.01,879091.341
300098.SZ,2021/11/11,5.42,5.55,5.31,5.44,5.42,0.02,0.369,1167908.75,634316.29
300098.SZ,2021/11/12,5.4,5.88,5.38,5.75,5.44,0.31,5.6985,1462873.91,836349.044
300098.SZ,2021/11/15,5.71,5.82,5.53,5.72,5.75,-0.03,-0.5217,890170.95,503540.43
300098.SZ,2021/11/16,5.7,5.94,5.63,5.71,5.72,-0.01,-0.1748,871445.26,503392.475
300098.SZ,2021/11/17,5.65,5.92,5.63,5.72,5.71,0.01,0.1751,839436.61,484112.571
300098.SZ,2021/11/18,5.75,5.77,5.56,5.58,5.72,-0.14,-2.4476,817603.93,459869.399
300098.SZ,2021/11/19,5.55,5.68,5.54,5.59,5.58,0.01,0.1792,563098.07,316359.797
300098.SZ,2021/11/22,5.66,5.66,5.45,5.61,5.59,0.02,0.3578,571536.37,318785.25
300098.SZ,2021/11/23,5.56,5.64,5.45,5.55,5.61,-0.06,-1.0695,535794.84,296426.427
300098.SZ,2021/11/24,5.55,5.65,5.43,5.49,5.55,-0.06,-1.0811,621957.02,344125.707
300098.SZ,2021/11/25,5.5,5.73,5.39,5.51,5.49,0.02,0.3643,781465.5,432150.405
300098.SZ,2021/11/26,5.52,5.54,5.18,5.3,5.51,-0.21,-3.8113,884770.46,468978.707
300098.SZ,2021/11/29,5.23,5.3,5.12,5.14,5.3,-0.16,-3.0189,625664.6,324608.446
300098.SZ,2021/11/30,5.2,5.29,5.11,5.18,5.14,0.04,0.7782,479923.93,249327.2
300098.SZ,2021/12/01,5.25,5.35,5.18,5.32,5.18,0.14,2.7027,683590.41,360298.983
300098.SZ,2021/12/02,5.27,5.3,5.08,5.08,5.32,-0.24,-4.5113,550378.99,284517.267
300098.SZ,2021/12/03,5.09,5.2,5.06,5.12,5.08,0.04,0.7874,452023.05,230897.609
300098.SZ,2021/12/06,5.14,5.38,4.93,5.05,5.12,-0.07,-1.3672,1440178.08,737428.795
300098.SZ,2021/12/07,5.05,5.07,4.8,4.84,5.05,-0.21,-4.1584,870457.33,426372.224
300098.SZ,2021/12/08,4.85,4.95,4.82,4.88,4.84,0.04,0.8264,537242.46,261999.495
300098.SZ,2021/12/09,4.87,4.97,4.85,4.9,4.88,0.02,0.4098,519672.31,254903.931
300098.SZ,2021/12/10,4.87,5.1,4.82,5.01,4.9,0.11,2.2449,787234.71,392329.187
300098.SZ,2021/12/13,5.02,5.27,4.98,5.22,5.01,0.21,4.1916,1042400.93,536409.87
300098.SZ,2021/12/14,5.21,5.38,5.15,5.16,5.22,-0.06,-1.1494,901234.91,471713.843
300098.SZ,2021/12/15,5.13,5.44,5.11,5.35,5.16,0.19,3.6822,1261315.27,669774.588
300098.SZ,2021/12/16,5.31,5.45,5.2,5.35,5.35,0.0,0.0,1070899.77,570148.979
300098.SZ,2021/12/17,5.35,5.63,5.24,5.51,5.35,0.16,2.9907,1700519.22,928024.524
300098.SZ,2021/12/20,5.45,5.51,5.25,5.26,5.51,-0.25,-4.5372,924761.57,493949.559
300098.SZ,2021/12/21,5.33,5.55,5.28,5.5,5.26,0.24,4.5627,1173669.57,636776.847
300098.SZ,2021/12/22,5.6,5.67,5.43,5.57,5.5,0.07,1.2727,1375764.25,763978.683
300098.SZ,2021/12/23,5.5,5.68,5.4,5.55,5.57,-0.02,-0.3591,1183560.0,654891.85
300098.SZ,2021/12/24,5.61,5.64,5.38,5.48,5.55,-0.07,-1.2613,1032783.62,569392.508
300098.SZ,2021/12/27,5.5,5.5,5.19,5.34,5.48,-0.14,-2.5547,903998.42,479232.936
300098.SZ,2021/12/28,5.39,5.5,5.3,5.34,5.34,0.0,0.0,749619.72,403396.155
300098.SZ,2021/12/29,5.35,5.36,5.09,5.1,5.34,-0.24,-4.4944,918384.66,475827.422
300098.SZ,2021/12/30,5.07,5.5,5.05,5.24,5.1,0.14,2.7451,1252595.83,665226.447
300098.SZ,2021/12/31,5.2,5.32,5.15,5.25,5.24,0.01,0.1908,679301.99,354981.315
300098.SZ,2022/01/04,5.29,5.68,5.27,5.55,5.25,0.3,5.7143,1575642.51,872711.684
300098.SZ,2022/01/05,5.63,5.65,5.36,5.5,5.55,-0.05,-0.9009,1103884.12,604882.347
300098.SZ,2022/01/06,5.5,5.54,5.26,5.46,5.5,-0.04,-0.7273,947278.61,509154.304
300098.SZ,2022/01/07,5.47,5.58,5.23,5.24,5.46,-0.22,-4.0293,839144.99,451333.132
300098.SZ,2022/01/10,5.19,5.23,5.02,5.22,5.24,-0.02,-0.3817,641961.73,329830.308
300098.SZ,2022/01/11,5.18,5.21,4.92,4.97,5.22,-0.25,-4.7893,942204.08,475598.694
300098.SZ,2022/01/12,4.98,5.03,4.93,5.0,4.97,0.03,0.6036,508704.89,253641.689
300098.SZ,2022/01/13,4.99,5.05,4.91,4.91,5.0,-0.09,-1.8,527457.5,262530.419
300098.SZ,2022/01/14,4.86,4.99,4.85,4.9,4.91,-0.01,-0.2037,435864.11,214870.703
300098.SZ,2022/01/17,4.9,5.15,4.9,5.13,4.9,0.23,4.6939,740914.75,375874.778
300098.SZ,2022/01/18,5.2,5.77,5.13,5.42,5.13,0.29,5.653,2002628.89,1090719.868
300098.SZ,2022/01/19,5.4,5.6,5.35,5.49,5.42,0.07,1.2915,1385097.86,761538.517
300098.SZ,2022/01/20,5.54,5.57,5.22,5.23,5.49,-0.26,-4.7359,951438.94,505309.976
300098.SZ,2022/01/21,5.24,5.32,5.06,5.08,5.23,-0.15,-2.8681,688223.37,354787.414
300098.SZ,2022/01/24,5.08,5.11,4.95,4.98,5.08,-0.1,-1.9685,632484.59,317042.197
300098.SZ,2022/01/25,5.02,5.03,4.61,4.61,4.98,-0.37,-7.4297,815348.35,388487.259
300098.SZ,2022/01/26,4.63,4.73,4.57,4.67,4.61,0.06,1.3015,395031.65,183426.489
300098.SZ,2022/01/27,4.63,4.69,4.41,4.42,4.67,-0.25,-5.3533,451222.56,202427.609
300098.SZ,2022/01/28,4.47,4.54,4.35,4.48,4.42,0.06,1.3575,376582.53,168408.836
300098.SZ,2022/02/07,4.65,4.83,4.58,4.65,4.48,0.17,3.7946,559155.11,261396.189
300098.SZ,2022/02/08,4.65,4.75,4.57,4.75,4.65,0.1,2.1505,413454.46,194037.965
300098.SZ,2022/02/09,4.72,4.99,4.69,4.97,4.75,0.22,4.6316,709128.12,347089.785
300098.SZ,2022/02/10,4.96,5.0,4.9,4.93,4.97,-0.04,-0.8048,458524.7,226747.269
300098.SZ,2022/02/11,4.92,5.02,4.84,4.9,4.93,-0.03,-0.6085,408799.75,201124.459
300098.SZ,2022/02/14,4.8,4.93,4.77,4.84,4.9,-0.06,-1.2245,285938.02,138832.671
300098.SZ,2022/02/15,4.85,4.93,4.78,4.85,4.84,0.01,0.2066,288015.5,139801.329
300098.SZ,2022/02/16,4.9,4.97,4.85,4.87,4.85,0.02,0.4124,315286.7,154278.872
300098.SZ,2022/02/17,4.87,4.93,4.75,4.77,4.87,-0.1,-2.0534,411958.4,198789.698
300098.SZ,2022/02/18,4.71,4.84,4.7,4.83,4.77,0.06,1.2579,316320.88,151751.632
300098.SZ,2022/02/21,4.86,5.05,4.84,5.03,4.83,0.2,4.1408,655757.52,326376.876
300098.SZ,2022/02/22,4.97,5.08,4.91,4.95,5.03,-0.08,-1.5905,443331.34,220684.745
300098.SZ,2022/02/23,4.99,5.05,4.93,5.04,4.95,0.09,1.8182,451620.44,225701.382
300098.SZ,2022/02/24,4.98,5.02,4.69,4.78,5.04,-0.26,-5.1587,644962.31,313184.538
300098.SZ,2022/02/25,4.83,4.92,4.8,4.81,4.78,0.03,0.6276,377006.25,183582.505
300098.SZ,2022/02/28,4.84,4.89,4.7,4.75,4.81,-0.06,-1.2474,345787.08,164326.02
300098.SZ,2022/03/01,4.77,4.82,4.7,4.76,4.75,0.01,0.2105,377534.12,179797.33
300098.SZ,2022/03/02,4.73,4.81,4.71,4.78,4.76,0.02,0.4202,321797.75,153283.84
