ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301517.SZ,2023/10/17,66.0,85.8,66.0,74.2,26.87,47.33,176.1444,166246.04,1221440.137
301517.SZ,2023/10/18,70.0,80.98,69.69,71.3,74.2,-2.9,-3.9084,138816.86,1036416.404
301517.SZ,2023/10/19,67.93,88.0,67.88,82.5,71.3,11.2,15.7083,146777.46,1171638.055
301517.SZ,2023/10/20,78.38,83.6,70.23,74.6,82.5,-7.9,-9.5758,115293.9,874787.405
301517.SZ,2023/10/23,72.2,80.0,69.0,76.89,74.6,2.29,3.0697,107039.33,803701.071
301517.SZ,2023/10/24,73.93,75.5,66.3,66.88,76.89,-10.01,-13.0186,112964.46,785965.924
301517.SZ,2023/10/25,63.6,70.3,62.01,67.89,66.88,1.01,1.5102,102241.35,671652.068
301517.SZ,2023/10/26,64.01,77.77,63.46,73.8,67.89,5.91,8.7053,122662.82,850958.349
301517.SZ,2023/10/27,71.4,82.0,69.01,73.85,73.8,0.05,0.0678,126353.84,939663.575
301517.SZ,2023/10/30,72.06,78.52,70.66,76.2,73.85,2.35,3.1821,109621.54,814704.593
301517.SZ,2023/10/31,75.44,84.55,72.03,72.9,76.2,-3.3,-4.3307,113938.24,888006.682
301517.SZ,2023/11/01,70.01,75.17,67.9,69.21,72.9,-3.69,-5.0617,82320.58,582194.162
301517.SZ,2023/11/02,68.98,69.0,62.9,63.11,69.21,-6.1,-8.8138,70827.83,464405.275
301517.SZ,2023/11/03,63.01,65.46,62.51,63.77,63.11,0.66,1.0458,48460.15,310789.684
301517.SZ,2023/11/06,63.51,66.49,63.51,65.95,63.77,2.18,3.4185,50302.82,328854.987
301517.SZ,2023/11/07,65.95,66.8,63.86,66.48,65.95,0.53,0.8036,52877.28,346460.865
301517.SZ,2023/11/08,66.0,66.31,64.6,65.2,66.48,-1.28,-1.9254,38864.65,254193.3
301517.SZ,2023/11/09,64.9,65.53,62.85,63.3,65.2,-1.9,-2.9141,38849.55,248264.618
301517.SZ,2023/11/10,63.15,65.99,62.5,65.24,63.3,1.94,3.0648,45480.65,295056.727
301517.SZ,2023/11/13,64.49,67.5,64.46,67.0,65.24,1.76,2.6977,51123.25,339804.273
301517.SZ,2023/11/14,66.4,68.3,66.18,67.21,67.0,0.21,0.3134,44329.23,297928.951
301517.SZ,2023/11/15,67.3,68.0,64.97,66.03,67.21,-1.18,-1.7557,36252.03,239162.265
301517.SZ,2023/11/16,66.03,66.8,64.68,64.72,66.03,-1.31,-1.9839,31567.76,207233.717
301517.SZ,2023/11/17,64.5,66.27,63.92,66.27,64.72,1.55,2.3949,31900.75,207438.789
301517.SZ,2023/11/20,66.0,68.18,65.15,67.93,66.27,1.66,2.5049,44497.39,298093.117
301517.SZ,2023/11/21,67.25,67.76,65.1,65.2,67.93,-2.73,-4.0188,40090.27,265766.575
301517.SZ,2023/11/22,65.0,65.7,63.28,63.33,65.2,-1.87,-2.8681,28516.21,182959.464
301517.SZ,2023/11/23,62.66,63.11,61.5,62.54,63.33,-0.79,-1.2474,29292.78,182973.334
301517.SZ,2023/11/24,62.53,62.61,58.56,58.7,62.54,-3.84,-6.1401,39304.95,236756.153
301517.SZ,2023/11/27,58.3,60.06,58.3,59.45,58.7,0.75,1.2777,21157.89,125276.018
301517.SZ,2023/11/28,59.56,61.54,59.2,60.53,59.45,1.08,1.8167,25247.52,152800.438
301517.SZ,2023/11/29,60.05,60.88,59.6,59.64,60.53,-0.89,-1.4703,18836.59,113239.332
301517.SZ,2023/11/30,59.6,59.78,57.38,58.38,59.64,-1.26,-2.1127,20925.94,122482.665
301517.SZ,2023/12/01,58.19,58.8,57.45,58.72,58.38,0.34,0.5824,15728.05,91577.392
301517.SZ,2023/12/04,59.5,60.55,58.8,59.96,58.72,1.24,2.1117,26818.24,160788.048
301517.SZ,2023/12/05,59.16,59.18,57.74,57.89,59.96,-2.07,-3.4523,21544.77,125458.107
301517.SZ,2023/12/06,57.43,58.46,57.11,57.18,57.89,-0.71,-1.2265,15739.12,90948.271
301517.SZ,2023/12/07,56.9,57.61,55.6,57.45,57.18,0.27,0.4722,20825.56,117846.82
301517.SZ,2023/12/08,57.29,58.15,56.88,57.59,57.45,0.14,0.2437,13755.56,79144.858
301517.SZ,2023/12/11,57.59,58.48,56.9,58.2,57.59,0.61,1.0592,14479.15,83802.666
301517.SZ,2023/12/12,58.01,59.01,57.5,57.95,58.2,-0.25,-0.4296,17927.06,104440.944
301517.SZ,2023/12/13,57.72,58.48,56.74,57.8,57.95,-0.15,-0.2588,19156.4,110447.915
301517.SZ,2023/12/14,57.49,59.99,56.65,58.03,57.8,0.23,0.3979,30904.86,179644.803
301517.SZ,2023/12/15,57.5,57.8,55.68,56.84,58.03,-1.19,-2.0507,22488.85,128083.465
301517.SZ,2023/12/18,56.5,56.88,54.88,55.02,56.84,-1.82,-3.202,16090.15,89455.233
301517.SZ,2023/12/19,54.7,55.59,54.57,55.5,55.02,0.48,0.8724,11315.02,62328.255
301517.SZ,2023/12/20,56.0,57.07,55.5,55.66,55.5,0.16,0.2883,16024.49,90077.375
