ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688513.SH,2021/09/01,47.46,47.47,46.5,47.19,47.46,-0.27,-0.5689,4667.42,21899.571
688513.SH,2021/09/02,47.08,47.14,46.13,46.16,47.19,-1.03,-2.1827,7157.75,33275.036
688513.SH,2021/09/03,46.07,46.6,45.88,46.0,46.16,-0.16,-0.3466,7993.96,36982.062
688513.SH,2021/09/06,46.44,46.57,45.8,46.52,46.0,0.52,1.1304,10976.77,50727.3
688513.SH,2021/09/07,46.6,46.93,46.32,46.5,46.52,-0.02,-0.043,6596.93,30690.588
688513.SH,2021/09/08,46.49,46.65,46.16,46.28,46.5,-0.22,-0.4731,5367.96,24903.716
688513.SH,2021/09/09,46.27,46.27,45.31,45.5,46.28,-0.78,-1.6854,7397.66,33867.048
688513.SH,2021/09/10,45.5,45.76,45.4,45.67,45.5,0.17,0.3736,3773.26,17197.679
688513.SH,2021/09/13,45.55,45.75,44.69,44.8,45.67,-0.87,-1.905,7983.14,35992.775
688513.SH,2021/09/14,44.98,45.0,44.31,44.55,44.8,-0.25,-0.558,5339.37,23848.986
688513.SH,2021/09/15,44.59,44.79,44.3,44.7,44.55,0.15,0.3367,3435.33,15305.513
688513.SH,2021/09/16,44.61,45.15,44.4,44.66,44.7,-0.04,-0.0895,4743.94,21265.445
688513.SH,2021/09/17,44.66,45.63,44.65,45.56,44.66,0.9,2.0152,5698.62,25808.724
688513.SH,2021/09/22,45.51,46.0,45.27,45.93,45.56,0.37,0.8121,4751.24,21698.747
688513.SH,2021/09/23,45.93,46.08,45.41,45.41,45.93,-0.52,-1.1322,4609.49,21055.094
688513.SH,2021/09/24,45.54,45.69,44.82,44.96,45.41,-0.45,-0.991,4740.5,21429.434
688513.SH,2021/09/27,44.73,45.58,44.7,44.92,44.96,-0.04,-0.089,3650.56,16452.118
688513.SH,2021/09/28,44.81,45.0,44.56,44.8,44.92,-0.12,-0.2671,2076.68,9295.704
688513.SH,2021/09/29,44.78,44.78,43.6,43.85,44.8,-0.95,-2.1205,5088.29,22406.796
688513.SH,2021/09/30,43.99,44.25,43.8,44.08,43.85,0.23,0.5245,2348.21,10339.263
688513.SH,2021/10/08,44.31,45.59,44.31,45.26,44.08,1.18,2.677,4268.26,19277.82
688513.SH,2021/10/11,45.01,45.55,44.85,45.0,45.26,-0.26,-0.5745,2980.65,13446.126
688513.SH,2021/10/12,44.82,44.89,43.88,43.95,45.0,-1.05,-2.3333,3445.5,15237.821
688513.SH,2021/10/13,44.12,45.45,43.9,45.09,43.95,1.14,2.5939,4421.8,19706.813
688513.SH,2021/10/14,45.17,45.5,44.85,45.08,45.09,-0.01,-0.0222,3123.38,14132.568
688513.SH,2021/10/15,45.3,45.3,44.62,45.2,45.08,0.12,0.2662,2638.69,11845.202
688513.SH,2021/10/18,45.29,45.3,44.67,45.0,45.2,-0.2,-0.4425,2393.25,10762.627
688513.SH,2021/10/19,44.81,45.3,44.81,45.0,45.0,0.0,0.0,2626.46,11809.99
688513.SH,2021/10/20,45.09,45.6,44.84,45.58,45.0,0.58,1.2889,4135.98,18758.24
688513.SH,2021/10/21,45.58,46.16,45.26,46.08,45.58,0.5,1.097,5570.98,25457.683
688513.SH,2021/10/22,46.45,46.45,45.21,45.41,46.08,-0.67,-1.454,6927.13,31558.578
