ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688020.SH,2021/09/01,92.02,92.02,88.01,90.65,92.02,-1.37,-1.4888,6047.44,54202.169
688020.SH,2021/09/02,90.65,95.55,90.18,90.92,90.65,0.27,0.2978,9536.7,88858.264
688020.SH,2021/09/03,92.03,96.67,90.23,93.1,90.92,2.18,2.3977,9703.93,91056.519
688020.SH,2021/09/06,94.0,94.0,90.61,91.11,93.1,-1.99,-2.1375,6408.96,58811.013
688020.SH,2021/09/07,91.7,91.7,90.2,90.69,91.11,-0.42,-0.461,5155.87,46803.91
688020.SH,2021/09/08,91.5,97.5,90.6,96.25,90.69,5.56,6.1308,13600.99,130278.378
688020.SH,2021/09/09,96.89,97.79,93.6,95.0,96.25,-1.25,-1.2987,7551.13,71779.011
688020.SH,2021/09/10,94.74,109.3,94.02,103.85,95.0,8.85,9.3158,25831.26,263817.268
688020.SH,2021/09/13,103.85,108.68,102.01,103.37,103.85,-0.48,-0.4622,14774.6,155223.001
688020.SH,2021/09/14,101.97,105.99,99.99,102.6,103.37,-0.77,-0.7449,9024.3,92561.345
688020.SH,2021/09/15,101.2,103.03,98.2,99.0,102.6,-3.6,-3.5088,7389.34,73739.714
688020.SH,2021/09/16,99.21,99.79,96.79,97.6,99.0,-1.4,-1.4141,6772.91,66196.341
688020.SH,2021/09/17,97.01,97.71,91.02,93.5,97.6,-4.1,-4.2008,9228.38,86418.872
688020.SH,2021/09/22,93.5,93.9,86.93,87.68,93.5,-5.82,-6.2246,10922.26,96925.487
688020.SH,2021/09/23,87.72,89.09,86.28,86.8,87.68,-0.88,-1.0036,6101.22,53093.838
688020.SH,2021/09/24,86.81,87.68,83.5,86.8,86.8,0.0,0.0,10384.15,88550.154
688020.SH,2021/09/27,85.52,86.68,79.4,81.82,86.8,-4.98,-5.7373,7765.19,63438.6
688020.SH,2021/09/28,81.68,85.8,80.81,83.98,81.82,2.16,2.6399,5537.72,46336.882
688020.SH,2021/09/29,83.01,84.59,81.2,81.2,83.98,-2.78,-3.3103,2971.94,24621.329
688020.SH,2021/09/30,81.96,84.38,81.02,84.01,81.2,2.81,3.4606,2654.36,22159.03
688020.SH,2021/10/08,85.49,85.49,82.61,84.0,84.01,-0.01,-0.0119,2240.63,18659.029
688020.SH,2021/10/11,83.72,84.25,83.0,84.0,84.0,0.0,0.0,3490.07,29226.866
688020.SH,2021/10/12,86.77,86.77,81.95,82.25,84.0,-1.75,-2.0833,1823.8,15130.107
688020.SH,2021/10/13,82.21,83.77,81.52,83.14,82.25,0.89,1.0821,1146.08,9452.812
688020.SH,2021/10/14,83.95,83.95,82.77,83.8,83.14,0.66,0.7938,852.32,7123.417
688020.SH,2021/10/15,83.49,83.49,81.97,82.35,83.8,-1.45,-1.7303,1181.57,9763.849
688020.SH,2021/10/18,83.86,83.86,78.51,79.54,82.35,-2.81,-3.4123,3032.31,24388.34
688020.SH,2021/10/19,79.54,82.83,79.04,81.55,79.54,2.01,2.527,4479.03,36422.461
688020.SH,2021/10/20,81.51,83.59,80.18,83.11,81.55,1.56,1.9129,3039.98,24935.147
688020.SH,2021/10/21,83.88,83.88,82.0,82.77,83.11,-0.34,-0.4091,4141.91,34290.828
688020.SH,2021/10/22,83.01,85.08,82.11,84.71,82.77,1.94,2.3438,3668.04,30840.397
688020.SH,2021/10/25,85.21,89.87,84.2,89.38,84.71,4.67,5.5129,8831.83,77469.994
688020.SH,2021/10/26,89.38,89.38,87.0,88.47,89.38,-0.91,-1.0181,3514.01,31011.843
688020.SH,2021/10/27,89.5,89.76,87.8,88.84,88.47,0.37,0.4182,2956.04,26233.345
688020.SH,2021/10/28,88.02,89.61,86.11,86.11,88.84,-2.73,-3.0729,2399.52,21121.116
688020.SH,2021/10/29,87.28,87.28,85.0,85.35,86.11,-0.76,-0.8826,1536.22,13177.1
688020.SH,2021/11/01,85.35,88.49,81.01,87.02,85.35,1.67,1.9566,7729.42,64851.4
688020.SH,2021/11/02,92.88,99.38,90.28,91.0,87.02,3.98,4.5737,14538.93,137433.57
688020.SH,2021/11/03,94.26,94.28,91.01,92.43,91.0,1.43,1.5714,4610.62,42809.46
688020.SH,2021/11/04,93.12,100.42,91.02,98.18,92.43,5.75,6.2209,11284.08,110866.56
688020.SH,2021/11/05,100.37,100.37,97.0,97.5,98.18,-0.68,-0.6926,4157.88,40828.956
688020.SH,2021/11/08,97.54,100.77,96.71,100.01,97.5,2.51,2.5744,7895.98,78123.876
688020.SH,2021/11/09,101.16,101.16,98.11,98.8,100.01,-1.21,-1.2099,3059.12,30320.954
688020.SH,2021/11/10,99.99,100.99,97.11,98.95,98.8,0.15,0.1518,3555.7,35195.219
688020.SH,2021/11/11,97.5,100.5,94.7,95.8,98.95,-3.15,-3.1834,11111.12,107697.753
688020.SH,2021/11/12,96.0,99.77,94.34,98.65,95.8,2.85,2.9749,7482.33,73186.857
