ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
839792.BJ,2022/02/14,5.31,7.07,4.86,4.98,8.31,-3.33,-40.0722,619.23,316.977
839792.BJ,2022/02/15,4.85,5.0,4.45,4.83,4.98,-0.15,-3.012,2061.56,946.667
839792.BJ,2022/02/16,4.84,4.84,4.53,4.56,4.83,-0.27,-5.5901,860.0,399.806
839792.BJ,2022/02/17,4.79,4.79,4.74,4.74,4.56,0.18,3.9474,173.0,82.282
839792.BJ,2022/02/18,4.8,5.16,4.77,5.16,4.74,0.42,8.8608,614.48,307.176
839792.BJ,2022/02/21,5.01,5.22,5.01,5.22,5.16,0.06,1.1628,478.07,244.398
839792.BJ,2022/02/22,5.04,5.1,5.04,5.1,5.22,-0.12,-2.2989,443.0,224.296
839792.BJ,2022/02/23,5.1,5.15,5.1,5.13,5.1,0.03,0.5882,438.0,224.814
839792.BJ,2022/02/24,5.14,5.23,5.14,5.23,5.13,0.1,1.9493,424.0,219.553
839792.BJ,2022/02/25,5.23,5.39,5.23,5.39,5.23,0.16,3.0593,294.77,155.991
839792.BJ,2022/02/28,5.37,5.41,5.36,5.41,5.39,0.02,0.3711,495.43,265.966
839792.BJ,2022/03/01,5.41,5.44,5.4,5.42,5.41,0.01,0.1848,455.73,246.749
839792.BJ,2022/03/02,5.4,5.42,5.4,5.42,5.42,0.0,0.0,345.0,186.66
839792.BJ,2022/03/03,5.4,5.4,5.4,5.4,5.42,-0.02,-0.369,6.0,3.24
839792.BJ,2022/03/04,4.95,4.95,4.9,4.93,5.4,-0.47,-8.7037,401.2,197.67
839792.BJ,2022/03/07,5.18,5.36,5.18,5.36,4.93,0.43,8.7221,247.6,129.192
839792.BJ,2022/03/08,5.4,5.4,5.4,5.4,5.36,0.04,0.7463,8.0,4.32
839792.BJ,2022/03/09,5.4,5.41,5.4,5.41,5.4,0.01,0.1852,204.0,110.205
839792.BJ,2022/03/10,5.41,5.41,5.3,5.34,5.41,-0.07,-1.2939,154.09,82.234
839792.BJ,2022/03/11,5.4,5.4,5.24,5.35,5.34,0.01,0.1873,169.0,90.548
839792.BJ,2022/03/14,5.4,5.52,5.4,5.52,5.35,0.17,3.1776,1413.92,770.684
839792.BJ,2022/03/15,5.5,5.9,5.5,5.9,5.52,0.38,6.8841,523.0,306.222
839792.BJ,2022/03/16,5.89,5.89,5.89,5.89,5.9,-0.01,-0.1695,4.0,2.356
