ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
832978.BJ,2021/09/02,3.02,3.02,3.02,3.02,3.4,-0.38,-11.1765,1.0,0.302
832978.BJ,2021/09/03,3.5,3.5,3.5,3.5,3.02,0.48,15.894,1.0,0.35
832978.BJ,2021/09/06,3.5,5.0,3.5,4.98,3.5,1.48,42.2857,915.0,444.582
832978.BJ,2021/09/07,5.0,5.0,4.99,5.0,4.98,0.02,0.4016,985.2,492.395
832978.BJ,2021/09/08,4.99,4.99,4.95,4.98,5.0,-0.02,-0.4,658.24,327.895
832978.BJ,2021/09/09,5.0,5.0,4.82,4.95,4.98,-0.03,-0.6024,518.0,256.164
832978.BJ,2021/09/10,5.1,5.1,4.9,4.91,4.95,-0.04,-0.8081,496.34,248.109
832978.BJ,2021/09/13,5.4,5.45,5.33,5.44,4.91,0.53,10.7943,6465.0,3498.294
832978.BJ,2021/09/14,5.55,5.55,5.4,5.4,5.44,-0.04,-0.7353,2322.0,1275.904
832978.BJ,2021/09/15,5.44,5.44,5.12,5.37,5.4,-0.03,-0.5556,853.51,463.404
832978.BJ,2021/09/16,5.18,5.3,5.1,5.15,5.37,-0.22,-4.0968,1343.57,691.654
832978.BJ,2021/09/17,4.76,5.19,4.76,5.0,5.15,-0.15,-2.9126,1265.17,624.152
832978.BJ,2021/09/22,5.21,5.21,5.01,5.2,5.0,0.2,4.0,16748.84,8664.735
832978.BJ,2021/09/23,5.22,5.22,5.01,5.19,5.2,-0.01,-0.1923,5382.5,2777.47
832978.BJ,2021/09/24,5.3,5.81,5.0,5.81,5.19,0.62,11.9461,23192.45,12142.384
832978.BJ,2021/09/27,5.9,6.02,5.15,5.3,5.81,-0.51,-8.778,25669.33,14443.566
832978.BJ,2021/09/28,5.32,5.32,5.01,5.2,5.3,-0.1,-1.8868,12978.21,6748.681
832978.BJ,2021/09/29,5.23,5.23,5.06,5.13,5.2,-0.07,-1.3462,4798.64,2446.226
832978.BJ,2021/09/30,5.19,5.19,4.9,5.09,5.13,-0.04,-0.7797,10234.32,5133.875
832978.BJ,2021/10/08,5.08,5.08,4.76,4.85,5.09,-0.24,-4.7151,8221.28,4072.665
832978.BJ,2021/10/11,4.85,4.91,4.82,4.84,4.85,-0.01,-0.2062,1560.13,760.455
832978.BJ,2021/10/12,4.84,4.84,4.68,4.74,4.84,-0.1,-2.0661,2270.02,1089.0
832978.BJ,2021/10/13,4.85,4.85,4.72,4.77,4.74,0.03,0.6329,1757.57,836.808
832978.BJ,2021/10/14,4.68,4.71,4.4,4.4,4.77,-0.37,-7.7568,6560.7,2961.953
832978.BJ,2021/10/15,4.44,4.44,4.18,4.23,4.4,-0.17,-3.8636,11697.85,4944.202
832978.BJ,2021/10/18,4.2,4.23,4.19,4.2,4.23,-0.03,-0.7092,7495.32,3149.221
832978.BJ,2021/10/19,4.32,4.32,4.18,4.24,4.2,0.04,0.9524,2256.0,952.995
832978.BJ,2021/10/20,4.18,4.45,4.18,4.38,4.24,0.14,3.3019,2004.74,870.046
832978.BJ,2021/10/21,4.4,4.77,4.4,4.6,4.38,0.22,5.0228,15525.67,7029.661
832978.BJ,2021/10/22,4.6,4.6,4.48,4.49,4.6,-0.11,-2.3913,10453.07,4706.221
832978.BJ,2021/10/25,4.51,4.51,4.37,4.37,4.49,-0.12,-2.6726,3917.6,1734.057
832978.BJ,2021/10/26,4.45,4.45,4.18,4.23,4.37,-0.14,-3.2037,6218.59,2627.19
832978.BJ,2021/10/27,4.22,4.27,4.22,4.27,4.23,0.04,0.9456,1746.07,737.429
832978.BJ,2021/10/28,4.12,4.2,4.12,4.15,4.27,-0.12,-2.8103,2332.09,966.213
832978.BJ,2021/10/29,4.18,4.23,4.18,4.21,4.15,0.06,1.4458,1962.96,826.635
832978.BJ,2021/11/01,4.35,4.35,4.16,4.24,4.21,0.03,0.7126,6392.27,2688.242
832978.BJ,2021/11/02,4.24,4.24,4.16,4.2,4.24,-0.04,-0.9434,6210.34,2596.009
832978.BJ,2021/11/03,4.22,4.22,4.17,4.2,4.2,0.0,0.0,3007.75,1263.686
832978.BJ,2021/11/04,4.24,4.39,4.21,4.39,4.2,0.19,4.5238,3563.77,1513.424
832978.BJ,2021/11/05,4.42,4.64,4.41,4.59,4.39,0.2,4.5558,6998.18,3154.623
832978.BJ,2021/11/08,4.58,5.0,4.49,4.88,4.59,0.29,6.3181,9963.05,4799.347
832978.BJ,2021/11/09,4.92,5.15,4.92,4.99,4.88,0.11,2.2541,7669.06,3902.754
832978.BJ,2021/11/10,4.9,5.13,4.9,4.97,4.99,-0.02,-0.4008,7833.69,3936.922
832978.BJ,2021/11/11,5.1,5.1,4.87,4.97,4.97,0.0,0.0,7658.42,3794.846
832978.BJ,2021/11/12,4.76,4.76,4.68,4.74,4.97,-0.23,-4.6278,20205.76,9503.202
