ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
831010.BJ,2021/09/01,4.09,4.14,4.06,4.13,4.06,0.07,1.7241,8727.42,3586.57
831010.BJ,2021/09/02,4.16,4.32,4.09,4.3,4.13,0.17,4.1162,26089.61,10984.803
831010.BJ,2021/09/03,4.91,4.95,4.45,4.55,4.3,0.25,5.814,42010.95,19514.538
831010.BJ,2021/09/06,4.68,5.86,4.61,5.28,4.55,0.73,16.044,78491.27,41150.976
831010.BJ,2021/09/07,5.4,5.53,4.98,5.17,5.28,-0.11,-2.0833,45285.24,23682.119
831010.BJ,2021/09/08,5.12,5.22,5.03,5.16,5.17,-0.01,-0.1934,24592.74,12555.685
831010.BJ,2021/09/09,5.29,6.13,5.26,6.1,5.16,0.94,18.2171,91452.09,52913.682
831010.BJ,2021/09/10,6.26,6.86,6.18,6.48,6.1,0.38,6.2295,89491.07,57508.561
831010.BJ,2021/09/13,6.37,6.4,5.99,6.11,6.48,-0.37,-5.7099,42984.16,26494.867
831010.BJ,2021/09/14,6.18,6.37,5.7,5.8,6.11,-0.31,-5.0736,38117.92,22932.061
831010.BJ,2021/09/15,5.84,5.84,5.38,5.5,5.8,-0.3,-5.1724,29183.27,16216.943
831010.BJ,2021/09/16,5.54,5.7,5.11,5.24,5.5,-0.26,-4.7273,25734.86,13765.296
831010.BJ,2021/09/17,5.24,5.58,5.12,5.58,5.24,0.34,6.4885,26707.7,14540.915
831010.BJ,2021/09/22,6.09,6.29,5.6,6.06,5.58,0.48,8.6022,56805.28,34001.875
831010.BJ,2021/09/23,6.08,6.08,5.82,6.0,6.06,-0.06,-0.9901,23355.56,13925.857
831010.BJ,2021/09/24,6.03,6.19,5.95,6.01,6.0,0.01,0.1667,17263.77,10482.145
831010.BJ,2021/09/27,6.08,6.21,5.7,5.84,6.01,-0.17,-2.8286,17216.47,10197.746
831010.BJ,2021/09/28,5.96,6.42,5.85,6.21,5.84,0.37,6.3356,43091.97,26721.717
831010.BJ,2021/09/29,6.1,6.22,5.96,6.07,6.21,-0.14,-2.2544,22431.93,13677.69
831010.BJ,2021/09/30,6.01,6.29,5.86,6.26,6.07,0.19,3.1301,29096.09,17708.492
831010.BJ,2021/10/08,6.45,6.8,6.2,6.28,6.26,0.02,0.3195,23792.01,15353.81
831010.BJ,2021/10/11,6.41,6.53,6.01,6.11,6.28,-0.17,-2.707,21102.24,13028.787
831010.BJ,2021/10/12,6.12,6.19,5.92,6.0,6.11,-0.11,-1.8003,11975.57,7202.685
831010.BJ,2021/10/13,6.02,6.13,5.98,6.08,6.0,0.08,1.3333,11883.19,7180.804
831010.BJ,2021/10/14,6.11,6.12,5.97,6.04,6.08,-0.04,-0.6579,5007.77,3029.231
831010.BJ,2021/10/15,6.08,6.08,5.96,6.04,6.04,0.0,0.0,8343.19,5020.719
831010.BJ,2021/10/18,6.05,6.05,5.8,5.87,6.04,-0.17,-2.8146,12779.84,7560.782
831010.BJ,2021/10/19,5.88,5.95,5.8,5.86,5.87,-0.01,-0.1704,6289.99,3677.845
831010.BJ,2021/10/20,5.92,5.92,5.82,5.89,5.86,0.03,0.5119,5540.99,3247.359
831010.BJ,2021/10/21,5.92,5.92,5.78,5.87,5.89,-0.02,-0.3396,12019.97,6998.844
831010.BJ,2021/10/22,5.87,5.87,5.79,5.83,5.87,-0.04,-0.6814,3395.2,1974.925
831010.BJ,2021/10/25,5.81,5.86,5.63,5.71,5.83,-0.12,-2.0583,5402.4,3085.92
831010.BJ,2021/10/26,5.72,5.75,5.26,5.29,5.71,-0.42,-7.3555,15966.57,8672.355
831010.BJ,2021/10/27,5.42,5.44,5.11,5.13,5.29,-0.16,-3.0246,9564.62,5027.72
831010.BJ,2021/10/28,5.1,5.2,4.91,5.04,5.13,-0.09,-1.7544,13580.62,6849.299
831010.BJ,2021/10/29,5.05,5.28,5.05,5.26,5.04,0.22,4.3651,7532.69,3930.812
