ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688682.SH,2021/09/01,153.05,153.05,143.51,144.07,153.51,-9.44,-6.1494,4507.54,66022.962
688682.SH,2021/09/02,140.31,148.98,140.24,144.82,144.07,0.75,0.5206,2146.73,31239.965
688682.SH,2021/09/03,142.67,144.82,137.05,140.06,144.82,-4.76,-3.2868,2898.57,40939.551
688682.SH,2021/09/06,141.4,143.5,135.16,141.79,140.06,1.73,1.2352,2813.74,39238.34
688682.SH,2021/09/07,141.83,144.44,139.54,143.8,141.79,2.01,1.4176,2194.43,31324.633
688682.SH,2021/09/08,144.35,153.2,143.26,146.35,143.8,2.55,1.7733,5878.46,87266.96
688682.SH,2021/09/09,144.0,145.74,136.0,137.98,146.35,-8.37,-5.7192,5568.17,77363.904
688682.SH,2021/09/10,140.0,142.87,137.36,141.3,137.98,3.32,2.4061,3181.71,44696.746
688682.SH,2021/09/13,141.5,141.5,133.14,138.27,141.3,-3.03,-2.1444,3076.69,41897.79
688682.SH,2021/09/14,137.97,140.71,135.48,136.81,138.27,-1.46,-1.0559,2195.89,30252.215
688682.SH,2021/09/15,136.81,136.81,130.3,130.49,136.81,-6.32,-4.6195,3283.17,43292.82
688682.SH,2021/09/16,129.96,132.87,125.5,127.84,130.49,-2.65,-2.0308,3614.65,46339.724
688682.SH,2021/09/17,122.88,129.92,122.25,126.0,127.84,-1.84,-1.4393,3550.05,44308.056
688682.SH,2021/09/22,124.0,125.53,117.01,117.95,126.0,-8.05,-6.3889,3831.34,46075.758
688682.SH,2021/09/23,114.96,125.0,114.96,121.88,117.95,3.93,3.3319,3219.5,39362.381
688682.SH,2021/09/24,122.19,122.6,117.48,118.3,121.88,-3.58,-2.9373,2178.39,26031.517
688682.SH,2021/09/27,115.51,120.44,112.0,112.6,118.3,-5.7,-4.8183,2988.86,34258.28
688682.SH,2021/09/28,116.0,116.88,111.8,114.68,112.6,2.08,1.8472,1650.0,18702.782
688682.SH,2021/09/29,114.59,114.93,105.89,106.53,114.68,-8.15,-7.1067,2902.48,31562.106
688682.SH,2021/09/30,106.73,110.8,106.53,109.62,106.53,3.09,2.9006,1852.85,20199.969
688682.SH,2021/10/08,112.9,119.38,110.81,116.91,109.62,7.29,6.6502,3932.03,45643.479
688682.SH,2021/10/11,118.09,122.0,114.15,119.5,116.91,2.59,2.2154,2941.71,34870.419
688682.SH,2021/10/12,117.0,120.99,115.26,116.88,119.5,-2.62,-2.1925,2704.58,31821.876
688682.SH,2021/10/13,115.21,121.0,113.27,119.29,116.88,2.41,2.0619,2221.21,26080.345
688682.SH,2021/10/14,118.51,123.88,118.51,123.0,119.29,3.71,3.1101,1697.01,20779.435
688682.SH,2021/10/15,121.26,123.5,118.65,122.03,123.0,-0.97,-0.7886,2353.27,28518.189
688682.SH,2021/10/18,121.9,122.21,118.4,119.93,122.03,-2.1,-1.7209,1415.0,16914.704
688682.SH,2021/10/19,118.6,120.88,118.51,118.6,119.93,-1.33,-1.109,1480.49,17600.456
688682.SH,2021/10/20,116.2,121.0,113.72,119.34,118.6,0.74,0.6239,4206.1,49084.347
688682.SH,2021/10/21,119.13,119.36,114.0,116.39,119.34,-2.95,-2.4719,2937.44,34058.145
688682.SH,2021/10/22,116.16,117.82,114.0,117.74,116.39,1.35,1.1599,2143.88,25044.0
688682.SH,2021/10/25,117.0,133.01,113.45,131.0,117.74,13.26,11.2621,6970.54,85301.675
688682.SH,2021/10/26,127.0,133.44,125.75,128.73,131.0,-2.27,-1.7328,5506.31,70829.075
688682.SH,2021/10/27,128.73,137.98,127.32,135.7,128.73,6.97,5.4144,6876.4,91390.216
688682.SH,2021/10/28,137.5,137.5,128.03,129.25,135.7,-6.45,-4.7531,3982.73,52289.734
688682.SH,2021/10/29,128.25,129.01,112.01,113.3,129.25,-15.95,-12.3404,11074.64,131749.224
688682.SH,2021/11/01,112.3,115.86,110.82,111.21,113.3,-2.09,-1.8447,6842.77,76998.11
688682.SH,2021/11/02,114.99,119.97,113.0,118.26,111.21,7.05,6.3394,6393.81,75179.916
688682.SH,2021/11/03,118.2,119.56,114.37,115.84,118.26,-2.42,-2.0463,3820.71,44279.843
688682.SH,2021/11/04,116.09,124.84,116.09,122.8,115.84,6.96,6.0083,4958.38,60166.783
688682.SH,2021/11/05,123.14,136.02,120.56,129.98,122.8,7.18,5.8469,6742.07,87939.585
688682.SH,2021/11/08,132.32,133.97,124.31,125.83,129.98,-4.15,-3.1928,3663.82,46434.997
688682.SH,2021/11/09,124.89,131.57,123.18,130.42,125.83,4.59,3.6478,4071.04,52821.051
688682.SH,2021/11/10,130.73,131.81,126.68,128.54,130.42,-1.88,-1.4415,3190.05,41155.717
688682.SH,2021/11/11,127.12,136.49,127.12,132.48,128.54,3.94,3.0652,5004.37,66710.932
688682.SH,2021/11/12,132.4,136.98,131.69,136.36,132.48,3.88,2.9287,3781.86,51255.575
688682.SH,2021/11/15,135.37,139.06,130.8,131.48,136.36,-4.88,-3.5788,4083.02,54454.566
688682.SH,2021/11/16,132.99,132.99,125.99,128.48,131.48,-3.0,-2.2817,3105.18,40098.882
688682.SH,2021/11/17,130.24,130.51,127.05,129.13,128.48,0.65,0.5059,1609.3,20760.292
688682.SH,2021/11/18,131.0,131.0,126.88,128.87,129.13,-0.26,-0.2013,2823.44,36426.206
688682.SH,2021/11/19,127.11,129.78,125.19,127.63,128.87,-1.24,-0.9622,1915.35,24516.452
688682.SH,2021/11/22,126.39,133.88,126.39,132.64,127.63,5.01,3.9254,3702.61,48327.52
688682.SH,2021/11/23,133.5,137.97,132.69,136.18,132.64,3.54,2.6689,3917.41,53211.294
688682.SH,2021/11/24,134.04,139.49,134.04,135.77,136.18,-0.41,-0.3011,3651.65,50090.773
688682.SH,2021/11/25,133.95,138.54,133.64,133.96,135.77,-1.81,-1.3331,2278.5,30706.405
688682.SH,2021/11/26,132.5,146.0,132.5,143.03,133.96,9.07,6.7707,6289.38,88487.539
688682.SH,2021/11/29,140.0,145.88,138.0,142.99,143.03,-0.04,-0.028,4376.83,62369.624
688682.SH,2021/11/30,145.13,153.2,142.11,143.8,142.99,0.81,0.5665,8400.25,123271.364
688682.SH,2021/12/01,144.05,154.86,144.05,151.93,143.8,8.13,5.6537,6546.1,98915.167
688682.SH,2021/12/02,154.21,157.0,148.0,152.0,151.93,0.07,0.0461,5296.95,80853.37
688682.SH,2021/12/03,151.33,156.69,150.15,152.46,152.0,0.46,0.3026,3119.92,47998.283
