ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
871553.BJ,2021/09/01,3.68,3.74,3.68,3.7,3.68,0.02,0.5435,3083.5,1145.399
871553.BJ,2021/09/02,3.7,3.8,3.69,3.79,3.7,0.09,2.4324,8280.47,3098.38
871553.BJ,2021/09/03,4.71,4.72,3.9,4.47,3.79,0.68,17.942,56008.52,23945.13
871553.BJ,2021/09/06,4.5,5.81,4.5,5.81,4.47,1.34,29.9776,39487.2,21982.884
871553.BJ,2021/09/07,5.9,6.88,5.9,6.19,5.81,0.38,6.5404,47418.07,29802.69
871553.BJ,2021/09/08,6.13,6.49,5.6,6.29,6.19,0.1,1.6155,23926.69,14428.883
871553.BJ,2021/09/09,6.23,7.2,6.23,6.98,6.29,0.69,10.9698,31867.65,21288.028
871553.BJ,2021/09/10,7.2,7.39,6.81,7.22,6.98,0.24,3.4384,24854.34,17579.785
871553.BJ,2021/09/13,7.1,7.3,6.5,6.79,7.22,-0.43,-5.9557,17868.67,12205.016
871553.BJ,2021/09/14,6.88,6.88,6.29,6.41,6.79,-0.38,-5.5965,8332.55,5459.936
871553.BJ,2021/09/15,6.27,6.48,5.69,5.75,6.41,-0.66,-10.2964,15066.56,8957.746
871553.BJ,2021/09/16,5.81,5.87,5.54,5.67,5.75,-0.08,-1.3913,5330.3,3037.971
871553.BJ,2021/09/17,5.6,6.05,5.6,6.05,5.67,0.38,6.7019,7982.19,4702.778
871553.BJ,2021/09/22,6.6,6.87,6.4,6.85,6.05,0.8,13.2231,19029.63,12676.597
871553.BJ,2021/09/23,6.89,6.92,6.52,6.62,6.85,-0.23,-3.3577,7562.54,5029.402
871553.BJ,2021/09/24,6.54,6.8,6.5,6.61,6.62,-0.01,-0.1511,6688.94,4454.077
871553.BJ,2021/09/27,6.65,6.65,6.13,6.29,6.61,-0.32,-4.8411,6044.28,3816.704
871553.BJ,2021/09/28,6.28,6.44,6.24,6.3,6.29,0.01,0.159,1849.23,1172.986
871553.BJ,2021/09/29,6.2,6.33,6.11,6.25,6.3,-0.05,-0.7937,2122.39,1314.79
871553.BJ,2021/09/30,6.32,6.55,6.15,6.55,6.25,0.3,4.8,6343.38,4066.261
871553.BJ,2021/10/08,6.6,6.71,6.3,6.5,6.55,-0.05,-0.7634,2444.1,1566.362
871553.BJ,2021/10/11,6.6,6.69,6.4,6.5,6.5,0.0,0.0,3324.01,2167.784
871553.BJ,2021/10/12,6.6,6.6,6.28,6.45,6.5,-0.05,-0.7692,2691.13,1720.978
871553.BJ,2021/10/13,6.52,6.59,6.43,6.57,6.45,0.12,1.8605,3055.62,1988.125
871553.BJ,2021/10/14,6.47,6.6,6.46,6.55,6.57,-0.02,-0.3044,2125.21,1388.095
871553.BJ,2021/10/15,6.59,6.59,6.4,6.52,6.55,-0.03,-0.458,3562.71,2305.378
871553.BJ,2021/10/18,6.39,6.48,6.19,6.36,6.52,-0.16,-2.454,3059.69,1927.832
871553.BJ,2021/10/19,6.37,6.4,6.2,6.35,6.36,-0.01,-0.1572,2174.76,1371.909
871553.BJ,2021/10/20,6.38,6.39,6.26,6.33,6.35,-0.02,-0.315,2028.86,1280.399
871553.BJ,2021/10/21,6.05,6.31,6.05,6.31,6.33,-0.02,-0.316,5032.15,3116.29
871553.BJ,2021/10/22,6.2,6.27,6.17,6.27,6.31,-0.04,-0.6339,1926.57,1198.073
871553.BJ,2021/10/25,6.2,6.35,5.9,6.15,6.27,-0.12,-1.9139,3354.05,2043.071
871553.BJ,2021/10/26,6.15,6.15,5.71,5.88,6.15,-0.27,-4.3902,4136.31,2449.063
871553.BJ,2021/10/27,5.98,5.98,5.4,5.5,5.88,-0.38,-6.4626,3741.46,2086.22
871553.BJ,2021/10/28,5.33,5.46,5.04,5.19,5.5,-0.31,-5.6364,7590.61,3925.524
871553.BJ,2021/10/29,5.23,5.35,5.23,5.32,5.19,0.13,2.5048,3783.12,2001.774
871553.BJ,2021/11/01,5.6,6.39,5.6,6.33,5.32,1.01,18.985,15034.12,9055.09
871553.BJ,2021/11/02,6.3,6.46,6.02,6.14,6.33,-0.19,-3.0016,5332.97,3309.095
871553.BJ,2021/11/03,6.08,6.3,6.05,6.26,6.14,0.12,1.9544,4330.9,2695.348
871553.BJ,2021/11/04,6.44,6.66,6.32,6.54,6.26,0.28,4.4728,12062.1,7888.665
871553.BJ,2021/11/05,6.75,6.75,6.5,6.6,6.54,0.06,0.9174,5264.35,3478.16
871553.BJ,2021/11/08,6.64,7.39,6.55,7.07,6.6,0.47,7.1212,21162.57,14805.647
871553.BJ,2021/11/09,7.07,7.18,6.52,6.85,7.07,-0.22,-3.1117,12304.51,8299.911
871553.BJ,2021/11/10,6.81,6.95,6.64,6.88,6.85,0.03,0.438,7421.95,5017.826
871553.BJ,2021/11/11,6.98,7.13,6.8,6.95,6.88,0.07,1.0174,11274.38,7820.358
871553.BJ,2021/11/12,6.98,7.28,6.86,7.19,6.95,0.24,3.4532,14711.3,10450.556
871553.BJ,2021/11/15,7.29,7.51,6.4,6.44,7.19,-0.75,-10.4312,39029.37,27335.402
871553.BJ,2021/11/16,6.44,6.46,5.88,6.07,6.44,-0.37,-5.7453,20780.44,12746.094
871553.BJ,2021/11/17,6.07,6.45,6.06,6.45,6.07,0.38,6.2603,26126.22,16436.03
871553.BJ,2021/11/18,6.4,6.4,6.1,6.23,6.45,-0.22,-3.4109,14563.03,9096.511
871553.BJ,2021/11/19,6.29,6.29,6.11,6.2,6.23,-0.03,-0.4815,6621.53,4091.158
871553.BJ,2021/11/22,6.2,6.25,6.15,6.18,6.2,-0.02,-0.3226,5816.87,3599.068
