ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
872808.BJ,2021/09/01,28.9,29.0,28.66,28.95,28.99,-0.04,-0.138,202.0,584.385
872808.BJ,2021/09/02,28.95,28.95,28.95,28.95,28.95,0.0,0.0,3.0,8.685
872808.BJ,2021/09/03,34.5,34.5,31.08,32.0,28.95,3.05,10.5354,1069.73,3467.847
872808.BJ,2021/09/06,32.0,34.35,32.0,34.2,32.0,2.2,6.875,1375.95,4636.594
872808.BJ,2021/09/07,34.2,34.4,33.08,34.03,34.2,-0.17,-0.4971,439.0,1498.216
872808.BJ,2021/09/08,33.98,34.0,33.33,33.38,34.03,-0.65,-1.9101,439.43,1485.815
872808.BJ,2021/09/09,33.38,33.38,32.51,33.0,33.38,-0.38,-1.1384,333.98,1103.259
872808.BJ,2021/09/10,33.89,33.9,32.23,33.0,33.0,0.0,0.0,262.46,880.711
872808.BJ,2021/09/13,33.06,34.2,33.06,33.95,33.0,0.95,2.8788,571.44,1900.605
872808.BJ,2021/09/14,33.94,33.94,31.11,33.6,33.95,-0.35,-1.0309,845.18,2804.778
872808.BJ,2021/09/15,33.53,33.53,32.99,32.99,33.6,-0.61,-1.8155,99.88,331.328
872808.BJ,2021/09/16,31.99,33.26,31.98,32.5,32.99,-0.49,-1.4853,434.99,1427.301
872808.BJ,2021/09/17,32.76,32.76,32.15,32.5,32.5,0.0,0.0,392.22,1274.12
872808.BJ,2021/09/22,34.5,34.5,33.51,33.8,32.5,1.3,4.0,486.07,1647.254
872808.BJ,2021/09/23,34.44,34.6,34.44,34.6,33.8,0.8,2.3669,342.54,1182.195
872808.BJ,2021/09/24,34.9,37.5,34.9,37.5,34.6,2.9,8.3815,1283.04,4676.378
872808.BJ,2021/09/27,38.15,41.0,38.15,40.0,37.5,2.5,6.6667,957.07,3879.612
872808.BJ,2021/09/28,40.5,40.5,39.2,39.99,40.0,-0.01,-0.025,549.04,2207.288
872808.BJ,2021/09/29,40.0,40.69,39.6,39.82,39.99,-0.17,-0.4251,294.47,1177.237
872808.BJ,2021/09/30,43.0,43.0,39.8,40.67,39.82,0.85,2.1346,512.51,2062.892
872808.BJ,2021/10/08,41.05,42.0,41.04,41.12,40.67,0.45,1.1065,196.05,817.368
872808.BJ,2021/10/11,42.0,42.05,41.2,41.9,41.12,0.78,1.8969,645.39,2704.818
872808.BJ,2021/10/12,50.0,50.0,41.96,41.99,41.9,0.09,0.2148,564.98,2409.916
872808.BJ,2021/10/13,42.0,42.5,40.0,42.5,41.99,0.51,1.2146,143.45,599.241
872808.BJ,2021/10/14,42.0,43.2,42.0,43.2,42.5,0.7,1.6471,438.44,1866.4
872808.BJ,2021/10/15,43.0,44.8,43.0,44.77,43.2,1.57,3.6343,271.12,1184.037
872808.BJ,2021/10/18,44.95,44.95,42.0,43.43,44.77,-1.34,-2.9931,204.27,889.828
872808.BJ,2021/10/19,42.21,42.86,41.6,42.86,43.43,-0.57,-1.3125,567.49,2393.159
872808.BJ,2021/10/20,42.59,42.73,41.0,41.15,42.86,-1.71,-3.9897,658.52,2739.838
872808.BJ,2021/10/21,41.52,43.0,41.5,43.0,41.15,1.85,4.4957,366.19,1551.64
872808.BJ,2021/10/22,42.7,44.75,42.5,44.37,43.0,1.37,3.186,321.88,1391.667
872808.BJ,2021/10/25,44.0,44.3,43.0,44.2,44.37,-0.17,-0.3831,495.0,2172.45
872808.BJ,2021/10/26,44.5,44.5,42.6,44.0,44.2,-0.2,-0.4525,517.51,2272.846
872808.BJ,2021/10/27,42.55,44.0,42.55,44.0,44.0,0.0,0.0,114.0,500.699
872808.BJ,2021/10/28,44.0,44.0,42.0,42.54,44.0,-1.46,-3.3182,348.0,1478.348
872808.BJ,2021/10/29,42.51,45.0,42.5,45.0,42.54,2.46,5.7828,705.83,3062.528
872808.BJ,2021/11/01,45.99,46.0,45.5,45.9,45.0,0.9,2.0,246.34,1128.779
872808.BJ,2021/11/02,43.43,45.7,43.43,45.59,45.9,-0.31,-0.6754,198.68,904.014
872808.BJ,2021/11/03,45.78,45.78,45.78,45.78,45.59,0.19,0.4168,49.0,224.322
872808.BJ,2021/11/04,46.0,46.6,45.5,45.8,45.78,0.02,0.0437,159.78,728.651
872808.BJ,2021/11/05,46.8,46.88,46.61,46.88,45.8,1.08,2.3581,91.0,425.739
872808.BJ,2021/11/08,46.03,46.5,46.01,46.5,46.88,-0.38,-0.8106,85.06,393.965
