ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
830839.BJ,2021/09/01,8.3,8.88,8.3,8.88,8.27,0.61,7.3761,6321.95,5519.279
830839.BJ,2021/09/02,8.98,9.48,8.9,9.37,8.88,0.49,5.518,5430.24,5012.916
830839.BJ,2021/09/03,10.9,10.93,9.61,9.9,9.37,0.53,5.6564,23175.97,23467.82
830839.BJ,2021/09/06,10.35,12.87,10.2,11.16,9.9,1.26,12.7273,31529.78,36476.071
830839.BJ,2021/09/07,11.5,11.7,10.23,11.03,11.16,-0.13,-1.1649,21799.12,24429.89
830839.BJ,2021/09/08,11.08,11.38,10.72,11.28,11.03,0.25,2.2665,11623.55,12810.114
830839.BJ,2021/09/09,11.41,12.58,11.25,12.52,11.28,1.24,10.9929,15129.67,18288.956
830839.BJ,2021/09/10,12.94,13.45,12.2,12.56,12.52,0.04,0.3195,12745.05,16221.558
830839.BJ,2021/09/13,12.3,12.8,11.9,12.21,12.56,-0.35,-2.7866,10582.61,12879.192
830839.BJ,2021/09/14,12.0,12.62,11.84,12.07,12.21,-0.14,-1.1466,5504.37,6725.354
830839.BJ,2021/09/15,12.2,12.2,11.38,11.52,12.07,-0.55,-4.5568,4133.12,4866.908
830839.BJ,2021/09/16,11.41,11.75,11.36,11.38,11.52,-0.14,-1.2153,3049.94,3514.705
830839.BJ,2021/09/17,11.38,11.8,11.29,11.68,11.38,0.3,2.6362,3808.02,4414.079
830839.BJ,2021/09/22,12.47,12.78,12.08,12.39,11.68,0.71,6.0788,13352.11,16481.717
830839.BJ,2021/09/23,12.24,12.55,12.09,12.2,12.39,-0.19,-1.5335,5489.2,6752.91
830839.BJ,2021/09/24,12.2,12.46,12.2,12.21,12.2,0.01,0.082,2366.77,2913.619
830839.BJ,2021/09/27,12.27,12.45,11.0,11.47,12.21,-0.74,-6.0606,5043.91,5841.36
830839.BJ,2021/09/28,11.65,11.65,11.43,11.56,11.47,0.09,0.7847,1251.31,1444.337
830839.BJ,2021/09/29,11.22,11.58,11.1,11.3,11.56,-0.26,-2.2491,2302.68,2613.445
830839.BJ,2021/09/30,11.45,12.16,11.31,12.1,11.3,0.8,7.0796,3927.27,4632.903
