ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688160.SH,2021/09/01,40.88,41.46,39.2,40.14,40.86,-0.72,-1.7621,7386.17,29527.276
688160.SH,2021/09/02,39.54,40.48,39.32,39.68,40.14,-0.46,-1.146,8996.19,35732.713
688160.SH,2021/09/03,40.3,40.3,38.38,38.4,39.68,-1.28,-3.2258,10935.25,42754.889
688160.SH,2021/09/06,38.95,39.97,38.1,39.66,38.4,1.26,3.2813,6808.3,26582.648
688160.SH,2021/09/07,40.1,40.34,39.12,39.53,39.66,-0.13,-0.3278,6975.78,27688.705
688160.SH,2021/09/08,39.96,40.2,39.03,39.2,39.53,-0.33,-0.8348,4928.6,19414.087
688160.SH,2021/09/09,39.05,39.28,37.83,38.0,39.2,-1.2,-3.0612,6846.91,26211.914
688160.SH,2021/09/10,37.77,38.33,37.52,38.16,38.0,0.16,0.4211,4333.51,16421.529
688160.SH,2021/09/13,38.05,38.33,37.63,38.07,38.16,-0.09,-0.2358,3376.38,12823.479
688160.SH,2021/09/14,38.02,39.15,37.78,38.02,38.07,-0.05,-0.1313,5612.37,21582.517
688160.SH,2021/09/15,38.04,38.39,37.01,37.22,38.02,-0.8,-2.1042,3841.09,14400.46
688160.SH,2021/09/16,37.22,37.71,36.6,36.69,37.22,-0.53,-1.424,4554.11,16880.497
688160.SH,2021/09/17,36.28,37.3,35.01,36.06,36.69,-0.63,-1.7171,6417.92,22836.645
688160.SH,2021/09/22,34.03,36.28,34.03,35.82,36.06,-0.24,-0.6656,4947.34,17507.488
688160.SH,2021/09/23,35.97,35.97,35.0,35.02,35.82,-0.8,-2.2334,3295.08,11661.689
688160.SH,2021/09/24,35.15,35.15,33.87,34.13,35.02,-0.89,-2.5414,4300.64,14710.659
688160.SH,2021/09/27,34.38,34.79,33.33,33.37,34.13,-0.76,-2.2268,4158.01,14055.834
688160.SH,2021/09/28,34.39,34.4,32.3,32.6,33.37,-0.77,-2.3075,4176.98,13703.837
